Account number;Year;Month;Value DKK;Cost Center
CCNN/24219011;K4/2020;10;24767,64;551
CCNN/24219011;K4/2020;11;24767,64;551
CCNN/24219011;K4/2020;12;24767,64;551
CCNN/24241000;K4/2020;7;345,344;551
CCNN/24241000;K4/2020;8;345,344;551
CCNN/24241000;K4/2020;9;345,344;551
CCNN/24241000;K4/2020;10;345,344;551
CCNN/24241000;K4/2020;11;345,344;551
CCNN/24241000;K4/2020;12;345,344;551
CCNN/24221000;K4/2020;7;34201,4668;551
CCNN/24221000;K4/2020;8;34201,4668;551
CCNN/24221000;K4/2020;9;34201,4668;551
CCNN/24221000;K4/2020;10;34201,4668;551
CCNN/24221000;K4/2020;11;34201,4668;551
CCNN/24221000;K4/2020;12;34201,4668;551
CCNN/24271000;K4/2020;7;458,66;551
CCNN/24271000;K4/2020;8;458,66;551
CCNN/24271000;K4/2020;9;458,66;551
CCNN/24271000;K4/2020;10;458,66;551
CCNN/24271000;K4/2020;11;458,66;551
CCNN/24271000;K4/2020;12;458,66;551
CCNN/24272000;K4/2020;7;1138,556;551
CCNN/24272000;K4/2020;8;1138,556;551
CCNN/24272000;K4/2020;9;1138,556;551
CCNN/24272000;K4/2020;10;1138,556;551
CCNN/24272000;K4/2020;11;1138,556;551
CCNN/24272000;K4/2020;12;1138,556;551
CCNN/23102000;K4/2020;7;712,272;551
CCNN/23102000;K4/2020;8;712,272;551
CCNN/23102000;K4/2020;9;712,272;551
CCNN/23102000;K4/2020;10;712,272;551
CCNN/23102000;K4/2020;11;712,272;551
CCNN/23102000;K4/2020;12;712,272;551
CCNN/23202000;K4/2020;7;43,168;551
CCNN/23202000;K4/2020;8;43,168;551
CCNN/23202000;K4/2020;9;43,168;551
CCNN/23202000;K4/2020;10;43,168;551
CCNN/23202000;K4/2020;11;43,168;551
CCNN/23202000;K4/2020;12;43,168;551
CCNN/27301000;K4/2020;7;631,332;551
CCNN/27301000;K4/2020;8;631,332;551
CCNN/27301000;K4/2020;9;631,332;551
CCNN/27301000;K4/2020;10;631,332;551
CCNN/27301000;K4/2020;11;631,332;551
CCNN/27301000;K4/2020;12;631,332;551
CCNN/27302000;K4/2020;7;84852,1;551
CCNN/27302000;K4/2020;8;86549,142;551
CCNN/27302000;K4/2020;9;88280,1788;551
CCNN/27302000;K4/2020;10;90045,75;551
CCNN/27302000;K4/2020;11;91846,3952;551
CCNN/27302000;K4/2020;12;93683,7332;551
CCNN/27304000;K4/2020;7;2347,26;551
CCNN/27304000;K4/2020;8;2347,26;551
CCNN/27304000;K4/2020;9;2347,26;551
CCNN/27304000;K4/2020;10;2347,26;551
CCNN/27304000;K4/2020;11;2347,26;551
CCNN/27304000;K4/2020;12;2347,26;551
CCNN/28321200;K4/2020;7;798,608;551
CCNN/28321200;K4/2020;8;798,608;551
CCNN/28321200;K4/2020;9;798,608;551
CCNN/28321200;K4/2020;10;798,608;551
CCNN/28321200;K4/2020;11;798,608;551
CCNN/28321200;K4/2020;12;798,608;551
CCNN/28222000;K4/2020;7;2552,308;551
CCNN/28222000;K4/2020;8;2552,308;551
CCNN/28222000;K4/2020;9;2552,308;551
CCNN/28222000;K4/2020;10;2552,308;551
CCNN/28222000;K4/2020;11;2552,308;551
CCNN/28222000;K4/2020;12;2552,308;551
CCNN/38101002;K4/2020;7;61072,4676;551
CCNN/38101002;K4/2020;8;61072,4676;551
CCNN/38101002;K4/2020;9;61072,4676;551
CCNN/38101002;K4/2020;10;61072,4676;551
CCNN/38101002;K4/2020;11;61072,4676;551
CCNN/38101002;K4/2020;12;61072,4676;551
CCNN/38102001;K4/2020;7;266388,6488;551
CCNN/38102001;K4/2020;8;273808,1488;551
CCNN/38102001;K4/2020;9;273808,1488;551
CCNN/38102001;K4/2020;10;318696,3936;551
CCNN/38102001;K4/2020;11;318696,3936;551
CCNN/38102001;K4/2020;12;318696,3936;551
CCNN/38103001;K4/2020;7;7230,64;551
CCNN/38103001;K4/2020;8;7230,64;551
CCNN/38103001;K4/2020;9;7230,64;551
CCNN/38103001;K4/2020;10;7230,64;551
CCNN/38103001;K4/2020;11;7230,64;551
CCNN/38103001;K4/2020;12;7230,64;551
CCNN/20101000;K4/2020;7;131979,1452;445
CCNN/20101000;K4/2020;8;131979,1452;445
CCNN/20101000;K4/2020;9;131979,1452;445
CCNN/20101000;K4/2020;10;134618,3288;445
CCNN/20101000;K4/2020;11;134618,3288;445
CCNN/20101000;K4/2020;12;134618,3288;445
CCNN/20102000;K4/2020;7;8018,456;445
CCNN/20102000;K4/2020;8;8018,456;445
CCNN/20102000;K4/2020;9;8018,456;445
CCNN/20102000;K4/2020;10;8018,456;445
CCNN/20102000;K4/2020;11;8018,456;445
CCNN/20102000;K4/2020;12;8018,456;445
CCNN/20103000;K4/2020;7;2924,632;445
CCNN/20103000;K4/2020;8;2924,632;445
CCNN/20103000;K4/2020;9;2924,632;445
CCNN/20103000;K4/2020;10;2924,632;445
CCNN/20103000;K4/2020;11;2924,632;445
CCNN/20103000;K4/2020;12;2924,632;445
CCNN/20104000;K4/2020;7;426,284;445
CCNN/20104000;K4/2020;8;426,284;445
CCNN/20104000;K4/2020;9;426,284;445
CCNN/20104000;K4/2020;10;426,284;445
CCNN/20104000;K4/2020;11;426,284;445
CCNN/20104000;K4/2020;12;426,284;445
CCNN/21101000;K4/2020;7;29776,2072;445
CCNN/21101000;K4/2020;8;29776,2072;445
CCNN/21101000;K4/2020;9;29776,2072;445
CCNN/21101000;K4/2020;10;30371,9256;445
CCNN/21101000;K4/2020;11;30371,9256;445
CCNN/21101000;K4/2020;12;30371,9256;445
CCNN/22101000;K4/2020;7;91,732;445
CCNN/22101000;K4/2020;8;91,732;445
CCNN/22101000;K4/2020;9;91,732;445
CCNN/22101000;K4/2020;10;91,732;445
CCNN/22101000;K4/2020;11;91,732;445
CCNN/22101000;K4/2020;12;91,732;445
CCNN/22103000;K4/2020;7;2977,5128;445
CCNN/22103000;K4/2020;8;2977,5128;445
CCNN/22103000;K4/2020;9;2977,5128;445
CCNN/22103000;K4/2020;10;3037,4084;445
CCNN/22103000;K4/2020;11;3037,4084;445
CCNN/22103000;K4/2020;12;3037,4084;445
CCNN/22104000;K4/2020;7;706,876;445
CCNN/22104000;K4/2020;8;706,876;445
CCNN/22104000;K4/2020;9;706,876;445
CCNN/22104000;K4/2020;10;706,876;445
CCNN/22104000;K4/2020;11;706,876;445
CCNN/22104000;K4/2020;12;706,876;445
CCNN/22102000;K4/2020;7;13198,0764;445
CCNN/22102000;K4/2020;8;13198,0764;445
CCNN/22102000;K4/2020;9;13198,0764;445
CCNN/22102000;K4/2020;10;13461,9408;445
CCNN/22102000;K4/2020;11;13461,9408;445
CCNN/22102000;K4/2020;12;13461,9408;445
CCNN/22399000;K4/2020;7;102,524;445
CCNN/22399000;K4/2020;8;102,524;445
CCNN/22399000;K4/2020;9;102,524;445
CCNN/22399000;K4/2020;10;102,524;445
CCNN/22399000;K4/2020;11;102,524;445
CCNN/22399000;K4/2020;12;102,524;445
CCNN/22401000;K4/2020;7;1462,316;445
CCNN/22401000;K4/2020;8;1462,316;445
CCNN/22401000;K4/2020;9;1462,316;445
CCNN/22401000;K4/2020;10;1462,316;445
CCNN/22401000;K4/2020;11;1462,316;445
CCNN/22401000;K4/2020;12;1462,316;445
CCNN/22201000;K4/2020;7;1203,308;445
CCNN/22201000;K4/2020;8;1203,308;445
CCNN/22201000;K4/2020;9;1203,308;445
CCNN/22201000;K4/2020;10;1203,308;445
CCNN/22201000;K4/2020;11;1203,308;445
CCNN/22201000;K4/2020;12;1203,308;445
CCNN/22202002;K4/2020;7;80,94;445
CCNN/22202002;K4/2020;8;80,94;445
CCNN/22202002;K4/2020;9;80,94;445
CCNN/22202002;K4/2020;10;80,94;445
CCNN/22202002;K4/2020;11;80,94;445
CCNN/22202002;K4/2020;12;80,94;445
CCNN/22202019;K4/2020;7;339,948;445
CCNN/22202019;K4/2020;8;339,948;445
CCNN/22202019;K4/2020;9;339,948;445
CCNN/22202019;K4/2020;10;339,948;445
CCNN/22202019;K4/2020;11;339,948;445
CCNN/22202019;K4/2020;12;339,948;445
CCNN/22301000;K4/2020;8;26980;445
CCNN/22399000;K4/2020;7;226,632;445
CCNN/22399000;K4/2020;8;226,632;445
CCNN/22399000;K4/2020;9;226,632;445
CCNN/22399000;K4/2020;10;226,632;445
CCNN/22399000;K4/2020;11;226,632;445
CCNN/22399000;K4/2020;12;226,632;445
CCNN/22399200;K4/2020;7;37,772;445
CCNN/22399200;K4/2020;8;37,772;445
CCNN/22399200;K4/2020;9;37,772;445
CCNN/22399200;K4/2020;10;37,772;445
CCNN/22399200;K4/2020;11;37,772;445
CCNN/22399200;K4/2020;12;37,772;445
CCNN/24101000;K4/2020;7;18481,3;445
CCNN/24101000;K4/2020;8;18481,3;445
CCNN/24101000;K4/2020;9;18481,3;445
CCNN/24101000;K4/2020;10;18481,3;445
CCNN/24101000;K4/2020;11;18481,3;445
CCNN/24101000;K4/2020;12;18481,3;445
CCNN/24210000;K4/2020;7;334,552;445
CCNN/24210000;K4/2020;8;334,552;445
CCNN/24210000;K4/2020;9;334,552;445
CCNN/24210000;K4/2020;10;334,552;445
CCNN/24210000;K4/2020;11;334,552;445
CCNN/24210000;K4/2020;12;334,552;445
CCNN/24218000;K4/2020;7;739,252;445
CCNN/24218000;K4/2020;8;739,252;445
CCNN/24218000;K4/2020;9;739,252;445
CCNN/24218000;K4/2020;10;739,252;445
CCNN/24218000;K4/2020;11;739,252;445
CCNN/24218000;K4/2020;12;739,252;445
CCNN/24219000;K4/2020;7;2250,132;445
CCNN/24219000;K4/2020;8;2250,132;445
CCNN/24219000;K4/2020;9;2250,132;445
CCNN/24219000;K4/2020;10;2250,132;445
CCNN/24219000;K4/2020;11;2250,132;445
CCNN/24219000;K4/2020;12;2250,132;445
CCNN/24219011;K4/2020;7;11007,84;445
CCNN/24219011;K4/2020;8;11007,84;445
CCNN/24219011;K4/2020;9;11007,84;445
CCNN/24219011;K4/2020;10;11007,84;445
CCNN/24219011;K4/2020;11;11007,84;445
CCNN/24219011;K4/2020;12;11007,84;445
CCNN/24221000;K4/2020;7;19313,3632;445
CCNN/24221000;K4/2020;8;19313,3632;445
CCNN/24221000;K4/2020;9;19313,3632;445
CCNN/24221000;K4/2020;10;19313,3632;445
CCNN/24221000;K4/2020;11;19313,3632;445
CCNN/24221000;K4/2020;12;19313,3632;445
CCNN/24271000;K4/2020;7;124,108;445
CCNN/24271000;K4/2020;8;124,108;445
CCNN/24271000;K4/2020;9;124,108;445
CCNN/24271000;K4/2020;10;124,108;445
CCNN/24271000;K4/2020;11;124,108;445
CCNN/24271000;K4/2020;12;124,108;445
CCNN/24272000;K4/2020;7;172,672;445
CCNN/24272000;K4/2020;8;172,672;445
CCNN/24272000;K4/2020;9;172,672;445
CCNN/24272000;K4/2020;10;172,672;445
CCNN/24272000;K4/2020;11;172,672;445
CCNN/24272000;K4/2020;12;172,672;445
CCNN/23102000;K4/2020;7;474,848;445
CCNN/23102000;K4/2020;8;474,848;445
CCNN/23102000;K4/2020;9;474,848;445
CCNN/23102000;K4/2020;10;474,848;445
CCNN/23102000;K4/2020;11;474,848;445
CCNN/23102000;K4/2020;12;474,848;445
CCNN/23104000;K4/2020;7;922,716;445
CCNN/23104000;K4/2020;8;922,716;445
CCNN/23104000;K4/2020;9;922,716;445
CCNN/23104000;K4/2020;10;922,716;445
CCNN/23104000;K4/2020;11;922,716;445
CCNN/23104000;K4/2020;12;922,716;445
CCNN/27302000;K4/2020;7;48434,496;445
CCNN/27302000;K4/2020;8;48434,496;445
CCNN/27302000;K4/2020;9;48434,496;445
CCNN/27302000;K4/2020;10;48434,496;445
CCNN/27302000;K4/2020;11;48434,496;445
CCNN/27302000;K4/2020;12;48434,496;445
CCNN/27304000;K4/2020;7;1111,576;445
CCNN/27304000;K4/2020;8;1111,576;445
CCNN/27304000;K4/2020;9;1111,576;445
CCNN/27304000;K4/2020;10;1111,576;445
CCNN/27304000;K4/2020;11;1111,576;445
CCNN/27304000;K4/2020;12;1111,576;445
CCNN/28321200;K4/2020;7;501,828;445
CCNN/28321200;K4/2020;8;501,828;445
CCNN/28321200;K4/2020;9;501,828;445
CCNN/28321200;K4/2020;10;501,828;445
CCNN/28321200;K4/2020;11;501,828;445
CCNN/28321200;K4/2020;12;501,828;445
CCNN/28201000;K4/2020;7;248,216;445
CCNN/28201000;K4/2020;8;248,216;445
CCNN/28201000;K4/2020;9;248,216;445
CCNN/28201000;K4/2020;10;248,216;445
CCNN/28201000;K4/2020;11;248,216;445
CCNN/28201000;K4/2020;12;248,216;445
CCNN/28221000;K4/2020;7;631,332;445
CCNN/28221000;K4/2020;8;631,332;445
CCNN/28221000;K4/2020;9;631,332;445
CCNN/28221000;K4/2020;10;631,332;445
CCNN/28221000;K4/2020;11;631,332;445
CCNN/28221000;K4/2020;12;631,332;445
CCNN/28222000;K4/2020;7;992,864;445
CCNN/28222000;K4/2020;8;992,864;445
CCNN/28222000;K4/2020;9;992,864;445
CCNN/28222000;K4/2020;10;992,864;445
CCNN/28222000;K4/2020;11;992,864;445
CCNN/28222000;K4/2020;12;992,864;445
CCNN/38101002;K4/2020;7;22436,0284;445
CCNN/38101002;K4/2020;8;22436,0284;445
CCNN/38101002;K4/2020;9;22436,0284;445
CCNN/38101002;K4/2020;10;22436,0284;445
CCNN/38101002;K4/2020;11;22436,0284;445
CCNN/38101002;K4/2020;12;22436,0284;445
CCNN/38102001;K4/2020;7;142399,3608;445
CCNN/38102001;K4/2020;8;149818,8608;445
CCNN/38102001;K4/2020;9;149818,8608;445
CCNN/38102001;K4/2020;10;194706,566;445
CCNN/38102001;K4/2020;11;194706,566;445
CCNN/38102001;K4/2020;12;194706,566;445
CCNN/38103001;K4/2020;7;1807,66;445
CCNN/38103001;K4/2020;8;1807,66;445
CCNN/38103001;K4/2020;9;1807,66;445
CCNN/38103001;K4/2020;10;1807,66;445
CCNN/38103001;K4/2020;11;1807,66;445
CCNN/38103001;K4/2020;12;1807,66;445
CCNN/20101000;K4/2020;7;9521,242;553
CCNN/20101000;K4/2020;8;9521,242;553
CCNN/20101000;K4/2020;9;9521,242;553
CCNN/20101000;K4/2020;10;9711,7208;553
CCNN/20101000;K4/2020;11;9711,7208;553
CCNN/20101000;K4/2020;12;9711,7208;553
CCNN/22101000;K4/2020;7;140,296;553
CCNN/22101000;K4/2020;8;140,296;553
CCNN/22101000;K4/2020;9;140,296;553
CCNN/22101000;K4/2020;10;140,296;553
CCNN/22101000;K4/2020;11;140,296;553
CCNN/22101000;K4/2020;12;140,296;553
CCNN/22102000;K4/2020;7;951,8544;553
CCNN/22102000;K4/2020;8;951,8544;553
CCNN/22102000;K4/2020;9;951,8544;553
CCNN/22102000;K4/2020;10;971,28;553
CCNN/22102000;K4/2020;11;971,28;553
CCNN/22102000;K4/2020;12;971,28;553
CCNN/22401000;K4/2020;7;577,372;553
CCNN/22401000;K4/2020;8;577,372;553
CCNN/22401000;K4/2020;9;577,372;553
CCNN/22401000;K4/2020;10;577,372;553
CCNN/22401000;K4/2020;11;577,372;553
CCNN/22401000;K4/2020;12;577,372;553
CCNN/22201000;K4/2020;7;199,652;553
CCNN/22201000;K4/2020;8;199,652;553
CCNN/22201000;K4/2020;9;199,652;553
CCNN/22201000;K4/2020;10;199,652;553
CCNN/22201000;K4/2020;11;199,652;553
CCNN/22201000;K4/2020;12;199,652;553
CCNN/22202002;K4/2020;7;16,188;553
CCNN/22202002;K4/2020;8;16,188;553
CCNN/22202002;K4/2020;9;16,188;553
CCNN/22202002;K4/2020;10;16,188;553
CCNN/22202002;K4/2020;11;16,188;553
CCNN/22202002;K4/2020;12;16,188;553
CCNN/22202019;K4/2020;7;43,168;553
CCNN/22202019;K4/2020;8;43,168;553
CCNN/22202019;K4/2020;9;43,168;553
CCNN/22202019;K4/2020;10;43,168;553
CCNN/22202019;K4/2020;11;43,168;553
CCNN/22202019;K4/2020;12;43,168;553
CCNN/24101000;K4/2020;7;852,568;553
CCNN/24101000;K4/2020;8;852,568;553
CCNN/24101000;K4/2020;9;852,568;553
CCNN/24101000;K4/2020;10;852,568;553
CCNN/24101000;K4/2020;11;852,568;553
CCNN/24101000;K4/2020;12;852,568;553
CCNN/24210000;K4/2020;7;242,82;553
CCNN/24210000;K4/2020;8;242,82;553
CCNN/24210000;K4/2020;9;242,82;553
CCNN/24210000;K4/2020;10;242,82;553
CCNN/24210000;K4/2020;11;242,82;553
CCNN/24210000;K4/2020;12;242,82;553
CCNN/24218000;K4/2020;7;302,176;553
CCNN/24218000;K4/2020;8;302,176;553
CCNN/24218000;K4/2020;9;302,176;553
CCNN/24218000;K4/2020;10;302,176;553
CCNN/24218000;K4/2020;11;302,176;553
CCNN/24218000;K4/2020;12;302,176;553
CCNN/24221000;K4/2020;7;3226,808;553
CCNN/24221000;K4/2020;8;3226,808;553
CCNN/24221000;K4/2020;9;3226,808;553
CCNN/24221000;K4/2020;10;3226,808;553
CCNN/24221000;K4/2020;11;3226,808;553
CCNN/24221000;K4/2020;12;3226,808;553
CCNN/27302000;K4/2020;7;7734,0868;553
CCNN/27302000;K4/2020;8;7734,0868;553
CCNN/27302000;K4/2020;9;7734,0868;553
CCNN/27302000;K4/2020;10;7734,0868;553
CCNN/27302000;K4/2020;11;7734,0868;553
CCNN/27302000;K4/2020;12;7734,0868;553
CCNN/38102001;K4/2020;7;13532,0888;553
CCNN/38102001;K4/2020;8;13532,0888;553
CCNN/38102001;K4/2020;9;13532,0888;553
CCNN/38102001;K4/2020;10;13532,0888;553
CCNN/38102001;K4/2020;11;13532,0888;553
CCNN/38102001;K4/2020;12;13532,0888;553
CCNN/20101000;K4/2020;7;75633,034;446
CCNN/20101000;K4/2020;8;75633,034;446
CCNN/20101000;K4/2020;9;75633,034;446
CCNN/20101000;K4/2020;10;77145,5328;446
CCNN/20101000;K4/2020;11;77145,5328;446
CCNN/20101000;K4/2020;12;77145,5328;446
CCNN/20103000;K4/2020;7;960,488;446
CCNN/20103000;K4/2020;8;960,488;446
CCNN/20103000;K4/2020;9;960,488;446
CCNN/20103000;K4/2020;10;960,488;446
CCNN/20103000;K4/2020;11;960,488;446
CCNN/20103000;K4/2020;12;960,488;446
CCNN/22104000;K4/2020;7;474,848;446
CCNN/22104000;K4/2020;8;474,848;446
CCNN/22104000;K4/2020;9;474,848;446
CCNN/22104000;K4/2020;10;474,848;446
CCNN/22104000;K4/2020;11;474,848;446
CCNN/22104000;K4/2020;12;474,848;446
CCNN/22102000;K4/2020;7;7563,0336;446
CCNN/22102000;K4/2020;8;7563,0336;446
CCNN/22102000;K4/2020;9;7563,0336;446
CCNN/22102000;K4/2020;10;7714,6612;446
CCNN/22102000;K4/2020;11;7714,6612;446
CCNN/22102000;K4/2020;12;7714,6612;446
CCNN/22401000;K4/2020;7;3124,284;446
CCNN/22401000;K4/2020;8;3124,284;446
CCNN/22401000;K4/2020;9;3124,284;446
CCNN/22401000;K4/2020;10;3124,284;446
CCNN/22401000;K4/2020;11;3124,284;446
CCNN/22401000;K4/2020;12;3124,284;446
CCNN/22201000;K4/2020;7;658,312;446
CCNN/22201000;K4/2020;8;658,312;446
CCNN/22201000;K4/2020;9;658,312;446
CCNN/22201000;K4/2020;10;658,312;446
CCNN/22201000;K4/2020;11;658,312;446
CCNN/22201000;K4/2020;12;658,312;446
CCNN/22202002;K4/2020;7;48,564;446
CCNN/22202002;K4/2020;8;48,564;446
CCNN/22202002;K4/2020;9;48,564;446
CCNN/22202002;K4/2020;10;48,564;446
CCNN/22202002;K4/2020;11;48,564;446
CCNN/22202002;K4/2020;12;48,564;446
CCNN/22202019;K4/2020;7;156,484;446
CCNN/22202019;K4/2020;8;156,484;446
CCNN/22202019;K4/2020;9;156,484;446
CCNN/22202019;K4/2020;10;156,484;446
CCNN/22202019;K4/2020;11;156,484;446
CCNN/22202019;K4/2020;12;156,484;446
CCNN/22399000;K4/2020;7;16,188;446
CCNN/22399000;K4/2020;8;16,188;446
CCNN/22399000;K4/2020;9;16,188;446
CCNN/22399000;K4/2020;10;16,188;446
CCNN/22399000;K4/2020;11;16,188;446
CCNN/22399000;K4/2020;12;16,188;446
CCNN/22399200;K4/2020;7;21,584;446
CCNN/22399200;K4/2020;8;21,584;446
CCNN/22399200;K4/2020;9;21,584;446
CCNN/22399200;K4/2020;10;21,584;446
CCNN/22399200;K4/2020;11;21,584;446
CCNN/22399200;K4/2020;12;21,584;446
CCNN/24101000;K4/2020;7;1629,592;446
CCNN/24101000;K4/2020;8;1629,592;446
CCNN/24101000;K4/2020;9;1629,592;446
CCNN/24101000;K4/2020;10;1629,592;446
CCNN/24101000;K4/2020;11;1629,592;446
CCNN/24101000;K4/2020;12;1629,592;446
CCNN/24210000;K4/2020;7;113,316;446
CCNN/24210000;K4/2020;8;113,316;446
CCNN/24210000;K4/2020;9;113,316;446
CCNN/24210000;K4/2020;10;113,316;446
CCNN/24210000;K4/2020;11;113,316;446
CCNN/24210000;K4/2020;12;113,316;446
CCNN/24212000;K4/2020;7;302,176;446
CCNN/24212000;K4/2020;8;302,176;446
CCNN/24212000;K4/2020;9;302,176;446
CCNN/24212000;K4/2020;10;302,176;446
CCNN/24212000;K4/2020;11;302,176;446
CCNN/24212000;K4/2020;12;302,176;446
CCNN/24218000;K4/2020;7;1732,116;446
CCNN/24218000;K4/2020;8;1732,116;446
CCNN/24218000;K4/2020;9;1732,116;446
CCNN/24218000;K4/2020;10;1732,116;446
CCNN/24218000;K4/2020;11;1732,116;446
CCNN/24218000;K4/2020;12;1732,116;446
CCNN/24241000;K4/2020;7;264,404;446
CCNN/24241000;K4/2020;8;264,404;446
CCNN/24241000;K4/2020;9;264,404;446
CCNN/24241000;K4/2020;10;264,404;446
CCNN/24241000;K4/2020;11;264,404;446
CCNN/24241000;K4/2020;12;264,404;446
CCNN/24221000;K4/2020;7;22978,866;446
CCNN/24221000;K4/2020;8;22978,866;446
CCNN/24221000;K4/2020;9;22978,866;446
CCNN/24221000;K4/2020;10;22978,866;446
CCNN/24221000;K4/2020;11;22978,866;446
CCNN/24221000;K4/2020;12;22978,866;446
CCNN/24224000;K4/2020;7;26,98;446
CCNN/24224000;K4/2020;8;26,98;446
CCNN/24224000;K4/2020;9;26,98;446
CCNN/24224000;K4/2020;10;26,98;446
CCNN/24224000;K4/2020;11;26,98;446
CCNN/24224000;K4/2020;12;26,98;446
CCNN/24271000;K4/2020;7;1009,052;446
CCNN/24271000;K4/2020;8;1009,052;446
CCNN/24271000;K4/2020;9;1009,052;446
CCNN/24271000;K4/2020;10;1009,052;446
CCNN/24271000;K4/2020;11;1009,052;446
CCNN/24271000;K4/2020;12;1009,052;446
CCNN/24272000;K4/2020;7;987,468;446
CCNN/24272000;K4/2020;8;987,468;446
CCNN/24272000;K4/2020;9;987,468;446
CCNN/24272000;K4/2020;10;987,468;446
CCNN/24272000;K4/2020;11;987,468;446
CCNN/24272000;K4/2020;12;987,468;446
CCNN/23102000;K4/2020;7;59,356;446
CCNN/23102000;K4/2020;8;59,356;446
CCNN/23102000;K4/2020;9;59,356;446
CCNN/23102000;K4/2020;10;59,356;446
CCNN/23102000;K4/2020;11;59,356;446
CCNN/23102000;K4/2020;12;59,356;446
CCNN/27299000;K4/2020;7;696,084;446
CCNN/27299000;K4/2020;8;696,084;446
CCNN/27299000;K4/2020;9;696,084;446
CCNN/27299000;K4/2020;10;696,084;446
CCNN/27299000;K4/2020;11;696,084;446
CCNN/27299000;K4/2020;12;696,084;446
CCNN/27302000;K4/2020;7;7705,488;446
CCNN/27302000;K4/2020;8;7705,488;446
CCNN/27302000;K4/2020;9;7705,488;446
CCNN/27302000;K4/2020;10;7705,488;446
CCNN/27302000;K4/2020;11;7705,488;446
CCNN/27302000;K4/2020;12;7705,488;446
CCNN/27304000;K4/2020;7;8998,9092;446
CCNN/27304000;K4/2020;8;8998,9092;446
CCNN/27304000;K4/2020;9;8998,9092;446
CCNN/27304000;K4/2020;10;8998,9092;446
CCNN/27304000;K4/2020;11;8998,9092;446
CCNN/27304000;K4/2020;12;8998,9092;446
CCNN/27204000;K4/2020;7;3426,46;446
CCNN/27204000;K4/2020;8;3426,46;446
CCNN/27204000;K4/2020;9;3426,46;446
CCNN/27204000;K4/2020;10;3426,46;446
CCNN/27204000;K4/2020;11;3426,46;446
CCNN/27204000;K4/2020;12;3426,46;446
CCNN/28399000;K4/2020;7;43,168;446
CCNN/28399000;K4/2020;8;43,168;446
CCNN/28399000;K4/2020;9;43,168;446
CCNN/28399000;K4/2020;10;43,168;446
CCNN/28399000;K4/2020;11;43,168;446
CCNN/28399000;K4/2020;12;43,168;446
CCNN/28201000;K4/2020;7;34074,6608;446
CCNN/28201000;K4/2020;8;34074,6608;446
CCNN/28201000;K4/2020;9;34074,6608;446
CCNN/28201000;K4/2020;10;34074,6608;446
CCNN/28201000;K4/2020;11;34074,6608;446
CCNN/28201000;K4/2020;12;34074,6608;446
CCNN/28203000;K4/2020;7;2546,912;446
CCNN/28203000;K4/2020;8;2546,912;446
CCNN/28203000;K4/2020;9;2546,912;446
CCNN/28203000;K4/2020;10;2546,912;446
CCNN/28203000;K4/2020;11;2546,912;446
CCNN/28203000;K4/2020;12;2546,912;446
CCNN/20101000;K4/2020;7;94318,3028;555
CCNN/20101000;K4/2020;8;94318,3028;555
CCNN/20101000;K4/2020;9;94318,3028;555
CCNN/20101000;K4/2020;10;96204,7444;555
CCNN/20101000;K4/2020;11;96204,7444;555
CCNN/20101000;K4/2020;12;96204,7444;555
CCNN/20103000;K4/2020;7;296,78;555
CCNN/20103000;K4/2020;8;296,78;555
CCNN/20103000;K4/2020;9;296,78;555
CCNN/20103000;K4/2020;10;296,78;555
CCNN/20103000;K4/2020;11;296,78;555
CCNN/20103000;K4/2020;12;296,78;555
CCNN/22104000;K4/2020;7;458,66;555
CCNN/22104000;K4/2020;8;458,66;555
CCNN/22104000;K4/2020;9;458,66;555
CCNN/22104000;K4/2020;10;458,66;555
CCNN/22104000;K4/2020;11;458,66;555
CCNN/22104000;K4/2020;12;458,66;555
CCNN/22102000;K4/2020;7;9431,6684;555
CCNN/22102000;K4/2020;8;9431,6684;555
CCNN/22102000;K4/2020;9;9431,6684;555
CCNN/22102000;K4/2020;10;9620,5284;555
CCNN/22102000;K4/2020;11;9620,5284;555
CCNN/22102000;K4/2020;12;9620,5284;555
CCNN/22401000;K4/2020;7;1958,748;555
CCNN/22401000;K4/2020;8;1958,748;555
CCNN/22401000;K4/2020;9;1958,748;555
CCNN/22401000;K4/2020;10;1958,748;555
CCNN/22401000;K4/2020;11;1958,748;555
CCNN/22401000;K4/2020;12;1958,748;555
CCNN/22201000;K4/2020;7;636,728;555
CCNN/22201000;K4/2020;8;636,728;555
CCNN/22201000;K4/2020;9;636,728;555
CCNN/22201000;K4/2020;10;636,728;555
CCNN/22201000;K4/2020;11;636,728;555
CCNN/22201000;K4/2020;12;636,728;555
CCNN/22202002;K4/2020;7;48,564;555
CCNN/22202002;K4/2020;8;48,564;555
CCNN/22202002;K4/2020;9;48,564;555
CCNN/22202002;K4/2020;10;48,564;555
CCNN/22202002;K4/2020;11;48,564;555
CCNN/22202002;K4/2020;12;48,564;555
CCNN/22202019;K4/2020;7;156,484;555
CCNN/22202019;K4/2020;8;156,484;555
CCNN/22202019;K4/2020;9;156,484;555
CCNN/22202019;K4/2020;10;156,484;555
CCNN/22202019;K4/2020;11;156,484;555
CCNN/22202019;K4/2020;12;156,484;555
CCNN/22301000;K4/2020;11;26980;555
CCNN/22308000;K4/2020;7;21,584;555
CCNN/22308000;K4/2020;8;21,584;555
CCNN/22308000;K4/2020;9;21,584;555
CCNN/22308000;K4/2020;10;21,584;555
