Account number;Year;Month;Value DKK;Cost Center
CCNN/21401000;K4/2018;8;-29433,6;143
CCNN/21401000;K4/2018;9;-29433,6;143
CCNN/21401000;K4/2018;10;-29433,6;143
CCNN/21401000;K4/2018;11;-29433,6;143
CCNN/21401000;K4/2018;12;-29433,6;143
CCNN/22101000;K4/2018;7;331,7412;143
CCNN/22101000;K4/2018;8;331,7412;143
CCNN/22101000;K4/2018;9;331,7412;143
CCNN/22101000;K4/2018;10;331,7412;143
CCNN/22101000;K4/2018;11;331,7412;143
CCNN/22101000;K4/2018;12;331,7412;143
CCNN/22103000;K4/2018;7;12082,34388;143
CCNN/22103000;K4/2018;8;12082,34388;143
CCNN/22103000;K4/2018;9;12082,34388;143
CCNN/22103000;K4/2018;10;12082,34388;143
CCNN/22103000;K4/2018;11;12082,34388;143
CCNN/22103000;K4/2018;12;12082,34388;143
CCNN/22401000;K4/2018;7;39711,708;143
CCNN/22401000;K4/2018;8;39711,708;143
CCNN/22401000;K4/2018;9;39711,708;143
CCNN/22401000;K4/2018;10;39711,708;143
CCNN/22401000;K4/2018;11;39711,708;143
CCNN/22401000;K4/2018;12;39711,708;143
CCNN/22201000;K4/2018;7;481,69488;143
CCNN/22201000;K4/2018;8;481,69488;143
CCNN/22201000;K4/2018;9;481,69488;143
CCNN/22201000;K4/2018;10;481,69488;143
CCNN/22201000;K4/2018;11;481,69488;143
CCNN/22201000;K4/2018;12;481,69488;143
CCNN/22399000;K4/2018;7;7555,5;143
CCNN/22399000;K4/2018;8;7555,5;143
CCNN/22399000;K4/2018;9;7555,5;143
CCNN/22399000;K4/2018;10;7555,5;143
CCNN/22399000;K4/2018;11;7555,5;143
CCNN/22399000;K4/2018;12;7555,5;143
CCNN/24101000;K4/2018;7;4380;143
CCNN/24101000;K4/2018;8;4380;143
CCNN/24101000;K4/2018;9;4380;143
CCNN/24101000;K4/2018;10;4380;143
CCNN/24101000;K4/2018;11;4380;143
CCNN/24101000;K4/2018;12;4380;143
CCNN/24210000;K4/2018;7;18177;143
CCNN/24210000;K4/2018;8;18177;143
CCNN/24210000;K4/2018;9;18177;143
CCNN/24210000;K4/2018;10;18177;143
CCNN/24210000;K4/2018;11;18177;143
CCNN/24210000;K4/2018;12;18177;143
CCNN/24212000;K4/2018;7;7008;143
CCNN/24212000;K4/2018;8;7008;143
CCNN/24212000;K4/2018;9;7008;143
CCNN/24212000;K4/2018;10;7008;143
CCNN/24212000;K4/2018;11;7008;143
CCNN/24212000;K4/2018;12;7008;143
CCNN/24214000;K4/2018;7;26280;143
CCNN/24214000;K4/2018;8;26280;143
CCNN/24214000;K4/2018;9;26280;143
CCNN/24214000;K4/2018;10;26280;143
CCNN/24214000;K4/2018;11;26280;143
CCNN/24214000;K4/2018;12;26280;143
CCNN/24212000;K4/2018;7;25123,68;143
CCNN/24212000;K4/2018;8;25123,68;143
CCNN/24212000;K4/2018;9;24869,64;143
CCNN/24212000;K4/2018;10;25123,68;143
CCNN/24212000;K4/2018;11;25123,68;143
CCNN/24212000;K4/2018;12;24869,64;143
CCNN/24213100;K4/2018;7;1752;143
CCNN/24213100;K4/2018;9;1752;143
CCNN/24213100;K4/2018;11;1752;143
CCNN/24217000;K4/2018;7;4818;143
CCNN/24217000;K4/2018;8;4818;143
CCNN/24217000;K4/2018;9;4818;143
CCNN/24217000;K4/2018;10;4818;143
CCNN/24217000;K4/2018;11;4818;143
CCNN/24217000;K4/2018;12;4818;143
CCNN/24221000;K4/2018;7;34602;143
CCNN/24221000;K4/2018;8;34602;143
CCNN/24221000;K4/2018;9;34602;143
CCNN/24221000;K4/2018;10;34602;143
CCNN/24221000;K4/2018;11;34602;143
CCNN/24221000;K4/2018;12;34602;143
CCNN/24222000;K4/2018;7;11388;143
CCNN/24222000;K4/2018;8;11388;143
CCNN/24222000;K4/2018;9;11388;143
CCNN/24222000;K4/2018;10;11388;143
CCNN/24222000;K4/2018;11;11388;143
CCNN/24222000;K4/2018;12;11388;143
CCNN/24231000;K4/2018;7;1752;143
CCNN/24231000;K4/2018;8;1752;143
CCNN/24231000;K4/2018;9;1752;143
CCNN/24231000;K4/2018;10;1752;143
CCNN/24231000;K4/2018;11;1752;143
CCNN/24231000;K4/2018;12;1752;143
CCNN/24241000;K4/2018;7;6132;143
CCNN/24241000;K4/2018;8;6132;143
CCNN/24241000;K4/2018;9;6132;143
CCNN/24241000;K4/2018;10;6132;143
CCNN/24241000;K4/2018;11;6132;143
CCNN/24241000;K4/2018;12;6132;143
CCNN/24242000;K4/2018;7;438;143
CCNN/24242000;K4/2018;8;438;143
CCNN/24242000;K4/2018;9;438;143
CCNN/24242000;K4/2018;10;438;143
CCNN/24242000;K4/2018;11;438;143
CCNN/24242000;K4/2018;12;438;143
CCNN/24243000;K4/2018;7;1314;143
CCNN/24243000;K4/2018;8;1314;143
CCNN/24243000;K4/2018;9;1314;143
CCNN/24243000;K4/2018;10;1314;143
CCNN/24243000;K4/2018;11;1314;143
CCNN/24243000;K4/2018;12;1314;143
CCNN/24221000;K4/2018;7;14892;143
CCNN/24221000;K4/2018;8;14892;143
CCNN/24221000;K4/2018;9;14892;143
CCNN/24221000;K4/2018;10;14892;143
CCNN/24221000;K4/2018;11;14892;143
CCNN/24221000;K4/2018;12;14892;143
CCNN/24224000;K4/2018;7;14892;143
CCNN/24224000;K4/2018;8;14892;143
CCNN/24224000;K4/2018;9;14892;143
CCNN/24224000;K4/2018;10;14892;143
CCNN/24224000;K4/2018;11;14892;143
CCNN/24224000;K4/2018;12;14892;143
CCNN/24232000;K4/2018;7;262800;143
CCNN/24232000;K4/2018;8;262800;143
CCNN/24232000;K4/2018;9;262800;143
CCNN/24232000;K4/2018;10;262800;143
CCNN/24232000;K4/2018;11;262800;143
CCNN/24232000;K4/2018;12;262800;143
CCNN/24233000;K4/2018;7;65700;143
CCNN/24233000;K4/2018;8;65700;143
CCNN/24233000;K4/2018;9;65700;143
CCNN/24233000;K4/2018;10;65700;143
CCNN/24233000;K4/2018;11;65700;143
CCNN/24233000;K4/2018;12;65700;143
CCNN/24234000;K4/2018;7;26280;143
CCNN/24234000;K4/2018;10;113880;143
CCNN/24234000;K4/2018;12;131400;143
CCNN/24232000;K4/2018;9;219000;143
CCNN/24271000;K4/2018;7;42924;143
CCNN/24271000;K4/2018;8;42048;143
CCNN/24271000;K4/2018;9;42048;143
CCNN/24271000;K4/2018;10;42048;143
CCNN/24271000;K4/2018;11;42048;143
CCNN/24271000;K4/2018;12;42048;143
CCNN/24272000;K4/2018;7;6132;143
CCNN/24272000;K4/2018;8;6132;143
CCNN/24272000;K4/2018;9;6132;143
CCNN/24272000;K4/2018;10;6132;143
CCNN/24272000;K4/2018;11;6132;143
CCNN/24272000;K4/2018;12;6132;143
CCNN/24281000;K4/2018;7;3504;143
CCNN/24281000;K4/2018;8;3504;143
CCNN/24281000;K4/2018;9;3504;143
CCNN/24281000;K4/2018;10;3504;143
CCNN/24281000;K4/2018;11;3504;143
CCNN/24281000;K4/2018;12;3504;143
CCNN/24283000;K4/2018;7;4380;143
CCNN/24283000;K4/2018;8;4380;143
CCNN/24283000;K4/2018;9;4380;143
CCNN/24283000;K4/2018;10;4380;143
CCNN/24283000;K4/2018;11;4380;143
CCNN/24283000;K4/2018;12;4380;143
CCNN/24284000;K4/2018;7;4380;143
CCNN/24284000;K4/2018;8;4380;143
CCNN/24284000;K4/2018;9;4380;143
CCNN/24284000;K4/2018;10;4380;143
CCNN/24284000;K4/2018;11;4380;143
CCNN/24284000;K4/2018;12;4380;143
CCNN/23102200;K4/2018;7;10512;143
CCNN/23102200;K4/2018;8;10512;143
CCNN/23102200;K4/2018;9;9636;143
CCNN/23102200;K4/2018;10;10512;143
CCNN/23102200;K4/2018;11;10512;143
CCNN/23102200;K4/2018;12;9636;143
CCNN/23104000;K4/2018;7;46055,7;143
CCNN/23104000;K4/2018;8;46055,7;143
CCNN/23104000;K4/2018;9;46055,7;143
CCNN/23104000;K4/2018;10;46055,7;143
CCNN/23104000;K4/2018;11;46055,7;143
CCNN/23104000;K4/2018;12;46055,7;143
CCNN/23203000;K4/2018;7;2628;143
CCNN/23203000;K4/2018;8;2628;143
CCNN/23203000;K4/2018;9;2628;143
CCNN/23203000;K4/2018;10;7008;143
CCNN/23203000;K4/2018;11;2628;143
CCNN/23203000;K4/2018;12;2628;143
CCNN/23301000;K4/2018;7;3942;143
CCNN/23301000;K4/2018;8;3942;143
CCNN/23301000;K4/2018;9;3942;143
CCNN/23301000;K4/2018;10;3942;143
CCNN/23301000;K4/2018;11;4380;143
CCNN/23301000;K4/2018;12;4380;143
CCNN/23304000;K4/2018;7;5256;143
CCNN/23304000;K4/2018;8;5256;143
CCNN/23304000;K4/2018;9;5256;143
CCNN/23304000;K4/2018;10;5256;143
CCNN/23304000;K4/2018;11;5256;143
CCNN/23304000;K4/2018;12;5256;143
CCNN/27299000;K4/2018;7;25404;143
CCNN/27299000;K4/2018;8;25404;143
CCNN/27299000;K4/2018;9;25404;143
CCNN/27299000;K4/2018;10;25404;143
CCNN/27299000;K4/2018;11;25404;143
CCNN/27299000;K4/2018;12;25404;143
CCNN/27302000;K4/2018;7;338718,54;143
CCNN/27302000;K4/2018;8;186753,564;143
CCNN/27302000;K4/2018;9;564026,616;143
CCNN/27302000;K4/2018;10;340728,084;143
CCNN/27302000;K4/2018;11;622617,876;143
CCNN/27302000;K4/2018;12;965917,896;143
CCNN/27304000;K4/2018;7;350400;143
CCNN/27304000;K4/2018;8;350400;143
CCNN/27304000;K4/2018;9;350400;143
CCNN/27304000;K4/2018;10;350400;143
CCNN/27304000;K4/2018;11;350400;143
CCNN/27304000;K4/2018;12;350400;143
CCNN/28303000;K4/2018;7;109500;143
CCNN/28303000;K4/2018;8;109500;143
CCNN/28303000;K4/2018;9;109500;143
CCNN/28303000;K4/2018;10;109500;143
CCNN/28303000;K4/2018;11;109500;143
CCNN/28303000;K4/2018;12;109500;143
CCNN/28299000;K4/2018;7;25404;143
CCNN/28299000;K4/2018;8;26280;143
CCNN/28299000;K4/2018;9;26280;143
CCNN/28299000;K4/2018;10;26280;143
CCNN/28299000;K4/2018;11;26280;143
CCNN/28299000;K4/2018;12;25404;143
CCNN/32222000;K4/2018;7;1459,416;143
CCNN/32222000;K4/2018;8;1459,416;143
CCNN/32222000;K4/2018;9;1459,416;143
CCNN/32222000;K4/2018;10;1459,416;143
CCNN/32222000;K4/2018;11;1459,416;143
CCNN/32222000;K4/2018;12;1459,416;143
CCNN/38102000;K4/2018;7;297066,492;143
CCNN/38102000;K4/2018;8;297066,492;143
CCNN/38102000;K4/2018;9;297069,12;143
CCNN/38102000;K4/2018;10;297067,368;143
CCNN/38102000;K4/2018;11;394885,908;143
CCNN/38102000;K4/2018;12;394885,032;143
CCNN/20101000;K4/2018;7;306301,4592;289
CCNN/20101000;K4/2018;8;306301,4592;289
CCNN/20101000;K4/2018;9;306301,4592;289
CCNN/20101000;K4/2018;10;306301,4592;289
CCNN/20101000;K4/2018;11;306301,4592;289
CCNN/20101000;K4/2018;12;306301,4592;289
CCNN/21101000;K4/2018;7;427981,004;289
CCNN/21101000;K4/2018;8;427981,004;289
CCNN/21101000;K4/2018;9;427981,004;289
CCNN/21101000;K4/2018;10;427981,004;289
CCNN/21101000;K4/2018;11;427981,004;289
CCNN/21101000;K4/2018;12;427981,004;289
CCNN/22101000;K4/2018;7;1658,706;289
CCNN/22101000;K4/2018;8;1658,706;289
CCNN/22101000;K4/2018;9;1658,706;289
CCNN/22101000;K4/2018;10;1658,706;289
CCNN/22101000;K4/2018;11;1658,706;289
CCNN/22101000;K4/2018;12;1658,706;289
CCNN/22103000;K4/2018;7;42798,10128;289
CCNN/22103000;K4/2018;8;42798,10128;289
CCNN/22103000;K4/2018;9;42798,10128;289
CCNN/22103000;K4/2018;10;42798,10128;289
CCNN/22103000;K4/2018;11;42798,10128;289
CCNN/22103000;K4/2018;12;42798,10128;289
CCNN/22104000;K4/2018;7;1492,8354;289
CCNN/22104000;K4/2018;8;1492,8354;289
CCNN/22104000;K4/2018;9;1492,8354;289
CCNN/22104000;K4/2018;10;1492,8354;289
CCNN/22104000;K4/2018;11;1492,8354;289
CCNN/22104000;K4/2018;12;1492,8354;289
CCNN/22102000;K4/2018;7;30630,15468;289
CCNN/22102000;K4/2018;8;30630,15468;289
CCNN/22102000;K4/2018;9;30630,15468;289
CCNN/22102000;K4/2018;10;30630,15468;289
CCNN/22102000;K4/2018;11;30630,15468;289
CCNN/22102000;K4/2018;12;30630,15468;289
CCNN/22201000;K4/2018;7;4473,57432;289
CCNN/22201000;K4/2018;8;4473,57432;289
CCNN/22201000;K4/2018;9;4473,57432;289
CCNN/22201000;K4/2018;10;4473,57432;289
CCNN/22201000;K4/2018;11;4473,57432;289
CCNN/22201000;K4/2018;12;4473,57432;289
CCNN/22202019;K4/2018;7;1262,28096;289
CCNN/22202019;K4/2018;8;1262,28096;289
CCNN/22202019;K4/2018;9;1262,28096;289
CCNN/22202019;K4/2018;10;1262,28096;289
CCNN/22202019;K4/2018;11;1262,28096;289
CCNN/22202019;K4/2018;12;1262,28096;289
CCNN/20101000;K4/2018;7;-34661,93592;144
CCNN/20101000;K4/2018;8;-34661,93592;144
CCNN/20101000;K4/2018;9;-34661,93592;144
CCNN/20101000;K4/2018;10;-34661,93592;144
CCNN/20101000;K4/2018;11;-34661,93592;144
CCNN/20101000;K4/2018;12;-34661,93592;144
CCNN/20101000;K4/2018;7;34661,93592;144
CCNN/20101000;K4/2018;8;34661,93592;144
CCNN/20101000;K4/2018;9;34661,93592;144
CCNN/20101000;K4/2018;10;34661,93592;144
CCNN/20101000;K4/2018;11;34661,93592;144
CCNN/20101000;K4/2018;12;34661,93592;144
CCNN/21101000;K4/2018;7;482163,2772;144
CCNN/21101000;K4/2018;8;482163,2772;144
CCNN/21101000;K4/2018;9;482163,2772;144
CCNN/21101000;K4/2018;10;482163,2772;144
CCNN/21101000;K4/2018;11;482163,2772;144
CCNN/21101000;K4/2018;12;482163,2772;144
CCNN/22101000;K4/2018;7;2156,3178;144
CCNN/22101000;K4/2018;8;2156,3178;144
CCNN/22101000;K4/2018;9;2156,3178;144
CCNN/22101000;K4/2018;10;2156,3178;144
CCNN/22101000;K4/2018;11;2156,3178;144
CCNN/22101000;K4/2018;12;2156,3178;144
CCNN/22103000;K4/2018;7;48216,32772;144
CCNN/22103000;K4/2018;8;48216,32772;144
CCNN/22103000;K4/2018;9;48216,32772;144
CCNN/22103000;K4/2018;10;48216,32772;144
CCNN/22103000;K4/2018;11;48216,32772;144
CCNN/22103000;K4/2018;12;48216,32772;144
CCNN/22201000;K4/2018;7;3060,86664;144
CCNN/22201000;K4/2018;8;3060,86664;144
CCNN/22201000;K4/2018;9;3060,86664;144
CCNN/22201000;K4/2018;10;3060,86664;144
CCNN/22201000;K4/2018;11;3060,86664;144
CCNN/22201000;K4/2018;12;3060,86664;144
CCNN/22202019;K4/2018;7;525,9504;144
CCNN/22202019;K4/2018;8;525,9504;144
CCNN/22202019;K4/2018;9;525,9504;144
CCNN/22202019;K4/2018;10;525,9504;144
CCNN/22202019;K4/2018;11;525,9504;144
CCNN/22202019;K4/2018;12;525,9504;144
CCNN/38102000;K4/2018;7;457625,904;145
CCNN/38102000;K4/2018;8;457626,78;145
CCNN/38102000;K4/2018;9;457625,904;145
CCNN/38102000;K4/2018;10;457625,904;145
CCNN/38102000;K4/2018;11;457626,78;145
CCNN/38102000;K4/2018;12;457625,904;145
CCNN/38102000;K4/2018;7;347125,512;293
CCNN/38102000;K4/2018;8;347126,388;293
CCNN/38102000;K4/2018;9;347126,388;293
CCNN/38102000;K4/2018;10;347128,14;293
CCNN/38102000;K4/2018;11;347125,512;293
CCNN/38102000;K4/2018;12;347126,388;293
CCNN/20101000;K4/2018;7;1626606,119;299
CCNN/20101000;K4/2018;8;1626606,119;299
CCNN/20101000;K4/2018;9;1626606,119;299
CCNN/20101000;K4/2018;10;1626606,119;299
CCNN/20101000;K4/2018;11;1626606,119;299
CCNN/20101000;K4/2018;12;1626606,119;299
CCNN/20102000;K4/2018;7;349375,08;299
CCNN/20102000;K4/2018;8;349375,08;299
CCNN/20102000;K4/2018;9;349375,08;299
CCNN/20102000;K4/2018;10;349375,08;299
CCNN/20102000;K4/2018;11;349375,08;299
CCNN/20102000;K4/2018;12;349375,08;299
CCNN/20103000;K4/2018;7;40217,16;299
CCNN/20103000;K4/2018;8;13937,16;299
CCNN/20103000;K4/2018;9;13937,16;299
CCNN/20103000;K4/2018;10;13937,16;299
CCNN/20103000;K4/2018;11;13937,16;299
CCNN/20103000;K4/2018;12;96252,252;299
CCNN/20103001;K4/2018;7;730,584;299
CCNN/20103001;K4/2018;8;730,584;299
CCNN/20103001;K4/2018;9;730,584;299
CCNN/20103001;K4/2018;10;730,584;299
CCNN/20103001;K4/2018;11;730,584;299
CCNN/20103001;K4/2018;12;730,584;299
CCNN/20104000;K4/2018;7;16899,792;299
CCNN/20104000;K4/2018;8;16899,792;299
CCNN/20104000;K4/2018;9;16899,792;299
CCNN/20104000;K4/2018;10;16899,792;299
CCNN/20104000;K4/2018;11;16899,792;299
CCNN/20104000;K4/2018;12;16899,792;299
CCNN/20102000;K4/2018;7;-33947,628;299
CCNN/20102000;K4/2018;8;-33947,628;299
CCNN/20102000;K4/2018;9;-33947,628;299
CCNN/20102000;K4/2018;10;-33947,628;299
CCNN/20102000;K4/2018;11;-33947,628;299
CCNN/20102000;K4/2018;12;-33947,628;299
CCNN/21101000;K4/2018;7;1426814,004;299
CCNN/21101000;K4/2018;8;1426814,004;299
CCNN/21101000;K4/2018;9;1426814,004;299
CCNN/21101000;K4/2018;10;1426814,004;299
CCNN/21101000;K4/2018;11;1426814,004;299
CCNN/21101000;K4/2018;12;1426814,004;299
CCNN/21102000;K4/2018;7;23588,052;299
CCNN/21102000;K4/2018;8;23588,052;299
CCNN/21102000;K4/2018;9;23588,052;299
CCNN/21102000;K4/2018;10;23588,052;299
CCNN/21102000;K4/2018;11;23588,052;299
CCNN/21102000;K4/2018;12;23588,052;299
CCNN/21103000;K4/2018;7;53930,064;299
CCNN/21103000;K4/2018;8;53930,064;299
CCNN/21103000;K4/2018;9;53492,064;299
CCNN/21103000;K4/2018;10;53492,064;299
CCNN/21103000;K4/2018;11;53492,064;299
CCNN/21103000;K4/2018;12;53492,064;299
CCNN/21401000;K4/2018;7;-10189,632;299
CCNN/21401000;K4/2018;8;-10189,632;299
CCNN/21401000;K4/2018;9;-10189,632;299
CCNN/21401000;K4/2018;10;-10189,632;299
CCNN/21401000;K4/2018;11;-10189,632;299
CCNN/21401000;K4/2018;12;-10189,632;299
CCNN/21402000;K4/2018;7;-1426,128;299
CCNN/21402000;K4/2018;8;-1426,128;299
CCNN/21402000;K4/2018;9;-1426,128;299
CCNN/21402000;K4/2018;10;-1426,128;299
CCNN/21402000;K4/2018;11;-1426,128;299
CCNN/21402000;K4/2018;12;-1426,128;299
CCNN/22101000;K4/2018;7;5805,471;299
CCNN/22101000;K4/2018;8;5805,471;299
CCNN/22101000;K4/2018;9;5805,471;299
CCNN/22101000;K4/2018;10;5805,471;299
CCNN/22101000;K4/2018;11;5805,471;299
CCNN/22101000;K4/2018;12;5805,471;299
CCNN/22103000;K4/2018;7;142681,3908;299
CCNN/22103000;K4/2018;8;142681,3908;299
CCNN/22103000;K4/2018;9;142681,3908;299
CCNN/22103000;K4/2018;10;142681,3908;299
CCNN/22103000;K4/2018;11;142681,3908;299
CCNN/22103000;K4/2018;12;142681,3908;299
CCNN/22104000;K4/2018;7;8957,0124;299
CCNN/22104000;K4/2018;8;8957,0124;299
CCNN/22104000;K4/2018;9;8957,0124;299
CCNN/22104000;K4/2018;10;8957,0124;299
CCNN/22104000;K4/2018;11;8957,0124;299
CCNN/22104000;K4/2018;12;8957,0124;299
CCNN/22102000;K4/2018;7;162660,6119;299
CCNN/22102000;K4/2018;8;162660,6119;299
CCNN/22102000;K4/2018;9;162660,6119;299
CCNN/22102000;K4/2018;10;162660,6119;299
CCNN/22102000;K4/2018;11;162660,6119;299
CCNN/22102000;K4/2018;12;162660,6119;299
CCNN/22102010;K4/2018;7;37718,808;299
CCNN/22102010;K4/2018;8;37718,808;299
CCNN/22102010;K4/2018;9;37718,808;299
CCNN/22102010;K4/2018;10;37718,808;299
CCNN/22102010;K4/2018;11;37718,808;299
CCNN/22102010;K4/2018;12;37718,808;299
CCNN/22301000;K4/2018;7;-515,088;299
CCNN/22301000;K4/2018;8;-515,088;299
CCNN/22301000;K4/2018;9;-515,088;299
CCNN/22301000;K4/2018;10;-515,088;299
CCNN/22301000;K4/2018;11;-515,088;299
CCNN/22301000;K4/2018;12;-515,088;299
CCNN/22401000;K4/2018;7;30513,708;299
CCNN/22401000;K4/2018;8;30513,708;299
CCNN/22401000;K4/2018;9;30513,708;299
CCNN/22401000;K4/2018;10;30513,708;299
CCNN/22401000;K4/2018;11;30513,708;299
CCNN/22401000;K4/2018;12;30513,708;299
CCNN/22401002;K4/2018;7;164,688;299
CCNN/22401002;K4/2018;8;164,688;299
CCNN/22401002;K4/2018;9;164,688;299
CCNN/22401002;K4/2018;10;164,688;299
CCNN/22401002;K4/2018;11;164,688;299
CCNN/22401002;K4/2018;12;164,688;299
CCNN/22201000;K4/2018;7;20955,16392;299
CCNN/22201000;K4/2018;8;20955,16392;299
CCNN/22201000;K4/2018;9;20955,16392;299
CCNN/22201000;K4/2018;10;20955,16392;299
CCNN/22201000;K4/2018;11;20955,16392;299
CCNN/22201000;K4/2018;12;20955,16392;299
CCNN/22202002;K4/2018;7;2260,956;299
CCNN/22202002;K4/2018;8;2260,956;299
CCNN/22202002;K4/2018;9;2260,956;299
CCNN/22202002;K4/2018;10;2260,956;299
CCNN/22202002;K4/2018;11;2260,956;299
CCNN/22202002;K4/2018;12;2260,956;299
CCNN/22202019;K4/2018;7;6416,59488;299
CCNN/22202019;K4/2018;8;6416,59488;299
CCNN/22202019;K4/2018;9;6416,59488;299
CCNN/22202019;K4/2018;10;6416,59488;299
CCNN/22202019;K4/2018;11;6416,59488;299
CCNN/22202019;K4/2018;12;6416,59488;299
CCNN/22303000;K4/2018;7;-4674,336;299
CCNN/22303000;K4/2018;8;-4674,336;299
CCNN/22303000;K4/2018;9;-4674,336;299
CCNN/22303000;K4/2018;10;-4674,336;299
CCNN/22303000;K4/2018;11;-4674,336;299
CCNN/22303000;K4/2018;12;-4674,336;299
CCNN/22399000;K4/2018;7;11931,996;299
CCNN/22399000;K4/2018;8;11931,996;299
CCNN/22399000;K4/2018;9;11931,996;299
CCNN/22399000;K4/2018;10;11931,996;299
CCNN/22399000;K4/2018;11;11931,996;299
CCNN/22399000;K4/2018;12;11931,996;299
CCNN/24212000;K4/2018;7;23531,988;299
CCNN/24212000;K4/2018;8;23531,988;299
CCNN/24212000;K4/2018;9;23531,988;299
CCNN/24212000;K4/2018;10;23531,988;299
CCNN/24212000;K4/2018;11;23531,988;299
CCNN/24212000;K4/2018;12;23531,988;299
CCNN/24214000;K4/2018;7;124698,6;299
CCNN/24214000;K4/2018;8;369978,6;299
CCNN/24214000;K4/2018;9;124698,6;299
CCNN/24214000;K4/2018;10;124698,6;299
CCNN/24214000;K4/2018;11;124698,6;299
CCNN/24214000;K4/2018;12;124698,6;299
CCNN/24213100;K4/2018;7;11335,44;299
CCNN/24213100;K4/2018;8;11335,44;299
CCNN/24213100;K4/2018;9;11335,44;299
CCNN/24213100;K4/2018;10;11335,44;299
CCNN/24213100;K4/2018;11;11335,44;299
CCNN/24213100;K4/2018;12;11335,44;299
CCNN/24217000;K4/2018;7;1338,528;299
CCNN/24217000;K4/2018;8;1338,528;299
CCNN/24217000;K4/2018;9;1338,528;299
CCNN/24217000;K4/2018;10;1338,528;299
CCNN/24217000;K4/2018;11;1338,528;299
CCNN/24217000;K4/2018;12;1338,528;299
CCNN/24221000;K4/2018;7;436296,18;299
CCNN/24221000;K4/2018;8;436296,18;299
CCNN/24221000;K4/2018;9;436296,18;299
CCNN/24221000;K4/2018;10;348696,18;299
CCNN/24221000;K4/2018;11;348696,18;299
CCNN/24221000;K4/2018;12;348696,18;299
CCNN/24221999;K4/2018;7;-59701,152;299
CCNN/24221999;K4/2018;8;-59701,152;299
CCNN/24221999;K4/2018;9;-59701,152;299
CCNN/24221999;K4/2018;10;-59701,152;299
CCNN/24221999;K4/2018;11;-59701,152;299
CCNN/24221999;K4/2018;12;-59701,152;299
CCNN/24241000;K4/2018;7;9384,588;299
CCNN/24241000;K4/2018;8;9384,588;299
CCNN/24241000;K4/2018;9;9384,588;299
CCNN/24241000;K4/2018;10;9384,588;299
CCNN/24241000;K4/2018;11;9384,588;299
CCNN/24241000;K4/2018;12;9384,588;299
CCNN/24221000;K4/2018;7;13088,316;299
CCNN/24221000;K4/2018;8;13088,316;299
CCNN/24221000;K4/2018;9;13088,316;299
CCNN/24221000;K4/2018;10;13088,316;299
CCNN/24221000;K4/2018;11;13088,316;299
CCNN/24221000;K4/2018;12;13088,316;299
CCNN/24224000;K4/2018;7;12606,516;299
CCNN/24224000;K4/2018;8;12606,516;299
CCNN/24224000;K4/2018;9;12606,516;299
CCNN/24224000;K4/2018;10;12606,516;299
CCNN/24224000;K4/2018;11;12606,516;299
CCNN/24224000;K4/2018;12;12606,516;299
CCNN/24232202;K4/2018;7;140831,892;299
CCNN/24232202;K4/2018;8;140831,892;299
CCNN/24232202;K4/2018;9;140831,892;299
CCNN/24232202;K4/2018;10;140831,892;299
CCNN/24232202;K4/2018;11;140831,892;299
CCNN/24232202;K4/2018;12;140831,892;299
CCNN/24234004;K4/2018;7;18530,904;299
CCNN/24234004;K4/2018;8;18530,904;299
CCNN/24234004;K4/2018;9;18530,904;299
CCNN/24234004;K4/2018;10;74124,492;299
CCNN/24234004;K4/2018;11;92656,272;299
CCNN/24234004;K4/2018;12;111187,176;299
CCNN/24232002;K4/2018;7;13203,948;299
CCNN/24232002;K4/2018;8;32685,312;299
CCNN/24232002;K4/2018;9;83994,384;299
CCNN/24232002;K4/2018;10;78109,416;299
CCNN/24232002;K4/2018;11;78087,516;299
CCNN/24232002;K4/2018;12;28178,292;299
CCNN/24237007;K4/2018;7;5256;299
CCNN/24237007;K4/2018;8;5256;299
CCNN/24237007;K4/2018;9;5256;299
CCNN/24237007;K4/2018;10;5256;299
CCNN/24237007;K4/2018;11;5256;299
CCNN/24237007;K4/2018;12;5256;299
CCNN/24238008;K4/2018;7;293820,036;299
CCNN/24238008;K4/2018;8;208105,188;299
CCNN/24238008;K4/2018;9;485872,524;299
CCNN/24238008;K4/2018;10;488211,444;299
CCNN/24238008;K4/2018;11;488211,444;299
CCNN/24238008;K4/2018;12;260451,444;299
CCNN/24272000;K4/2018;7;27989,076;299
CCNN/24272000;K4/2018;8;27989,076;299
CCNN/24272000;K4/2018;9;27989,076;299
CCNN/24272000;K4/2018;10;27989,076;299
CCNN/24272000;K4/2018;11;27989,076;299
CCNN/24272000;K4/2018;12;27989,076;299
CCNN/24310000;K4/2018;7;-778,764;299
CCNN/24310000;K4/2018;8;-778,764;299
CCNN/24310000;K4/2018;9;-778,764;299
CCNN/24310000;K4/2018;10;-778,764;299
CCNN/24310000;K4/2018;11;-778,764;299
CCNN/24310000;K4/2018;12;-778,764;299
CCNN/23102200;K4/2018;7;5725,536;299
CCNN/23102200;K4/2018;8;5725,536;299
CCNN/23102200;K4/2018;9;5725,536;299
CCNN/23102200;K4/2018;10;5725,536;299
CCNN/23102200;K4/2018;11;5725,536;299
CCNN/23102200;K4/2018;12;5725,536;299
CCNN/23104000;K4/2018;7;12690,612;299
CCNN/23104000;K4/2018;8;12690,612;299
CCNN/23104000;K4/2018;9;12690,612;299
