Account number;Year;Month;Value DKK;Cost Center
CCNN/38102000;K4/2019;7;2020,056;195
CCNN/24219100;K4/2019;7;-159088,17;97
CCNN/24219400;K4/2019;7;494469,6581;97
CCNN/24219400;K4/2019;7;123755,586;97
CCNN/24219910;K4/2019;7;-459137,0741;97
CCNN/21101000;K4/2019;7;2310538,625;97
CCNN/21102000;K4/2019;7;17674,3512;97
CCNN/21103000;K4/2019;7;5655,1056;97
CCNN/21103000;K4/2019;7;-192937,2042;97
CCNN/21401000;K4/2019;7;-30525,972;97
CCNN/22101000;K4/2019;7;9233,4342;97
CCNN/22103000;K4/2019;7;231598,7021;97
CCNN/22201000;K4/2019;7;12954,62088;97
CCNN/22202002;K4/2019;7;294,38856;97
CCNN/22202019;K4/2019;7;1034,08296;97
CCNN/22301100;K4/2019;7;140160;97
CCNN/22309000;K4/2019;7;328,5;97
CCNN/22399000;K4/2019;7;1341,375;97
CCNN/22399000;K4/2019;7;578,19504;97
CCNN/24101000;K4/2019;7;3228,90096;97
CCNN/24101000;K4/2019;7;3111,0702;97
CCNN/24101000;K4/2019;7;700,8;97
CCNN/24210000;K4/2019;7;71,72688;97
CCNN/24212000;K4/2019;7;2984,0064;97
CCNN/24214000;K4/2019;7;1426,33824;97
CCNN/24212000;K4/2019;7;2168,72196;97
CCNN/24212000;K4/2019;7;943,9776;97
CCNN/24213100;K4/2019;7;10451,31072;97
CCNN/24231000;K4/2019;7;13802,6064;97
CCNN/24231000;K4/2019;7;179,12448;97
CCNN/24241000;K4/2019;7;1928,39136;97
CCNN/24241000;K4/2019;7;196,29408;97
CCNN/24221000;K4/2019;7;166,3524;97
CCNN/24224000;K4/2019;7;244,82448;97
CCNN/24271000;K4/2019;7;218,01888;97
CCNN/24283000;K4/2019;7;3651,67608;97
CCNN/23102200;K4/2019;7;325,6092;97
CCNN/23103000;K4/2019;7;3981,77916;97
CCNN/23104000;K4/2019;7;771,41436;97
CCNN/23103000;K4/2019;7;1492,59012;97
CCNN/23203000;K4/2019;7;1406,52312;97
CCNN/23301000;K4/2019;7;2606,65188;97
CCNN/23303000;K4/2019;7;93,62688;97
CCNN/23304000;K4/2019;7;4042,09176;97
CCNN/23312000;K4/2019;7;5380,0416;97
CCNN/27301000;K4/2019;7;22239,012;97
CCNN/27304000;K4/2019;7;4163,24256;97
CCNN/27201000;K4/2019;7;107,7042;97
CCNN/27209000;K4/2019;7;450,47424;97
CCNN/28303000;K4/2019;7;-1426,33824;97
CCNN/28203000;K4/2019;7;1814,79168;97
CCNN/28221000;K4/2019;7;779,64;97
CCNN/28222000;K4/2019;7;879,504;97
CCNN/32110001;K4/2019;7;84503,34;97
CCNN/32222000;K4/2019;7;3834,93528;97
CCNN/23304000;K4/2019;7;210,24;197
CCNN/32222000;K4/2019;7;236,52;197
CCNN/22399000;K4/2019;7;4609,95;98
CCNN/24212000;K4/2019;7;59,2614;98
CCNN/24214000;K4/2019;7;215408,4;98
CCNN/24212000;K4/2019;7;1215,8004;98
CCNN/24212000;K4/2019;7;2993,1168;98
CCNN/24212000;K4/2019;7;7551,8208;98
CCNN/24212000;K4/2019;7;74,8104;98
CCNN/24212000;K4/2019;7;3037,74024;98
CCNN/24213100;K4/2019;7;2185,62;98
CCNN/24241000;K4/2019;7;3121,72236;98
CCNN/24241000;K4/2019;7;2253,4662;98
CCNN/24221000;K4/2019;7;269,5452;98
CCNN/24232000;K4/2019;7;56674,30044;98
CCNN/24234000;K4/2019;7;17340,95436;98
CCNN/24232000;K4/2019;7;1773,9438;98
CCNN/24237000;K4/2019;7;-58690,54584;98
CCNN/24281000;K4/2019;7;666,855;98
CCNN/24281000;K4/2019;7;16,644;98
CCNN/24283000;K4/2019;7;9093,80856;98
CCNN/24283000;K4/2019;7;4009,452;98
CCNN/24283000;K4/2019;7;513,44988;98
CCNN/24283000;K4/2019;7;617,35224;98
CCNN/24283000;K4/2019;7;355,48956;98
CCNN/24287000;K4/2019;7;5792,112;98
CCNN/23107000;K4/2019;7;1681,92;98
CCNN/23299000;K4/2019;7;3518,235;98
CCNN/27201000;K4/2019;7;80703,66372;98
CCNN/27299000;K4/2019;7;25589,83464;98
CCNN/27301000;K4/2019;7;43880,25912;98
CCNN/27301000;K4/2019;7;2739,79512;98
CCNN/27302000;K4/2019;7;721,98168;98
CCNN/27302000;K4/2019;7;1195,74;98
CCNN/27304000;K4/2019;7;10066,992;98
CCNN/27201000;K4/2019;7;20748,83088;98
CCNN/27202000;K4/2019;7;2389,4652;98
CCNN/27204000;K4/2019;7;102847,7786;98
CCNN/27209000;K4/2019;7;8023,84464;98
CCNN/28299000;K4/2019;7;424052,9412;98
CCNN/32223000;K4/2019;7;-1137946,872;98
CCNN/32222000;K4/2019;7;157,68;98
CCNN/38101000;K4/2019;7;85304,88;98
CCNN/20101000;K4/2019;7;2271314,866;199
CCNN/20102000;K4/2019;7;251215,1716;199
CCNN/20103000;K4/2019;7;75498,44544;199
CCNN/20103001;K4/2019;7;21629,99052;199
CCNN/20104000;K4/2019;7;12257,7366;199
CCNN/20102200;K4/2019;7;4732,29216;199
CCNN/20103000;K4/2019;7;-201435,8671;199
CCNN/21101000;K4/2019;7;1227451,191;199
CCNN/21103000;K4/2019;7;15130,56984;199
CCNN/21104100;K4/2019;7;13140;199
CCNN/21107000;K4/2019;7;-279149,6027;199
CCNN/21302000;K4/2019;7;-57883,5396;199
CCNN/21401000;K4/2019;7;-52554,16584;199
CCNN/21402000;K4/2019;7;-130385,0664;199
CCNN/22101000;K4/2019;7;4478,5062;199
CCNN/22103000;K4/2019;7;122745,1025;199
CCNN/22104000;K4/2019;7;12108,5538;199
CCNN/22102000;K4/2019;7;249874,3134;199
CCNN/22401000;K4/2019;7;37142,4;199
CCNN/22201000;K4/2019;7;23060,7;199
CCNN/22202002;K4/2019;7;924,47784;199
CCNN/22202019;K4/2019;7;3247,42836;199
CCNN/22309000;K4/2019;7;175,2;199
CCNN/22399000;K4/2019;7;3850,16892;199
CCNN/24101000;K4/2019;7;152,5116;199
CCNN/24101000;K4/2019;7;1841,7024;199
CCNN/24212000;K4/2019;7;70,08;199
CCNN/24212000;K4/2019;7;1244,90988;199
CCNN/24212000;K4/2019;7;31872,17376;199
CCNN/24212000;K4/2019;7;130,086;199
CCNN/24213100;K4/2019;7;26660,37672;199
CCNN/24213100;K4/2019;7;-5706,50928;199
CCNN/24221000;K4/2019;7;229,6872;199
CCNN/24221000;K4/2019;7;263874,5804;199
CCNN/24221000;K4/2019;7;731,46;199
CCNN/24221000;K4/2019;7;11346,11844;199
CCNN/24221000;K4/2019;7;5273,52;199
CCNN/24221000;K4/2019;7;71,28012;199
CCNN/24221000;K4/2019;7;257,91192;199
CCNN/24272000;K4/2019;7;2019,618;199
CCNN/24272000;K4/2019;7;496,6482;199
CCNN/23101000;K4/2019;7;5546,31516;199
CCNN/23102200;K4/2019;7;9917,12592;199
CCNN/23103000;K4/2019;7;3772,932;199
CCNN/23104000;K4/2019;7;29479,371;199
CCNN/23102000;K4/2019;7;18,97416;199
CCNN/23103000;K4/2019;7;1703,43456;199
CCNN/23203000;K4/2019;7;2552,96184;199
CCNN/23299000;K4/2019;7;653,496;199
CCNN/23301000;K4/2019;7;1101,0882;199
CCNN/23301000;K4/2019;7;4229,9412;199
CCNN/23303000;K4/2019;7;93,62688;199
CCNN/23304000;K4/2019;7;3942,49056;199
CCNN/27203000;K4/2019;7;31536;199
CCNN/27301000;K4/2019;7;188191,2377;199
CCNN/27302000;K4/2019;7;12875,37792;199
CCNN/27209000;K4/2019;7;560,64;199
CCNN/27299000;K4/2019;7;1617,96324;199
CCNN/32102010;K4/2019;7;47426,64;199
CCNN/32103000;K4/2019;7;12,702;199
CCNN/32222000;K4/2019;7;4486,872;199
CCNN/21101000;K4/2019;7;1359292,818;99
CCNN/21104000;K4/2019;7;5256;99
CCNN/21107000;K4/2019;7;-52099,56564;99
CCNN/21401000;K4/2019;7;-42188,16;99
CCNN/22101000;K4/2019;7;3649,1532;99
CCNN/22103000;K4/2019;7;135929,2792;99
CCNN/22401000;K4/2019;7;8234,4;99
CCNN/22201000;K4/2019;7;5073,354;99
CCNN/22202002;K4/2019;7;24,95724;99
CCNN/22202019;K4/2019;7;87,62628;99
CCNN/22399000;K4/2019;7;2689,32;99
CCNN/24213100;K4/2019;7;3844,17708;99
CCNN/24241000;K4/2019;7;120,45;99
CCNN/24241000;K4/2019;7;333,756;99
CCNN/23102200;K4/2019;7;29450,57688;99
CCNN/23103000;K4/2019;7;433,62;99
CCNN/23104000;K4/2019;7;10158,096;99
CCNN/23103000;K4/2019;7;3034,464;99
CCNN/23301000;K4/2019;7;3723,25404;99
CCNN/23303000;K4/2019;7;603,9144;99
CCNN/23304000;K4/2019;7;1646,45076;99
CCNN/27299000;K4/2019;7;6711,64044;99
CCNN/27301000;K4/2019;7;639,48;99
CCNN/27201000;K4/2019;7;2020,21368;99
CCNN/27204000;K4/2019;7;7094,4612;99
CCNN/27209000;K4/2019;7;495,86856;99
CCNN/28201010;K4/2019;7;959,22;99
CCNN/32222000;K4/2019;7;2946,22452;99
CCNN/48730000;K4/2019;7;126412,932;99
CCNN/21101000;K4/2019;7;1015363,979;201
CCNN/21401000;K4/2019;7;-21847,44;201
CCNN/22101000;K4/2019;7;3483,2826;201
CCNN/22103000;K4/2019;7;104459,5836;201
CCNN/22201000;K4/2019;7;4842,747;201
CCNN/22202002;K4/2019;7;46,7346;201
CCNN/22202019;K4/2019;7;164,1186;201
CCNN/22309000;K4/2019;7;219;201
CCNN/22399000;K4/2019;7;352,59;201
CCNN/22399000;K4/2019;7;238,0092;201
CCNN/24213100;K4/2019;7;1614,37164;201
CCNN/24213100;K4/2019;7;-92,71584;201
CCNN/23102200;K4/2019;7;2176,93008;201
CCNN/23103000;K4/2019;7;1367,436;201
CCNN/23104000;K4/2019;7;7161,957;201
CCNN/23103000;K4/2019;7;747,99012;201
CCNN/23202000;K4/2019;7;2111,89584;201
CCNN/23203000;K4/2019;7;7401,05244;201
CCNN/23301000;K4/2019;7;1596,51;201
CCNN/23304000;K4/2019;7;1635,4482;201
CCNN/27209000;K4/2019;7;438;201
CCNN/27299000;K4/2019;7;99,96036;201
CCNN/28901000;K4/2019;7;6395,676;201
CCNN/32222000;K4/2019;7;1478,688;201
CCNN/24219100;K4/2019;7;120480,66;100
CCNN/24219100;K4/2019;7;-246367,0634;100
CCNN/24219400;K4/2019;7;582420,7501;100
CCNN/24219400;K4/2019;7;409850,0028;100
CCNN/24219400;K4/2019;7;-3226,965;100
CCNN/24219910;K4/2019;7;-863157,3845;100
CCNN/20101000;K4/2019;7;1785515,243;100
CCNN/20102000;K4/2019;7;123895,5007;100
CCNN/20103000;K4/2019;7;64324,96032;100
CCNN/20102200;K4/2019;7;737,14524;100
CCNN/21101000;K4/2019;7;1427869,873;100
CCNN/21102000;K4/2019;7;6750,6312;100
CCNN/21103000;K4/2019;7;98507,9082;100
CCNN/21401000;K4/2019;7;-18274,236;100
CCNN/22101000;K4/2019;7;5805,471;100
CCNN/22103000;K4/2019;7;143462,082;100
CCNN/22104000;K4/2019;7;9786,3654;100
CCNN/22102000;K4/2019;7;196294,9735;100
CCNN/22401000;K4/2019;7;41872,8;100
CCNN/22201000;K4/2019;7;21907,665;100
CCNN/22202002;K4/2019;7;1020,08448;100
CCNN/22202019;K4/2019;7;3583,52328;100
CCNN/22399000;K4/2019;7;2144,01;100
CCNN/22399000;K4/2019;7;16186,71924;100
CCNN/22399200;K4/2019;7;551,88;100
CCNN/22399200;K4/2019;7;1686,15108;100
CCNN/24212000;K4/2019;7;3457,11648;100
CCNN/24212000;K4/2019;7;631,596;100
CCNN/24214000;K4/2019;7;16510,24356;100
CCNN/24214000;K4/2019;7;0,11388;100
CCNN/24214000;K4/2019;7;31343,28;100
CCNN/24212000;K4/2019;7;5294,5002;100
CCNN/24212000;K4/2019;7;611,0976;100
CCNN/24213100;K4/2019;7;2241,52632;100
CCNN/24221000;K4/2019;7;20,39328;100
CCNN/24221000;K4/2019;7;456,78144;100
CCNN/24221000;K4/2019;7;7203,567;100
CCNN/24221000;K4/2019;7;1432,26;100
CCNN/24241000;K4/2019;7;46,0338;100
CCNN/24221000;K4/2019;7;548,69136;100
CCNN/24221000;K4/2019;7;301,6944;100
CCNN/24221000;K4/2019;7;23,52936;100
CCNN/24221000;K4/2019;7;66,62856;100
CCNN/24221000;K4/2019;7;25,404;100
CCNN/24221000;K4/2019;7;155,7528;100
CCNN/24221000;K4/2019;7;141,5616;100
CCNN/24221000;K4/2019;7;154,77168;100
CCNN/24221000;K4/2019;7;6720,672;100
CCNN/24221000;K4/2019;7;475,1424;100
CCNN/24221000;K4/2019;7;185,6244;100
CCNN/24221000;K4/2019;7;3359,2848;100
CCNN/24221000;K4/2019;7;163,45284;100
CCNN/24221000;K4/2019;7;190,84536;100
CCNN/24221000;K4/2019;7;797,95716;100
CCNN/24221000;K4/2019;7;101,85252;100
CCNN/24221000;K4/2019;7;143,5764;100
CCNN/24221000;K4/2019;7;425,00016;100
CCNN/24221000;K4/2019;7;93,8196;100
CCNN/24221000;K4/2019;7;98,112;100
CCNN/24221000;K4/2019;7;3535,74624;100
CCNN/24221000;K4/2019;7;6712,09596;100
CCNN/24221000;K4/2019;7;1945,31568;100
CCNN/24221000;K4/2019;7;1221,801;100
CCNN/24221000;K4/2019;7;5214,42504;100
CCNN/24221000;K4/2019;7;43,8;100
CCNN/24221000;K4/2019;7;2405,0142;100
CCNN/24221000;K4/2019;7;383,25;100
CCNN/24221000;K4/2019;7;1040,25;100
CCNN/24221000;K4/2019;7;383,25;100
CCNN/24221000;K4/2019;7;328,5;100
CCNN/24221000;K4/2019;7;66,64608;100
CCNN/24221000;K4/2019;7;153,98328;100
CCNN/24221000;K4/2019;7;23599,002;100
CCNN/24221000;K4/2019;7;337,1286;100
CCNN/24221000;K4/2019;7;3371,286;100
CCNN/24221000;K4/2019;7;103,34172;100
CCNN/24221000;K4/2019;7;103,34172;100
CCNN/24221000;K4/2019;7;1512,53664;100
CCNN/24221000;K4/2019;7;2044,584;100
CCNN/24221000;K4/2019;7;456,86904;100
CCNN/24221000;K4/2019;7;325,72308;100
CCNN/24221000;K4/2019;7;347,6406;100
CCNN/24221000;K4/2019;7;1390,5624;100
CCNN/24221000;K4/2019;7;1390,5624;100
CCNN/24221000;K4/2019;7;347,6406;100
CCNN/24221000;K4/2019;7;347,6406;100
CCNN/24221000;K4/2019;7;347,6406;100
CCNN/24221000;K4/2019;7;548,2008;100
CCNN/24221000;K4/2019;7;347,6406;100
CCNN/24221000;K4/2019;7;695,2812;100
CCNN/24221000;K4/2019;7;1489,2;100
CCNN/24221000;K4/2019;7;6,71892;100
CCNN/24221000;K4/2019;7;1557,56304;100
CCNN/24221000;K4/2019;7;32,74488;100
CCNN/24221000;K4/2019;7;6578,31324;100
CCNN/24232000;K4/2019;7;142575,2196;100
CCNN/24234000;K4/2019;7;8301,2388;100
CCNN/24232000;K4/2019;7;12082,46652;100
CCNN/24237000;K4/2019;7;-17404,74468;100
CCNN/24238000;K4/2019;7;12570,52992;100
CCNN/24271000;K4/2019;7;220702,8126;100
CCNN/24272000;K4/2019;7;456,58872;100
CCNN/24272000;K4/2019;7;0,38544;100
CCNN/24272000;K4/2019;7;0,38544;100
CCNN/24272000;K4/2019;7;-0,84096;100
CCNN/24272000;K4/2019;7;131,05836;100
CCNN/24272000;K4/2019;7;456,78144;100
CCNN/24272000;K4/2019;7;0,19272;100
CCNN/24272000;K4/2019;7;456,78144;100
CCNN/24272000;K4/2019;7;325,72308;100
CCNN/24272000;K4/2019;7;651,44616;100
CCNN/24272000;K4/2019;7;1954,33848;100
CCNN/24272000;K4/2019;7;325,72308;100
CCNN/24272000;K4/2019;7;325,72308;100
CCNN/24272000;K4/2019;7;325,72308;100
CCNN/24272000;K4/2019;7;325,72308;100
CCNN/24272000;K4/2019;7;325,72308;100
CCNN/24281000;K4/2019;7;1171,20324;100
CCNN/24283000;K4/2019;7;1926,8496;100
CCNN/24283000;K4/2019;7;173,50056;100
CCNN/24283000;K4/2019;7;210,5028;100
CCNN/24283000;K4/2019;7;1121,49024;100
CCNN/23102200;K4/2019;7;48844,2708;100
CCNN/23301000;K4/2019;7;1808,94;100
CCNN/23304000;K4/2019;7;7141,53744;100
CCNN/27299000;K4/2019;7;12275,42304;100
CCNN/27299000;K4/2019;7;1029,3;100
CCNN/27301000;K4/2019;7;96392,22804;100
CCNN/27301000;K4/2019;7;39367,05456;100
CCNN/27301000;K4/2019;7;8206,37676;100
CCNN/27301999;K4/2019;7;7434,71712;100
CCNN/27302010;K4/2019;7;20489,64;100
CCNN/27304000;K4/2019;7;8680,1088;100
CCNN/28303000;K4/2019;7;-17407,3026;100
CCNN/28201000;K4/2019;7;3715,992;100
CCNN/28221000;K4/2019;7;1770,2208;100
CCNN/28222000;K4/2019;7;72,708;100
CCNN/32103000;K4/2019;7;26,28;100
CCNN/32222000;K4/2019;7;11163,6564;100
CCNN/38101000;K4/2019;7;79208,796;100
CCNN/38102000;K4/2019;7;1658268,876;100
CCNN/38103000;K4/2019;7;28646,076;100
CCNN/28303000;K4/2019;7;-1664509,5;203
CCNN/28303000;K4/2019;7;1664509,5;203
CCNN/28321000;K4/2019;7;36500,00292;203
CCNN/28299000;K4/2019;7;7446;203
CCNN/32233000;K4/2019;7;1370597,502;203
CCNN/32221000;K4/2019;7;3511,446;203
CCNN/32222000;K4/2019;7;-22457,88936;203
CCNN/24219400;K4/2019;7;195285,5938;205
CCNN/24219910;K4/2019;7;-195285,5938;205
CCNN/20101000;K4/2019;7;85717,1256;205
CCNN/21101000;K4/2019;7;1808627,408;205
CCNN/21102000;K4/2019;7;8604,31728;205
CCNN/21103000;K4/2019;7;7020,23772;205
CCNN/21103001;K4/2019;7;2947,72248;205
CCNN/21104000;K4/2019;7;7288,21488;205
CCNN/21103000;K4/2019;7;-74680,19136;205
CCNN/21401000;K4/2019;7;-12720,396;205
CCNN/22101000;K4/2019;7;8348,8056;205
CCNN/22103000;K4/2019;7;181702,7582;205
CCNN/22104000;K4/2019;7;497,6118;205
CCNN/22102000;K4/2019;7;8571,71256;205
CCNN/22401000;K4/2019;7;19272;205
CCNN/22201000;K4/2019;7;12452,778;205
CCNN/22202002;K4/2019;7;679,61832;205
CCNN/22202019;K4/2019;7;2387,13504;205
CCNN/22399000;K4/2019;7;6940,986;205
CCNN/24101000;K4/2019;7;6229,7616;205
CCNN/24101000;K4/2019;7;2034,072;205
CCNN/24101000;K4/2019;7;1900,92;205
CCNN/24101000;K4/2019;7;2715,6;205
CCNN/24101000;K4/2019;7;260,172;205
CCNN/24101000;K4/2019;7;43746,06468;205
CCNN/24212000;K4/2019;7;312,732;205
CCNN/24212000;K4/2019;7;70,08;205
CCNN/24214000;K4/2019;7;307202,25;205
CCNN/24214000;K4/2019;7;-172188,5748;205
CCNN/24212000;K4/2019;7;97531,76388;205
CCNN/24212000;K4/2019;7;2640,4392;205
CCNN/24212000;K4/2019;7;3383,6376;205
CCNN/24213100;K4/2019;7;5499,31776;205
CCNN/24221000;K4/2019;7;1039,4616;205
CCNN/24221000;K4/2019;7;10729,30056;205
CCNN/24231000;K4/2019;7;71949,81324;205
CCNN/24231000;K4/2019;7;2,2776;205
CCNN/24241000;K4/2019;7;170,75868;205
CCNN/24241000;K4/2019;7;595,68876;205
CCNN/24221000;K4/2019;7;620,0328;205
CCNN/24224000;K4/2019;7;1320,9204;205
CCNN/24224000;K4/2019;7;613,16496;205
CCNN/24271000;K4/2019;7;4167,47364;205
CCNN/24272000;K4/2019;7;3153,6;205
CCNN/24272000;K4/2019;7;133,29216;205
CCNN/24272000;K4/2019;7;2697,0288;205
CCNN/24287000;K4/2019;7;364,416;205
CCNN/23102200;K4/2019;7;2276,16336;205
CCNN/23103000;K4/2019;7;2106,78;205
CCNN/23301000;K4/2019;7;1064,34;205
CCNN/23303000;K4/2019;7;300,59064;205
CCNN/23304000;K4/2019;7;3578,04828;205
CCNN/27299000;K4/2019;7;5087,22108;205
CCNN/27301000;K4/2019;7;21523,9332;205
CCNN/27301000;K4/2019;7;1138,8;205
CCNN/27301000;K4/2019;7;151134,4492;205
CCNN/27301999;K4/2019;7;946,08;205
CCNN/27302000;K4/2019;7;29484,408;205
CCNN/27302013;K4/2019;7;11633,28;205
CCNN/27302999;K4/2019;7;1135,296;205
CCNN/27304000;K4/2019;7;6626,51076;205
CCNN/28303000;K4/2019;7;52849,08;205
CCNN/28303000;K4/2019;7;-16171,73088;205
CCNN/28201010;K4/2019;7;1787,04;205
CCNN/28221000;K4/2019;7;389,82;205
CCNN/28222000;K4/2019;7;176,076;205
CCNN/28299000;K4/2019;7;19973,03652;205
CCNN/32103000;K4/2019;7;2151,456;205
CCNN/32110001;K4/2019;7;10025,82;205
CCNN/32222000;K4/2019;7;1748,76756;205
CCNN/38101000;K4/2019;7;3397,128;205
CCNN/38103000;K4/2019;7;32298,996;205
CCNN/38102000;K4/2019;7;5479,38;205
CCNN/32701000;K4/2019;7;1810495,995;207
CCNN/32701000;K4/2019;7;1467603,613;103
CCNN/32701000;K4/2019;7;610970,0018;209
CCNN/32701000;K4/2019;7;1087333,537;104
CCNN/32701000;K4/2019;7;735267,9808;104
CCNN/32701000;K4/2019;7;3649,5912;104
CCNN/32701000;K4/2019;7;976115,1054;104
CCNN/32701000;K4/2019;7;1240429,928;211
CCNN/32701000;K4/2019;7;518606,6029;211
CCNN/32701000;K4/2019;7;28515,83232;105
CCNN/32701000;K4/2019;7;206694,4864;105
CCNN/32701000;K4/2019;7;560053,6844;213
CCNN/32701000;K4/2019;7;105594,0211;213
CCNN/32701000;K4/2019;7;16100,67852;213
CCNN/32701000;K4/2019;7;48829,96572;106
CCNN/32701000;K4/2019;7;216220,4695;106
CCNN/32701000;K4/2019;7;147987,7783;106
CCNN/32701000;K4/2019;7;73093,25604;106
CCNN/32701000;K4/2019;7;29537,92284;106
CCNN/32701000;K4/2019;7;22153,44432;106
CCNN/32701000;K4/2019;7;70891,02708;106
CCNN/32701000;K4/2019;7;35844,18552;106
CCNN/32701000;K4/2019;7;11076,72216;106
CCNN/32701000;K4/2019;7;1538,35236;106
CCNN/32701000;K4/2019;7;3737,96208;106
CCNN/32701000;K4/2019;7;11966,30016;106
CCNN/32701000;K4/2019;7;17972,90952;106
CCNN/32701000;K4/2019;7;31433,64816;106
CCNN/32701000;K4/2019;7;180392,7528;106
CCNN/32701000;K4/2019;7;225036,954;106
CCNN/32701000;K4/2019;7;23177,57592;215
CCNN/32701000;K4/2019;7;86785,25868;215
CCNN/32701000;K4/2019;7;32500,99284;215
CCNN/32701000;K4/2019;7;53079,35412;215
CCNN/32701000;K4/2019;7;230958,0482;107
CCNN/32701000;K4/2019;7;50073,31632;107
CCNN/32701000;K4/2019;7;5169,13584;107
CCNN/32701000;K4/2019;7;36496,36752;107
CCNN/32701000;K4/2019;7;299480,091;107
CCNN/32701000;K4/2019;7;4911,58308;217
CCNN/32701000;K4/2019;7;23807,50752;217
CCNN/32701000;K4/2019;7;7640,21796;217
CCNN/32701000;K4/2019;7;16371,94944;217
CCNN/32701000;K4/2019;7;4911,58308;217
CCNN/32701000;K4/2019;7;4911,58308;217
CCNN/32701000;K4/2019;7;1227,8892;217
CCNN/32701000;K4/2019;7;6548,78328;217
CCNN/32701000;K4/2019;7;58939,032;217
CCNN/32701000;K4/2019;7;3410,80236;217
CCNN/32701000;K4/2019;7;6548,77452;217
CCNN/32701000;K4/2019;7;13643,27076;217
CCNN/32701000;K4/2019;7;341,07936;217
CCNN/32701000;K4/2019;7;9823,1574;217
CCNN/32701000;K4/2019;7;4911,58308;217
CCNN/32701000;K4/2019;7;4911,58308;217
CCNN/32701000;K4/2019;7;9823,16616;217
CCNN/32701000;K4/2019;7;4911,57432;217
CCNN/32701000;K4/2019;7;39792,92196;217
CCNN/32701000;K4/2019;7;22784,31324;217
CCNN/32701000;K4/2019;7;3274,37412;217
CCNN/32701000;K4/2019;7;118431,4507;217
CCNN/32701000;K4/2019;7;118431,442;217
CCNN/32701000;K4/2019;7;63163,43688;217
CCNN/32701000;K4/2019;7;13738,0452;217
CCNN/32701000;K4/2019;7;11369,40252;217
CCNN/32701000;K4/2019;7;26265,59856;217
CCNN/32701000;K4/2019;7;3789,80376;217
CCNN/32701000;K4/2019;7;78954,25668;217
CCNN/32701000;K4/2019;7;28377,5382;217
CCNN/32701000;K4/2019;7;33330,705;217
CCNN/32701000;K4/2019;7;11937,85644;217
CCNN/32701000;K4/2019;7;46637,21508;217
CCNN/32701000;K4/2019;7;3683,67636;217
CCNN/32701000;K4/2019;7;60530,724;217
CCNN/32701000;K4/2019;7;682,15872;217
CCNN/21101000;K4/2019;7;144942,4694;108
CCNN/21104100;K4/2019;7;11140,092;108
CCNN/22101000;K4/2019;7;331,7412;108
CCNN/22103000;K4/2019;7;14494,24344;108
CCNN/22401000;K4/2019;7;64,32468;108
CCNN/22201000;K4/2019;7;732,44988;108
CCNN/22399000;K4/2019;7;84713,03688;108
CCNN/22399200;K4/2019;7;619,2006;108
CCNN/24212000;K4/2019;7;624,88584;108
CCNN/24213100;K4/2019;7;673,79292;108
CCNN/24241000;K4/2019;7;2473,7802;108
CCNN/23102200;K4/2019;7;967,52448;108
CCNN/23103000;K4/2019;7;6111,0636;108
CCNN/23104000;K4/2019;7;2864,52876;108
CCNN/23301000;K4/2019;7;399,13188;108
CCNN/23303000;K4/2019;7;187,245;108
CCNN/23304000;K4/2019;7;509,82324;108
CCNN/28303000;K4/2019;7;34580,1;108
CCNN/28201010;K4/2019;7;2137,44;108
CCNN/32222000;K4/2019;7;7289,73912;108
CCNN/38202000;K4/2019;7;15733,836;108
CCNN/32701000;K4/2019;7;-4717001,256;219
CCNN/38102000;K4/2019;7;96221,592;219
CCNN/32701000;K4/2019;7;-4391690,824;109
CCNN/38102000;K4/2019;7;42376,39488;109
CCNN/38102000;K4/2019;7;25972,62912;221
CCNN/24219400;K4/2019;7;401788,7705;110
CCNN/24219400;K4/2019;7;2135239,33;110
CCNN/24219910;K4/2019;7;-2537028,101;110
CCNN/21101000;K4/2019;7;2033004,901;110
CCNN/21102000;K4/2019;7;17675,59512;110
CCNN/21102200;K4/2019;7;3036,873;110
CCNN/21103000;K4/2019;7;-64795,0044;110
CCNN/21401000;K4/2019;7;-18834;110
CCNN/22101000;K4/2019;7;7685,3232;110
CCNN/22103000;K4/2019;7;205040,756;110
CCNN/22201000;K4/2019;7;10838,529;110
CCNN/22202002;K4/2019;7;288,38796;110
CCNN/22202019;K4/2019;7;1012,86624;110
CCNN/22301100;K4/2019;7;30660;110
CCNN/22399000;K4/2019;7;10161,6;110
CCNN/22399000;K4/2019;7;2593,21404;110
CCNN/22399200;K4/2019;7;240,8562;110
CCNN/24101000;K4/2019;7;0;110
CCNN/24101000;K4/2019;7;2015,4132;110
CCNN/24101000;K4/2019;7;131,30364;110
CCNN/24101000;K4/2019;7;3506,44404;110
CCNN/24101000;K4/2019;7;1392,03408;110
CCNN/24101000;K4/2019;7;31225,6332;110
CCNN/24210000;K4/2019;7;146,4672;110
CCNN/24212000;K4/2019;7;4523,3136;110
CCNN/24212000;K4/2019;7;1557,20388;110
CCNN/24214000;K4/2019;7;56890,944;110
CCNN/24214000;K4/2019;7;-756628,5575;110
CCNN/24212000;K4/2019;7;2163,72;110
CCNN/24212000;K4/2019;7;71654,85528;110
CCNN/24212000;K4/2019;7;497,568;110
CCNN/24212000;K4/2019;7;1386,5766;110
CCNN/24212000;K4/2019;7;424,5096;110
CCNN/24212000;K4/2019;7;-28665,14652;110
CCNN/24213000;K4/2019;7;796,8096;110
CCNN/24213100;K4/2019;7;3985,6248;110
