Account number;Year;Month;Value DKK;Cost Center
CCNN/24221000;K4/2019;6;72,17364;279
CCNN/24221000;K4/2019;6;76,3434;279
CCNN/24221000;K4/2019;6;6193,32;279
CCNN/24221000;K4/2019;6;176,93448;279
CCNN/24221000;K4/2019;6;205,5972;279
CCNN/24221000;K4/2019;6;123,58608;279
CCNN/24221000;K4/2019;6;244,5792;279
CCNN/24221000;K4/2019;6;493,54716;279
CCNN/24221000;K4/2019;6;331,02288;279
CCNN/24221000;K4/2019;6;389,31192;279
CCNN/24221000;K4/2019;6;24463,11468;279
CCNN/24221000;K4/2019;6;3535,32576;279
CCNN/24221000;K4/2019;6;8056,09896;279
CCNN/24221000;K4/2019;6;3693,70656;279
CCNN/24221000;K4/2019;6;677,79624;279
CCNN/24221000;K4/2019;6;653,41716;279
CCNN/24221000;K4/2019;6;1161,64608;279
CCNN/24221000;K4/2019;6;976,1706;279
CCNN/24221000;K4/2019;6;39,66528;279
CCNN/24221000;K4/2019;6;54,89016;279
CCNN/24221000;K4/2019;6;328,30728;279
CCNN/24221000;K4/2019;6;1033,78512;279
CCNN/24221000;K4/2019;6;86,14584;279
CCNN/24221000;K4/2019;6;6359,38332;279
CCNN/24221000;K4/2019;6;2235,552;279
CCNN/24221000;K4/2019;6;2602,9026;279
CCNN/24221000;K4/2019;6;3246,6312;279
CCNN/24221000;K4/2019;6;112027,7944;279
CCNN/24221000;K4/2019;6;130936,5259;279
CCNN/24221999;K4/2019;6;-323248,5202;279
CCNN/27301000;K4/2019;6;172920,3502;279
CCNN/27301000;K4/2019;6;-1730,56428;279
CCNN/27301999;K4/2019;6;-171189,7859;279
CCNN/27302000;K4/2019;6;53128,524;279
CCNN/27302000;K4/2019;6;-27922,5;279
CCNN/27302999;K4/2019;6;-25206,024;279
CCNN/32103000;K4/2019;6;-4815,31944;279
CCNN/32203000;K4/2019;6;4815,31944;279
CCNN/20101000;K4/2019;6;2054962,76;279
CCNN/20102000;K4/2019;6;298678,0429;279
CCNN/20103000;K4/2019;6;-32684,97912;279
CCNN/20103001;K4/2019;6;-164779,0602;279
CCNN/20104000;K4/2019;6;4550,92512;279
CCNN/20102200;K4/2019;6;2689,15356;279
CCNN/21101000;K4/2019;6;1873877,065;279
CCNN/21102000;K4/2019;6;39154,03764;279
CCNN/21103000;K4/2019;6;7017,04032;279
CCNN/21103001;K4/2019;6;-1314;279
CCNN/21102200;K4/2019;6;5219,35692;279
CCNN/21103000;K4/2019;6;390263,1071;279
CCNN/21401000;K4/2019;6;-32579,316;279
CCNN/21402000;K4/2019;6;-206714,976;279
CCNN/22101000;K4/2019;6;7298,3064;279
CCNN/22103000;K4/2019;6;190780,1768;279
CCNN/22104000;K4/2019;6;11776,8126;279
CCNN/22102000;K4/2019;6;237785,8638;279
CCNN/22399000;K4/2019;6;18350,33412;279
CCNN/22401000;K4/2019;6;26017,2;279
CCNN/22401001;K4/2019;6;2628;279
CCNN/22201000;K4/2019;6;26519,805;279
CCNN/22202002;K4/2019;6;1196,54592;279
CCNN/22202019;K4/2019;6;4202,89908;279
CCNN/22301000;K4/2019;6;43800;279
CCNN/22309000;K4/2019;6;493,38072;279
CCNN/22399000;K4/2019;6;2028,816;279
CCNN/22399000;K4/2019;6;1341,156;279
CCNN/22399200;K4/2019;6;1392,84;279
CCNN/24210999;K4/2019;6;865,06752;279
CCNN/24212000;K4/2019;6;1130,916;279
CCNN/24214000;K4/2019;6;22108,1376;279
CCNN/24214000;K4/2019;6;105,1638;279
CCNN/24212000;K4/2019;6;10454,6658;279
CCNN/24217000;K4/2019;6;8648,748;279
CCNN/24221999;K4/2019;6;434003,0398;279
CCNN/24241000;K4/2019;6;4943,925;279
CCNN/24310000;K4/2019;6;876;279
CCNN/23102200;K4/2019;6;651,2184;279
CCNN/23103000;K4/2019;6;240,12036;279
CCNN/23104000;K4/2019;6;13771,18428;279
CCNN/23203000;K4/2019;6;236,6076;279
CCNN/23301000;K4/2019;6;4516,875;279
CCNN/23303000;K4/2019;6;93,62688;279
CCNN/23304000;K4/2019;6;7252,67556;279
CCNN/27301000;K4/2019;6;17520;279
CCNN/27301999;K4/2019;6;251870,1305;279
CCNN/27302999;K4/2019;6;-32994,978;279
CCNN/28303000;K4/2019;6;349818,0382;279
CCNN/28303000;K4/2019;6;69204;279
CCNN/28303000;K4/2019;6;-7199,35344;279
CCNN/28221000;K4/2019;6;389,82;279
CCNN/28222000;K4/2019;6;109200,0926;279
CCNN/28222000;K4/2019;6;-56947,0956;279
CCNN/28299000;K4/2019;6;946,08;279
CCNN/28299000;K4/2019;6;2509,74;279
CCNN/32103000;K4/2019;6;2317,40544;279
CCNN/32203000;K4/2019;6;-4800,42744;279
CCNN/32222000;K4/2019;6;10429,40196;279
CCNN/38101000;K4/2019;6;1679,292;279
CCNN/38102000;K4/2019;6;368034,5808;279
CCNN/38103000;K4/2019;6;9708,708;279
CCNN/38102000;K4/2019;6;40892,7312;139
CCNN/24210000;K4/2019;6;13,35024;283
CCNN/24210000;K4/2019;6;28,5576;283
CCNN/24210000;K4/2019;6;21,56712;283
CCNN/24210000;K4/2019;6;28,75908;283
CCNN/24210000;K4/2019;6;32,92884;283
CCNN/24210000;K4/2019;6;38,95572;283
CCNN/24210000;K4/2019;6;234,04092;283
CCNN/24210000;K4/2019;6;26,50776;283
CCNN/24210000;K4/2019;6;2843,25948;283
CCNN/24210999;K4/2019;6;-3267,92676;283
CCNN/24219100;K4/2019;6;-3026,61504;283
CCNN/24219400;K4/2019;6;56989,1436;283
CCNN/24219400;K4/2019;6;14363,5968;283
CCNN/24219910;K4/2019;6;-68326,12536;283
CCNN/24221000;K4/2019;6;26,77056;283
CCNN/24221000;K4/2019;6;24,747;283
CCNN/24221000;K4/2019;6;23,32788;283
CCNN/24221000;K4/2019;6;153,30876;283
CCNN/24221000;K4/2019;6;1410,5352;283
CCNN/24221000;K4/2019;6;25,26384;283
CCNN/24221000;K4/2019;6;861,90516;283
CCNN/24221000;K4/2019;6;1418,2002;283
CCNN/24221000;K4/2019;6;58,58688;283
CCNN/24221000;K4/2019;6;101,16924;283
CCNN/24221000;K4/2019;6;145,36344;283
CCNN/24221000;K4/2019;6;44,14164;283
CCNN/24221000;K4/2019;6;277,53432;283
CCNN/24221000;K4/2019;6;27,82176;283
CCNN/24221000;K4/2019;6;1389,51996;283
CCNN/24221000;K4/2019;6;2152,0692;283
CCNN/24221000;K4/2019;6;70,48296;283
CCNN/24221000;K4/2019;6;377,775;283
CCNN/24221000;K4/2019;6;1263,192;283
CCNN/24221000;K4/2019;6;614,1636;283
CCNN/24221000;K4/2019;6;449,41428;283
CCNN/24221000;K4/2019;6;588,57564;283
CCNN/24221000;K4/2019;6;712,0566;283
CCNN/24221000;K4/2019;6;991,83348;283
CCNN/24221000;K4/2019;6;99,59244;283
CCNN/24221000;K4/2019;6;32,72736;283
CCNN/24221000;K4/2019;6;85,1034;283
CCNN/24221000;K4/2019;6;6214,77324;283
CCNN/24221000;K4/2019;6;9977,4648;283
CCNN/24221000;K4/2019;6;9,45204;283
CCNN/24221000;K4/2019;6;1486,34424;283
CCNN/24221000;K4/2019;6;201,48;283
CCNN/24221000;K4/2019;6;745,23948;283
CCNN/24221000;K4/2019;6;114,318;283
CCNN/24221000;K4/2019;6;4,56396;283
CCNN/24221000;K4/2019;6;101,80872;283
CCNN/24221000;K4/2019;6;84,27996;283
CCNN/24221000;K4/2019;6;87,26712;283
CCNN/24221000;K4/2019;6;6509,69616;283
CCNN/24221000;K4/2019;6;2383,04412;283
CCNN/24221000;K4/2019;6;300,9936;283
CCNN/24221000;K4/2019;6;8576,95104;283
CCNN/24221000;K4/2019;6;46,31412;283
CCNN/24221000;K4/2019;6;1875,39336;283
CCNN/24221000;K4/2019;6;9233,39916;283
CCNN/24221000;K4/2019;6;636,3702;283
CCNN/24221000;K4/2019;6;11,75592;283
CCNN/24221000;K4/2019;6;85,4976;283
CCNN/24221000;K4/2019;6;2107,25304;283
CCNN/24221000;K4/2019;6;2069,64636;283
CCNN/24221000;K4/2019;6;2092,14204;283
CCNN/24221000;K4/2019;6;850,47336;283
CCNN/24221000;K4/2019;6;712,74864;283
CCNN/24221000;K4/2019;6;104163,5832;283
CCNN/24221000;K4/2019;6;17325,8784;283
CCNN/24221000;K4/2019;6;31751,18064;283
CCNN/24221000;K4/2019;6;10782,2898;283
CCNN/24221000;K4/2019;6;1600,63596;283
CCNN/24221000;K4/2019;6;13626,5304;283
CCNN/24221000;K4/2019;6;4764,2574;283
CCNN/24221000;K4/2019;6;5182,854;283
CCNN/24221000;K4/2019;6;981,1638;283
CCNN/24221000;K4/2019;6;6329,22264;283
CCNN/24221000;K4/2019;6;177,33744;283
CCNN/24221000;K4/2019;6;72,65544;283
CCNN/24221000;K4/2019;6;202,93416;283
CCNN/24221000;K4/2019;6;28,13712;283
CCNN/24221000;K4/2019;6;273,46968;283
CCNN/24221000;K4/2019;6;28,9956;283
CCNN/24221000;K4/2019;6;189,216;283
CCNN/24221000;K4/2019;6;124,32192;283
CCNN/24221000;K4/2019;6;75,19584;283
CCNN/24221000;K4/2019;6;209,34648;283
CCNN/24221000;K4/2019;6;49,6692;283
CCNN/24221000;K4/2019;6;49,6692;283
CCNN/24221000;K4/2019;6;86,12832;283
CCNN/24221000;K4/2019;6;241,338;283
CCNN/24221000;K4/2019;6;2235,552;283
CCNN/24221000;K4/2019;6;272956,0374;283
CCNN/24221000;K4/2019;6;30482,71512;283
CCNN/24221999;K4/2019;6;-573934,1672;283
CCNN/24221000;K4/2019;6;154,176;283
CCNN/24221000;K4/2019;6;89,53596;283
CCNN/24221000;K4/2019;6;1494,77136;283
CCNN/24221999;K4/2019;6;-1738,48332;283
CCNN/27301000;K4/2019;6;627970,052;283
CCNN/27301000;K4/2019;6;-14076,43524;283
CCNN/27301999;K4/2019;6;-613893,6168;283
CCNN/27302000;K4/2019;6;436465,0115;283
CCNN/27302000;K4/2019;6;-39139,242;283
CCNN/27302013;K4/2019;6;1251,804;283
CCNN/27302999;K4/2019;6;-398577,5735;283
CCNN/32103000;K4/2019;6;-8804,2818;283
CCNN/32203000;K4/2019;6;8804,2818;283
CCNN/20101000;K4/2019;6;139172,1786;283
CCNN/20102000;K4/2019;6;2195,66772;283
CCNN/20103000;K4/2019;6;-499,11852;283
CCNN/20103001;K4/2019;6;177302,4;283
CCNN/20102200;K4/2019;6;-0,00876;283
CCNN/21101000;K4/2019;6;2410253,722;283
CCNN/21102000;K4/2019;6;5268,64068;283
CCNN/21103000;K4/2019;6;18086,12376;283
CCNN/21103001;K4/2019;6;-186044,88;283
CCNN/21104000;K4/2019;6;6132;283
CCNN/21107000;K4/2019;6;-58411,68;283
CCNN/21401000;K4/2019;6;-35910,744;283
CCNN/21402000;K4/2019;6;-42044,496;283
CCNN/22101000;K4/2019;6;9675,7704;283
CCNN/22103000;K4/2019;6;239860,2668;283
CCNN/22104000;K4/2019;6;774,0774;283
CCNN/22102000;K4/2019;6;12643,03644;283
CCNN/22401000;K4/2019;6;36093,828;283
CCNN/22401000;K4/2019;6;10074;283
CCNN/22201000;K4/2019;6;16210,25736;283
CCNN/22202002;K4/2019;6;833,30376;283
CCNN/22202019;K4/2019;6;2926,41816;283
CCNN/22399000;K4/2019;6;4186,623;283
CCNN/22399000;K4/2019;6;1767,768;283
CCNN/24210000;K4/2019;6;261,77508;283
CCNN/24210000;K4/2019;6;414,129;283
CCNN/24210000;K4/2019;6;288,30036;283
CCNN/24210000;K4/2019;6;188,81304;283
CCNN/24210000;K4/2019;6;148,42944;283
CCNN/24210000;K4/2019;6;9993,1452;283
CCNN/24210000;K4/2019;6;676,4472;283
CCNN/24210000;K4/2019;6;455,52;283
CCNN/24210999;K4/2019;6;154,0008;283
CCNN/24212000;K4/2019;6;58709,32728;283
CCNN/24212000;K4/2019;6;447,1104;283
CCNN/24212000;K4/2019;6;2913,16428;283
CCNN/24212000;K4/2019;6;500,5464;283
CCNN/24214000;K4/2019;6;413619,168;283
CCNN/24214000;K4/2019;6;-185197,788;283
CCNN/24212000;K4/2019;6;292,86432;283
CCNN/24212000;K4/2019;6;109387,8632;283
CCNN/24212000;K4/2019;6;260,172;283
CCNN/24212000;K4/2019;6;14463,18048;283
CCNN/24212000;K4/2019;6;1224,9984;283
CCNN/24212000;K4/2019;6;-2283,8196;283
CCNN/24212000;K4/2019;6;657;283
CCNN/24213100;K4/2019;6;30006,65292;283
CCNN/24213200;K4/2019;6;16340,466;283
CCNN/24221000;K4/2019;6;3341,42316;283
CCNN/24221000;K4/2019;6;581,9706;283
CCNN/24221000;K4/2019;6;4774,2;283
CCNN/24221000;K4/2019;6;2248,55184;283
CCNN/24231000;K4/2019;6;4873,83624;283
CCNN/24241000;K4/2019;6;6625,68732;283
CCNN/24241000;K4/2019;6;3759,4416;283
CCNN/24241000;K4/2019;6;22205,99556;283
CCNN/24241000;K4/2019;6;1396,344;283
CCNN/24241000;K4/2019;6;782,16288;283
CCNN/24221000;K4/2019;6;76,10688;283
CCNN/24221000;K4/2019;6;304,81296;283
CCNN/24221000;K4/2019;6;312,72324;283
CCNN/24221000;K4/2019;6;5435,4924;283
CCNN/24221000;K4/2019;6;549,252;283
CCNN/24221000;K4/2019;6;599,47308;283
CCNN/24224000;K4/2019;6;1056,456;283
CCNN/24224000;K4/2019;6;7147,8972;283
CCNN/24224000;K4/2019;6;6248,3328;283
CCNN/24232202;K4/2019;6;434333,905;283
CCNN/24234004;K4/2019;6;16792,53456;283
CCNN/24232002;K4/2019;6;80054,72292;283
CCNN/24237000;K4/2019;6;-108058,6734;283
CCNN/24237007;K4/2019;6;811557,7783;283
CCNN/24238008;K4/2019;6;240227,7751;283
CCNN/24272000;K4/2019;6;2627,8248;283
CCNN/24272000;K4/2019;6;26724,9204;283
CCNN/24272000;K4/2019;6;4240,75104;283
CCNN/24272000;K4/2019;6;31,0104;283
CCNN/24281000;K4/2019;6;800,226;283
CCNN/24281000;K4/2019;6;257,91192;283
CCNN/24281000;K4/2019;6;0,01752;283
CCNN/24283000;K4/2019;6;21850,3308;283
CCNN/24283000;K4/2019;6;3080,68176;283
CCNN/24283000;K4/2019;6;1534,50672;283
CCNN/24283000;K4/2019;6;-0,03504;283
CCNN/24284000;K4/2019;6;576,2766;283
CCNN/24310000;K4/2019;6;3504;283
CCNN/23102200;K4/2019;6;9334,1304;283
CCNN/23103000;K4/2019;6;4956,408;283
CCNN/23104000;K4/2019;6;4529,577;283
CCNN/23202000;K4/2019;6;93,69696;283
CCNN/23203000;K4/2019;6;2333,664;283
CCNN/23301000;K4/2019;6;4783,12644;283
CCNN/23303000;K4/2019;6;93,62688;283
CCNN/23304000;K4/2019;6;5969,81736;283
CCNN/27201010;K4/2019;6;232662,096;283
CCNN/27201010;K4/2019;6;10590,84;283
CCNN/27299000;K4/2019;6;302,55288;283
CCNN/27301000;K4/2019;6;64318,90716;283
CCNN/27301999;K4/2019;6;2529,45;283
CCNN/27302010;K4/2019;6;1795,8;283
CCNN/27204000;K4/2019;6;15755,00016;283
CCNN/27209000;K4/2019;6;44,73732;283
CCNN/28303000;K4/2019;6;291646,1544;283
CCNN/28303000;K4/2019;6;273925,4891;283
CCNN/28303000;K4/2019;6;31273,2;283
CCNN/28303000;K4/2019;6;292326,1582;283
CCNN/28303000;K4/2019;6;43051,40544;283
CCNN/32103000;K4/2019;6;56,064;283
CCNN/32203000;K4/2019;6;-8768,3658;283
CCNN/32201000;K4/2019;6;3692,84808;283
CCNN/32222000;K4/2019;6;14249,96208;283
CCNN/38101000;K4/2019;6;1497403,915;283
CCNN/38102000;K4/2019;6;374754,771;283
CCNN/38103000;K4/2019;6;17685,564;283
CCNN/24213100;K4/2019;6;1423,09704;141
CCNN/28301000;K4/2019;6;106703,4401;141
CCNN/28303000;K4/2019;6;7358,51388;141
CCNN/24219100;K4/2019;6;4768113,263;285
CCNN/24219400;K4/2019;6;160031,8235;285
CCNN/24219400;K4/2019;6;493662,792;285
CCNN/24219400;K4/2019;6;501814,5414;285
CCNN/24219910;K4/2019;6;-5923622,42;285
CCNN/24221000;K4/2019;6;7158,7158;285
CCNN/24221000;K4/2019;6;186,55296;285
CCNN/24221000;K4/2019;6;31,0104;285
CCNN/24221000;K4/2019;6;12163,26;285
CCNN/24221000;K4/2019;6;2114,883;285
CCNN/24221000;K4/2019;6;129,67428;285
CCNN/24221000;K4/2019;6;50,53644;285
CCNN/24221000;K4/2019;6;3416,4;285
CCNN/24221000;K4/2019;6;3416,4;285
CCNN/24221000;K4/2019;6;3416,4;285
CCNN/24221000;K4/2019;6;1857,78576;285
CCNN/24221000;K4/2019;6;3149,37768;285
CCNN/24221000;K4/2019;6;578,21256;285
CCNN/24221000;K4/2019;6;796,722;285
CCNN/24221000;K4/2019;6;1884,48624;285
CCNN/24221000;K4/2019;6;1561,04952;285
CCNN/24221000;K4/2019;6;1769,958;285
CCNN/24221000;K4/2019;6;2689,95948;285
CCNN/24221999;K4/2019;6;-46371,38412;285
CCNN/27302000;K4/2019;6;1064,34;285
CCNN/27302999;K4/2019;6;-1064,34;285
CCNN/32103000;K4/2019;6;-488,5014;285
CCNN/32203000;K4/2019;6;488,5014;285
CCNN/20101000;K4/2019;6;1992459,915;285
CCNN/20102000;K4/2019;6;457565,9768;285
CCNN/20103000;K4/2019;6;214873,8736;285
CCNN/20103001;K4/2019;6;-24250,53576;285
CCNN/20104000;K4/2019;6;67452,49056;285
CCNN/20102200;K4/2019;6;-20,20932;285
CCNN/20103000;K4/2019;6;134468,4528;285
CCNN/21101000;K4/2019;6;1612141,23;285
CCNN/21102000;K4/2019;6;64703,8128;285
CCNN/21103000;K4/2019;6;-159443,5807;285
CCNN/21104110;K4/2019;6;13140;285
CCNN/21102200;K4/2019;6;-20,69112;285
CCNN/21107000;K4/2019;6;-24922,5504;285
CCNN/21401000;K4/2019;6;-19876,4838;285
CCNN/22101000;K4/2019;6;6247,8072;285
CCNN/22103000;K4/2019;6;166745,6014;285
CCNN/22104000;K4/2019;6;11279,2008;285
CCNN/22102000;K4/2019;6;246231,7214;285
CCNN/22401000;K4/2019;6;17168,1984;285
CCNN/22401001;K4/2019;6;1314;285
CCNN/22201000;K4/2019;6;24444,342;285
CCNN/22202002;K4/2019;6;1357,06416;285
CCNN/22202019;K4/2019;6;4765,68528;285
CCNN/22399000;K4/2019;6;5028,24;285
CCNN/22399000;K4/2019;6;6347,20692;285
CCNN/24210000;K4/2019;6;429,57288;285
CCNN/24212000;K4/2019;6;4757,97648;285
CCNN/24212000;K4/2019;6;707,37;285
CCNN/24212000;K4/2019;6;13225,26108;285
CCNN/24212000;K4/2019;6;16446,86496;285
CCNN/24212000;K4/2019;6;1640,2224;285
CCNN/24212000;K4/2019;6;3721,84368;285
CCNN/24212000;K4/2019;6;4130,24364;285
CCNN/24213100;K4/2019;6;18790,13868;285
CCNN/24213100;K4/2019;6;7,46352;285
CCNN/24221000;K4/2019;6;15768;285
CCNN/24221000;K4/2019;6;25935,0312;285
CCNN/24221000;K4/2019;6;-31536;285
CCNN/24221999;K4/2019;6;272695,9618;285
CCNN/24231000;K4/2019;6;1901,796;285
CCNN/24241000;K4/2019;6;774,7344;285
CCNN/24241000;K4/2019;6;4215,16308;285
CCNN/24221000;K4/2019;6;3021,4554;285
CCNN/24224000;K4/2019;6;704,304;285
CCNN/24224000;K4/2019;6;2195,11584;285
CCNN/24224000;K4/2019;6;7074,576;285
CCNN/24232202;K4/2019;6;190794,2892;285
CCNN/24234004;K4/2019;6;28248,34572;285
CCNN/24232002;K4/2019;6;82428,65664;285
CCNN/24237007;K4/2019;6;91368,03516;285
CCNN/24238008;K4/2019;6;440106,6311;285
CCNN/24271000;K4/2019;6;843,0624;285
CCNN/24272000;K4/2019;6;46198,89096;285
CCNN/24272000;K4/2019;6;25621,7736;285
CCNN/24281000;K4/2019;6;1023,0804;285
CCNN/24283000;K4/2019;6;1789,8432;285
CCNN/24283000;K4/2019;6;616,1346;285
CCNN/24310000;K4/2019;6;876;285
CCNN/23102200;K4/2019;6;5262,46488;285
CCNN/23299000;K4/2019;6;2424,33;285
CCNN/23301000;K4/2019;6;5439,96;285
CCNN/23303000;K4/2019;6;283,39476;285
CCNN/23304000;K4/2019;6;5444,39256;285
CCNN/27301000;K4/2019;6;4964,73;285
CCNN/27301000;K4/2019;6;7338,252;285
CCNN/27301999;K4/2019;6;18300,39336;285
CCNN/27302000;K4/2019;6;893,52;285
CCNN/27302013;K4/2019;6;12625,85808;285
CCNN/27302999;K4/2019;6;141132,5965;285
CCNN/27304000;K4/2019;6;1073,538;285
CCNN/28303000;K4/2019;6;62998,416;285
CCNN/28303000;K4/2019;6;311,9436;285
CCNN/28303000;K4/2019;6;320533,2618;285
CCNN/28303000;K4/2019;6;-219663,351;285
CCNN/28222000;K4/2019;6;545,3976;285
CCNN/32102010;K4/2019;6;753,36;285
CCNN/32103000;K4/2019;6;1119,4404;285
CCNN/32110001;K4/2019;6;28645,2;285
CCNN/32203000;K4/2019;6;-486,7494;285
CCNN/32222000;K4/2019;6;6266,466;285
CCNN/32701000;K4/2019;6;-29615220,52;285
CCNN/32701000;K4/2019;6;29615220,52;285
CCNN/38101000;K4/2019;6;692812,632;285
CCNN/38102000;K4/2019;6;2856220,776;285
CCNN/38103000;K4/2019;6;3362,964;285
CCNN/32701000;K4/2019;6;-29615220,52;142
CCNN/21101000;K4/2019;6;317130,869;287
CCNN/21103000;K4/2019;6;-185555,3011;287
CCNN/21401000;K4/2019;6;-40681,44;287
CCNN/22101000;K4/2019;6;1050,4992;287
CCNN/22103000;K4/2019;6;31713,0834;287
CCNN/22401000;K4/2019;6;1314;287
CCNN/22201000;K4/2019;6;1654,87788;287
CCNN/22202002;K4/2019;6;25,7544;287
CCNN/22202019;K4/2019;6;90,41196;287
CCNN/22399000;K4/2019;6;4187,28;287
CCNN/22399000;K4/2019;6;15165,73248;287
CCNN/24210000;K4/2019;6;284,67372;287
CCNN/24212000;K4/2019;6;398,82528;287
CCNN/24213100;K4/2019;6;883,62996;287
CCNN/23101000;K4/2019;6;13523,688;287
CCNN/23102200;K4/2019;6;427,94352;287
CCNN/23103000;K4/2019;6;3456,95004;287
CCNN/23104000;K4/2019;6;45765,97176;287
CCNN/23202000;K4/2019;6;39420;287
CCNN/23203000;K4/2019;6;243,44916;287
CCNN/23301000;K4/2019;6;804,36948;287
CCNN/23303000;K4/2019;6;187,245;287
CCNN/23304000;K4/2019;6;1368,2244;287
CCNN/27302000;K4/2019;6;90,228;287
CCNN/27201000;K4/2019;6;3788,84016;287
CCNN/27204000;K4/2019;6;6411,62796;287
CCNN/27209000;K4/2019;6;606,87528;287
CCNN/28303000;K4/2019;6;43365,066;287
CCNN/28310000;K4/2019;6;-3504;287
CCNN/32102010;K4/2019;6;11278,5;287
CCNN/32222000;K4/2019;6;2003,29812;287
CCNN/38102000;K4/2019;6;5989,212;287
CCNN/24219400;K4/2019;6;88189,329;143
CCNN/24219400;K4/2019;6;-24528;143
CCNN/24219910;K4/2019;6;-63661,329;143
CCNN/24221000;K4/2019;6;87,6;143
CCNN/24221000;K4/2019;6;3453,192;143
CCNN/24221000;K4/2019;6;11090,16;143
CCNN/24221000;K4/2019;6;70,08;143
CCNN/24221000;K4/2019;6;66,49716;143
CCNN/24221000;K4/2019;6;3873,6282;143
CCNN/24221000;K4/2019;6;2063,856;143
CCNN/24221000;K4/2019;6;33302,016;143
CCNN/24221000;K4/2019;6;1317,504;143
CCNN/24221000;K4/2019;6;1317,504;143
CCNN/24221000;K4/2019;6;1317,504;143
CCNN/24221000;K4/2019;6;1317,504;143
CCNN/24221000;K4/2019;6;1335,9;143
CCNN/24221000;K4/2019;6;549,53232;143
CCNN/24221000;K4/2019;6;122,25456;143
CCNN/24221000;K4/2019;6;26,28;143
CCNN/24221000;K4/2019;6;19,77132;143
CCNN/24221000;K4/2019;6;153,8694;143
CCNN/24221000;K4/2019;6;503,7;143
CCNN/24221000;K4/2019;6;0,0876;143
CCNN/24221000;K4/2019;6;810,50148;143
CCNN/24221000;K4/2019;6;424,25556;143
CCNN/24221000;K4/2019;6;15,75924;143
CCNN/24221000;K4/2019;6;86,99556;143
CCNN/24221000;K4/2019;6;87,6;143
CCNN/24221000;K4/2019;6;1497,96;143
CCNN/24221000;K4/2019;6;167,36856;143
CCNN/24221000;K4/2019;6;1576,8;143
CCNN/24221000;K4/2019;6;87,36348;143
CCNN/24221000;K4/2019;6;788,4;143
CCNN/24221000;K4/2019;6;4800,48;143
CCNN/24221000;K4/2019;6;8760;143
CCNN/24221999;K4/2019;6;-81091,92444;143
CCNN/27302000;K4/2019;6;148250,2892;143
CCNN/27302000;K4/2019;6;323,60316;143
CCNN/27302000;K4/2019;6;-781,9614;143
CCNN/27302999;K4/2019;6;-147791,931;143
CCNN/32103000;K4/2019;6;-17376,336;143
CCNN/32203000;K4/2019;6;17376,336;143
CCNN/21101000;K4/2019;6;119084,2634;143
CCNN/22101000;K4/2019;6;331,7412;143
CCNN/22103000;K4/2019;6;11908,42284;143
CCNN/22401000;K4/2019;6;18396;143
CCNN/22201000;K4/2019;6;461,214;143
CCNN/22399000;K4/2019;6;552,975;143
CCNN/22399000;K4/2019;6;376,1982;143
CCNN/24101000;K4/2019;6;678,024;143
CCNN/24101000;K4/2019;6;1716,084;143
CCNN/24101000;K4/2019;6;1100,256;143
CCNN/24210000;K4/2019;6;8196,37284;143
CCNN/24212000;K4/2019;6;496,692;143
CCNN/24212000;K4/2019;6;684,3312;143
CCNN/24212000;K4/2019;6;534,0096;143
CCNN/24214000;K4/2019;6;59813,28;143
CCNN/24214000;K4/2019;6;-59813,28;143
CCNN/24212000;K4/2019;6;14868,24288;143
CCNN/24212000;K4/2019;6;1129,7334;143
CCNN/24212000;K4/2019;6;587,32296;143
CCNN/24212000;K4/2019;6;1736,07432;143
CCNN/24212000;K4/2019;6;-274,43328;143
CCNN/24213100;K4/2019;6;4347,09744;143
CCNN/24221000;K4/2019;6;114,37056;143
CCNN/24221999;K4/2019;6;81091,92444;143
CCNN/24224000;K4/2019;6;-469518,2522;143
CCNN/24231000;K4/2019;6;2312,00928;143
CCNN/24241000;K4/2019;6;130,97952;143
CCNN/24241000;K4/2019;6;1051,2;143
CCNN/24221000;K4/2019;6;1395,67824;143
CCNN/24221000;K4/2019;6;862,26432;143
CCNN/24224000;K4/2019;6;409,092;143
CCNN/24224000;K4/2019;6;353156,5618;143
CCNN/24224000;K4/2019;6;16990,33536;143
CCNN/24224000;K4/2019;6;1084,76832;143
CCNN/24224000;K4/2019;6;-2493,7092;143
CCNN/24224000;K4/2019;6;-348303,8634;143
CCNN/24232000;K4/2019;6;280309,8647;143
CCNN/24233000;K4/2019;6;25582,81788;143
CCNN/24234000;K4/2019;6;122404,2421;143
CCNN/24271000;K4/2019;6;45144,25704;143
CCNN/24272000;K4/2019;6;661,04712;143
CCNN/24272000;K4/2019;6;1850,39232;143
CCNN/24272000;K4/2019;6;2190;143
CCNN/24281000;K4/2019;6;666,855;143
CCNN/24281000;K4/2019;6;128,95596;143
CCNN/24283000;K4/2019;6;3578,2848;143
CCNN/24283000;K4/2019;6;410,7564;143
CCNN/24283000;K4/2019;6;795,4956;143
CCNN/24284000;K4/2019;6;1229,48352;143
CCNN/23103000;K4/2019;6;5716,8636;143
CCNN/23104000;K4/2019;6;1050,90216;143
CCNN/23301000;K4/2019;6;723,2256;143
CCNN/23301000;K4/2019;6;721,824;143
CCNN/23304000;K4/2019;6;3027,42096;143
CCNN/27299000;K4/2019;6;1452,57444;143
CCNN/27299000;K4/2019;6;2775,168;143
CCNN/27301000;K4/2019;6;24632,16516;143
CCNN/27301000;K4/2019;6;41301,648;143
