Account number;Year;Month;Value DKK;Cost Center
CCNN/23304000;K4/2018;2;3816,80208;626
CCNN/23304000;K4/2018;3;307,17816;626
CCNN/23304000;K4/2018;4;8890,7868;626
CCNN/23304000;K4/2018;5;6352,1388;626
CCNN/23304000;K4/2018;6;5717,4768;626
CCNN/28399000;K4/2018;1;-13278,2328;626
CCNN/28399000;K4/2018;2;7781,508;626
CCNN/28399000;K4/2018;3;-551,88;626
CCNN/20101000;K4/2018;1;62991,5832;481
CCNN/20101000;K4/2018;2;118710,6056;481
CCNN/20101000;K4/2018;3;143519,4863;481
CCNN/20102000;K4/2018;2;2954,98452;481
CCNN/20102000;K4/2018;3;18044,9868;481
CCNN/21101000;K4/2018;1;348593,7844;481
CCNN/21101000;K4/2018;2;157455,5075;481
CCNN/21101000;K4/2018;3;58409,32356;481
CCNN/21104000;K4/2018;3;3303,0018;481
CCNN/21107000;K4/2018;1;-536038,7226;481
CCNN/21107000;K4/2018;2;-347010,4406;481
CCNN/21107000;K4/2018;3;116044,5259;481
CCNN/21201000;K4/2018;1;50637,3114;481
CCNN/21201000;K4/2018;2;16383,44256;481
CCNN/21201000;K4/2018;3;-316936,4058;481
CCNN/22103000;K4/2018;1;36584,23908;481
CCNN/22103000;K4/2018;2;26974,6242;481
CCNN/22103000;K4/2018;3;-9214,85424;481
CCNN/22401000;K4/2018;3;10339,2528;481
CCNN/22401000;K4/2018;4;4083,912;481
CCNN/22401000;K4/2018;5;4083,912;481
CCNN/22401000;K4/2018;6;4083,912;481
CCNN/22202000;K4/2018;1;37231,81332;481
CCNN/22202000;K4/2018;2;24531,285;481
CCNN/22202000;K4/2018;3;-13170,06432;481
CCNN/23202000;K4/2018;1;474,89712;481
CCNN/23202000;K4/2018;4;7130,2896;481
CCNN/23202000;K4/2018;5;7130,2896;481
CCNN/23202000;K4/2018;6;7130,2896;481
CCNN/23304000;K4/2018;1;1666,2396;481
CCNN/23304000;K4/2018;2;1666,2396;481
CCNN/23304000;K4/2018;3;916,23468;481
CCNN/23304000;K4/2018;4;8383,0572;481
CCNN/23304000;K4/2018;5;8383,0572;481
CCNN/23304000;K4/2018;6;9017,7192;481
CCNN/21101000;K4/2018;1;456784,068;628
CCNN/21101000;K4/2018;2;427923,8888;628
CCNN/21101000;K4/2018;3;470287,0824;628
CCNN/21104000;K4/2018;2;2862,60156;628
CCNN/21104000;K4/2018;3;1698,68664;628
CCNN/21107000;K4/2018;1;-591192,1819;628
CCNN/21107000;K4/2018;2;-597904,1465;628
CCNN/21107000;K4/2018;3;-716698,8481;628
CCNN/21201000;K4/2018;1;64494,79044;628
CCNN/21201000;K4/2018;2;92162,35692;628
CCNN/21201000;K4/2018;3;183679,461;628
CCNN/22103000;K4/2018;1;31906,55676;628
CCNN/22103000;K4/2018;2;38431,81944;628
CCNN/22103000;K4/2018;3;35443,66956;628
CCNN/22401000;K4/2018;4;4128,0624;628
CCNN/22401000;K4/2018;5;4128,0624;628
CCNN/22401000;K4/2018;6;4128,0624;628
CCNN/22202000;K4/2018;1;38006,75796;628
CCNN/22202000;K4/2018;2;36523,47096;628
CCNN/22202000;K4/2018;3;25589,95728;628
CCNN/24218000;K4/2018;4;206955;628
CCNN/24218000;K4/2018;5;620865;628
CCNN/24241000;K4/2018;1;492,71496;628
CCNN/24241000;K4/2018;2;2926,78608;628
CCNN/24241000;K4/2018;3;973,18344;628
CCNN/24281000;K4/2018;4;1379,7;628
CCNN/23104000;K4/2018;1;-13630,05192;628
CCNN/23201000;K4/2018;1;-448,34556;628
CCNN/23202000;K4/2018;4;3956,9796;628
CCNN/23202000;K4/2018;5;3956,9796;628
CCNN/23202000;K4/2018;6;3956,9796;628
CCNN/23304000;K4/2018;1;2255,20068;628
CCNN/23304000;K4/2018;2;1832,84604;628
CCNN/23304000;K4/2018;3;2729,16048;628
CCNN/23304000;K4/2018;4;5336,6796;628
CCNN/23304000;K4/2018;5;5336,6796;628
CCNN/23304000;K4/2018;6;5971,3416;628
CCNN/27299000;K4/2018;4;5104,89;628
CCNN/27299000;K4/2018;5;5104,89;628
CCNN/27299000;K4/2018;6;5104,89;628
CCNN/28304000;K4/2018;4;114973,1604;628
CCNN/28304000;K4/2018;5;114973,1604;628
CCNN/28304000;K4/2018;6;114973,1604;628
CCNN/21101000;K4/2018;1;120256,807;482
CCNN/21101000;K4/2018;2;104571,1072;482
CCNN/21101000;K4/2018;3;115028,182;482
CCNN/21104000;K4/2018;1;4882,09692;482
CCNN/21104000;K4/2018;2;6054,07104;482
CCNN/21104000;K4/2018;3;4669,78956;482
CCNN/21107000;K4/2018;1;-171297,6478;482
CCNN/21107000;K4/2018;2;-166391,9864;482
CCNN/21107000;K4/2018;3;-125977,9192;482
CCNN/21201000;K4/2018;1;28692,18864;482
CCNN/21201000;K4/2018;2;28692,18864;482
CCNN/21201000;K4/2018;3;38494,29576;482
CCNN/22103000;K4/2018;1;599,89356;482
CCNN/22103000;K4/2018;2;3049,575;482
CCNN/22103000;K4/2018;3;-22197,76992;482
CCNN/22401000;K4/2018;4;695,3688;482
CCNN/22401000;K4/2018;5;695,3688;482
CCNN/22401000;K4/2018;6;695,3688;482
CCNN/22202000;K4/2018;1;5912,40432;482
CCNN/22202000;K4/2018;2;5669,5158;482
CCNN/22202000;K4/2018;3;-20494,56312;482
CCNN/24210000;K4/2018;4;2483,46;482
CCNN/24210000;K4/2018;5;2483,46;482
CCNN/24210000;K4/2018;6;2483,46;482
CCNN/24217000;K4/2018;4;551,88;482
CCNN/24217000;K4/2018;5;551,88;482
CCNN/24217000;K4/2018;6;551,88;482
CCNN/24218000;K4/2018;1;5968,63476;482
CCNN/24218000;K4/2018;2;13196,77356;482
CCNN/24218000;K4/2018;3;880,08216;482
CCNN/24219000;K4/2018;1;-32871,34812;482
CCNN/24219000;K4/2018;2;108580,2;482
CCNN/24219000;K4/2018;3;3066;482
CCNN/24241000;K4/2018;1;1055,41356;482
CCNN/24241000;K4/2018;2;11314,64376;482
CCNN/24241000;K4/2018;3;96,63156;482
CCNN/24241000;K4/2018;4;2301,3396;482
CCNN/24241000;K4/2018;5;2301,3396;482
CCNN/24241000;K4/2018;6;2301,3396;482
CCNN/24281000;K4/2018;3;1377,49248;482
CCNN/24313000;K4/2018;1;296,088;482
CCNN/24313000;K4/2018;2;320,25684;482
CCNN/24313000;K4/2018;3;296,41212;482
CCNN/23202000;K4/2018;2;10048,19304;482
CCNN/23202000;K4/2018;3;1901,99748;482
CCNN/23202000;K4/2018;4;689,85;482
CCNN/23202000;K4/2018;5;689,85;482
CCNN/23202000;K4/2018;6;689,85;482
CCNN/23304000;K4/2018;1;809,94084;482
CCNN/23304000;K4/2018;2;2928,22272;482
CCNN/23304000;K4/2018;3;-731,022;482
CCNN/23304000;K4/2018;4;767,1132;482
CCNN/23304000;K4/2018;5;767,1132;482
CCNN/23304000;K4/2018;6;767,1132;482
CCNN/27209000;K4/2018;1;10954,26612;482
CCNN/27209000;K4/2018;2;9525,4488;482
CCNN/27209000;K4/2018;3;10477,99368;482
CCNN/28321200;K4/2018;1;86,69772;482
CCNN/28321200;K4/2018;3;5587,67112;482
CCNN/28202000;K4/2018;1;413,91;482
CCNN/21101000;K4/2018;1;226643,0474;630
CCNN/21101000;K4/2018;2;220233,7847;630
CCNN/21101000;K4/2018;3;242257,1605;630
CCNN/21104000;K4/2018;1;7323,0096;630
CCNN/21104000;K4/2018;2;6918,31512;630
CCNN/21104000;K4/2018;3;10425,56508;630
CCNN/21107000;K4/2018;1;-308451,3647;630
CCNN/21107000;K4/2018;2;-322828,4431;630
CCNN/21107000;K4/2018;3;-266318,7431;630
CCNN/21201000;K4/2018;1;31630,7832;630
CCNN/21201000;K4/2018;2;50026,70436;630
CCNN/21201000;K4/2018;3;-23842,75776;630
CCNN/22103000;K4/2018;1;20251,73592;630
CCNN/22103000;K4/2018;2;23965,33644;630
CCNN/22103000;K4/2018;3;25355,57472;630
CCNN/22401000;K4/2018;1;1594,9332;630
CCNN/22401000;K4/2018;2;-3936,44616;630
CCNN/22401000;K4/2018;4;1727,3844;630
CCNN/22401000;K4/2018;5;1727,3844;630
CCNN/22401000;K4/2018;6;1727,3844;630
CCNN/22202000;K4/2018;1;22602,79728;630
CCNN/22202000;K4/2018;2;21684,30252;630
CCNN/22202000;K4/2018;3;12123,20052;630
CCNN/24213100;K4/2018;4;1103,76;630
CCNN/24213100;K4/2018;5;1103,76;630
CCNN/24213100;K4/2018;6;1103,76;630
CCNN/24217000;K4/2018;4;11037,6;630
CCNN/24217000;K4/2018;5;11037,6;630
CCNN/24217000;K4/2018;6;11037,6;630
CCNN/24218000;K4/2018;2;-2593,78344;630
CCNN/24218000;K4/2018;4;24834,6;630
CCNN/23103000;K4/2018;1;213,69144;630
CCNN/23103000;K4/2018;2;-1678,59996;630
CCNN/23104000;K4/2018;1;13902,52296;630
CCNN/23104000;K4/2018;2;-47913,83616;630
CCNN/23202000;K4/2018;2;-521,85948;630
CCNN/23202000;K4/2018;4;16103,8584;630
CCNN/23202000;K4/2018;5;2858,7384;630
CCNN/23202000;K4/2018;6;16103,8584;630
CCNN/23304000;K4/2018;1;2003,27184;630
CCNN/23304000;K4/2018;2;1252,10184;630
CCNN/23304000;K4/2018;3;1355,63628;630
CCNN/23304000;K4/2018;4;1903,986;630
CCNN/23304000;K4/2018;5;2538,648;630
CCNN/23304000;K4/2018;6;1903,986;630
CCNN/28321200;K4/2018;3;916,17336;630
CCNN/21101000;K4/2018;1;381995,9359;483
CCNN/21101000;K4/2018;2;325239,3265;483
CCNN/21101000;K4/2018;3;358984,581;483
CCNN/21104000;K4/2018;1;9764,14128;483
CCNN/21104000;K4/2018;2;10535,27532;483
CCNN/21104000;K4/2018;3;13822,2726;483
CCNN/21107000;K4/2018;1;-499376,3969;483
CCNN/21107000;K4/2018;2;-418452,3053;483
CCNN/21107000;K4/2018;3;-350943,6368;483
CCNN/21201000;K4/2018;1;65366,3754;483
CCNN/21201000;K4/2018;2;52757,02116;483
CCNN/21201000;K4/2018;3;20558,68632;483
CCNN/22103000;K4/2018;1;15917,76096;483
CCNN/22103000;K4/2018;2;13240,0392;483
CCNN/22103000;K4/2018;3;-20534,73648;483
CCNN/22401000;K4/2018;4;3112,6032;483
CCNN/22401000;K4/2018;5;3112,6032;483
CCNN/22401000;K4/2018;6;3112,6032;483
CCNN/22202000;K4/2018;1;26332,18332;483
CCNN/22202000;K4/2018;2;16680,62556;483
CCNN/22202000;K4/2018;3;-21887,17536;483
CCNN/24241000;K4/2018;1;729,41892;483
CCNN/24241000;K4/2018;2;613,08612;483
CCNN/23102000;K4/2018;1;117,33144;483
CCNN/23104000;K4/2018;2;441,504;483
CCNN/23202000;K4/2018;4;3703,1148;483
CCNN/23202000;K4/2018;5;3703,1148;483
CCNN/23202000;K4/2018;6;3703,1148;483
CCNN/23304000;K4/2018;1;4333,14276;483
CCNN/23304000;K4/2018;2;2801,01;483
CCNN/23304000;K4/2018;3;44859,1278;483
CCNN/23304000;K4/2018;4;3427,1748;483
CCNN/23304000;K4/2018;5;3427,1748;483
CCNN/23304000;K4/2018;6;3427,1748;483
CCNN/28321200;K4/2018;3;10701,94308;483
CCNN/21101000;K4/2018;1;131019,9036;632
CCNN/21101000;K4/2018;2;114195,7805;632
CCNN/21101000;K4/2018;3;125186,0852;632
CCNN/21104000;K4/2018;2;1431,30516;632
CCNN/21104000;K4/2018;3;12360,1848;632
CCNN/21107000;K4/2018;1;-160421,1967;632
CCNN/21107000;K4/2018;2;-149227,1344;632
CCNN/21107000;K4/2018;3;-128509,8395;632
CCNN/21201000;K4/2018;1;23709,92112;632
CCNN/21201000;K4/2018;2;23709,92112;632
CCNN/21201000;K4/2018;3;11512,4358;632
CCNN/22103000;K4/2018;1;-1320,14952;632
CCNN/22103000;K4/2018;2;2667,56892;632
CCNN/22103000;K4/2018;3;-11533,854;632
CCNN/22401000;K4/2018;2;3019,55448;632
CCNN/22401000;K4/2018;4;1043,0532;632
CCNN/22401000;K4/2018;5;1043,0532;632
CCNN/22401000;K4/2018;6;1043,0532;632
CCNN/22202000;K4/2018;1;7011,52152;632
CCNN/22202000;K4/2018;2;7222,56744;632
CCNN/22202000;K4/2018;3;-9015,01236;632
CCNN/24281000;K4/2018;1;388,47096;632
CCNN/23202000;K4/2018;2;2035,77144;632
CCNN/23202000;K4/2018;3;504,63732;632
CCNN/23202000;K4/2018;4;1677,7152;632
CCNN/23202000;K4/2018;5;1677,7152;632
CCNN/23202000;K4/2018;6;1677,7152;632
CCNN/23304000;K4/2018;1;1395,03876;632
CCNN/23304000;K4/2018;2;1371,2028;632
CCNN/23304000;K4/2018;3;2151,61368;632
CCNN/23304000;K4/2018;4;1363,1436;632
CCNN/23304000;K4/2018;5;1363,1436;632
CCNN/23304000;K4/2018;6;1363,1436;632
CCNN/28321200;K4/2018;3;4580,604;632
CCNN/28202000;K4/2018;3;1081,57092;632
CCNN/22108000;K4/2018;1;-35320,32;484
CCNN/22108000;K4/2018;2;-35320,32;484
CCNN/22108000;K4/2018;3;-123621,12;484
CCNN/22108000;K4/2018;4;7064,064;484
CCNN/22108000;K4/2018;5;7064,064;484
CCNN/22108000;K4/2018;6;7064,064;484
CCNN/22201000;K4/2018;1;19527,28392;484
CCNN/22201000;K4/2018;2;38091,5898;484
CCNN/22201000;K4/2018;3;81184,0884;484
CCNN/22201000;K4/2018;4;-5761,6272;484
CCNN/22201000;K4/2018;5;-5761,6272;484
CCNN/22201000;K4/2018;6;-5761,6272;484
CCNN/22202000;K4/2018;1;-730,35624;484
CCNN/22202000;K4/2018;2;-635,1;484
CCNN/22202000;K4/2018;3;-698,62752;484
CCNN/22202000;K4/2018;4;137,97;484
CCNN/22202000;K4/2018;5;137,97;484
CCNN/22202000;K4/2018;6;137,97;484
CCNN/22399003;K4/2018;1;4540039,55;484
CCNN/22399003;K4/2018;2;9795973,534;484
CCNN/22399003;K4/2018;3;8871690,315;484
CCNN/22399003;K4/2018;4;4148978,652;484
CCNN/22399003;K4/2018;5;4463914,493;484
CCNN/22399003;K4/2018;6;4613049,025;484
CCNN/24101000;K4/2018;1;27794,49888;484
CCNN/24101000;K4/2018;2;-20947,70916;484
CCNN/24101000;K4/2018;3;28194,44544;484
CCNN/24101000;K4/2018;4;-684,3312;484
CCNN/24101000;K4/2018;5;-684,3312;484
CCNN/24101000;K4/2018;6;-684,3312;484
CCNN/24212000;K4/2018;1;824,89416;484
CCNN/24212000;K4/2018;2;493,7136;484
CCNN/24212000;K4/2018;4;132,4512;484
CCNN/24212000;K4/2018;5;132,4512;484
CCNN/24212000;K4/2018;6;132,4512;484
CCNN/24222000;K4/2018;1;0,219;484
CCNN/24231000;K4/2018;4;13521,06;484
CCNN/24231000;K4/2018;5;13521,06;484
CCNN/24231000;K4/2018;6;13521,06;484
CCNN/24241000;K4/2018;1;15640,33176;484
CCNN/24241000;K4/2018;2;3490,97388;484
CCNN/24241000;K4/2018;3;14215,21116;484
CCNN/24241000;K4/2018;4;67075,4952;484
CCNN/24241000;K4/2018;5;67075,4952;484
CCNN/24241000;K4/2018;6;67075,4952;484
CCNN/24221000;K4/2018;1;4358,63436;484
CCNN/24221000;K4/2018;2;-2105527,171;484
CCNN/24221000;K4/2018;3;19312,76904;484
CCNN/24221000;K4/2018;4;481090,3524;484
CCNN/24221000;K4/2018;5;481090,3524;484
CCNN/24221000;K4/2018;6;481090,3524;484
CCNN/24221001;K4/2018;4;26876,556;484
CCNN/24221001;K4/2018;5;26876,556;484
CCNN/24221001;K4/2018;6;26876,556;484
CCNN/24221003;K4/2018;1;48080,50392;484
CCNN/24221003;K4/2018;2;659796,6563;484
CCNN/24221003;K4/2018;3;84464,68212;484
CCNN/24221003;K4/2018;4;12544,2324;484
CCNN/24221003;K4/2018;5;12544,2324;484
CCNN/24221003;K4/2018;6;12544,2324;484
CCNN/24224000;K4/2018;1;25113,96516;484
CCNN/24224000;K4/2018;2;1695,15636;484
CCNN/24224000;K4/2018;3;25604,97192;484
CCNN/24224000;K4/2018;4;-2682,1368;484
CCNN/24224000;K4/2018;5;-2682,1368;484
CCNN/24224000;K4/2018;6;-2682,1368;484
CCNN/24222000;K4/2018;2;944,38056;484
CCNN/24222000;K4/2018;3;304,63776;484
CCNN/24222000;K4/2018;4;-93,8196;484
CCNN/24222000;K4/2018;5;-93,8196;484
CCNN/24222000;K4/2018;6;-93,8196;484
CCNN/24271000;K4/2018;1;779158,5329;484
CCNN/24271000;K4/2018;2;466645,7256;484
CCNN/24271000;K4/2018;3;533312,05;484
CCNN/24271000;K4/2018;4;372110,6088;484
CCNN/24271000;K4/2018;5;372110,6088;484
CCNN/24271000;K4/2018;6;372110,6088;484
CCNN/24271001;K4/2018;1;3409,29564;484
CCNN/24271001;K4/2018;4;308710,6344;484
CCNN/24271001;K4/2018;5;308710,6344;484
CCNN/24271001;K4/2018;6;308710,6344;484
CCNN/24272000;K4/2018;4;27594;484
CCNN/24272000;K4/2018;5;27594;484
CCNN/24272000;K4/2018;6;27594;484
CCNN/27101000;K4/2018;1;1357624,8;484
CCNN/27101000;K4/2018;2;1357624,8;484
CCNN/27101000;K4/2018;3;1357624,8;484
CCNN/27101000;K4/2018;4;1356521,04;484
CCNN/27101000;K4/2018;5;1356521,04;484
CCNN/27101000;K4/2018;6;1356521,04;484
CCNN/27299000;K4/2018;1;74160,53064;484
CCNN/27299000;K4/2018;2;126353,0924;484
CCNN/27299000;K4/2018;3;42677,98416;484
CCNN/27299000;K4/2018;4;98604,3996;484
CCNN/27299000;K4/2018;5;98604,3996;484
CCNN/27299000;K4/2018;6;98604,3996;484
CCNN/27302002;K4/2018;1;10531,96404;484
CCNN/27302002;K4/2018;2;60728,6562;484
CCNN/27302002;K4/2018;3;43273,19112;484
CCNN/27302002;K4/2018;4;74829,4092;484
CCNN/27302002;K4/2018;5;74829,4092;484
CCNN/27302002;K4/2018;6;74829,4092;484
CCNN/27399000;K4/2018;2;69,92232;484
CCNN/27399000;K4/2018;3;5,63268;484
CCNN/27399000;K4/2018;4;-5,5188;484
CCNN/27399000;K4/2018;5;-5,5188;484
CCNN/27399000;K4/2018;6;-5,5188;484
CCNN/27401000;K4/2018;2;114791,04;484
CCNN/27401000;K4/2018;3;99338,4;484
CCNN/27401000;K4/2018;4;101104,416;484
CCNN/27401000;K4/2018;5;101104,416;484
CCNN/27401000;K4/2018;6;101104,416;484
CCNN/27499000;K4/2018;2;505080,576;484
CCNN/27499000;K4/2018;3;252540,288;484
CCNN/27499000;K4/2018;4;338567,3424;484
CCNN/27499000;K4/2018;5;338567,3424;484
CCNN/27499000;K4/2018;6;338567,3424;484
CCNN/28303000;K4/2018;1;35704,42848;484
CCNN/28303000;K4/2018;2;81617,91864;484
CCNN/28303000;K4/2018;3;56019,29772;484
CCNN/28303000;K4/2018;4;-11732,9688;484
CCNN/28303000;K4/2018;5;-11732,9688;484
CCNN/28303000;K4/2018;6;-11732,9688;484
CCNN/28399000;K4/2018;3;30971,5056;484
CCNN/28203000;K4/2018;1;24711,9162;484
CCNN/28203000;K4/2018;2;10590,5772;484
CCNN/28203000;K4/2018;3;23840,55024;484
CCNN/28203000;K4/2018;4;-3532,032;484
CCNN/28203000;K4/2018;5;-3532,032;484
CCNN/28203000;K4/2018;6;-3532,032;484
CCNN/32203999;K4/2018;3;1,65564;484
CCNN/34101000;K4/2018;1;-9472,188;484
CCNN/34101000;K4/2018;2;-745571,1686;484
CCNN/34101000;K4/2018;3;-425179,3896;484
CCNN/34101000;K4/2018;4;-320123,5128;484
CCNN/34101000;K4/2018;5;-320123,5128;484
CCNN/34101000;K4/2018;6;-320123,5128;484
CCNN/20101000;K4/2018;1;24467,71368;634
CCNN/20101000;K4/2018;2;23302,58112;634
CCNN/20101000;K4/2018;3;25632,83748;634
CCNN/20102000;K4/2018;1;386,70144;634
CCNN/20102000;K4/2018;2;549,23448;634
CCNN/20102000;K4/2018;3;869,71032;634
CCNN/21101000;K4/2018;1;134662,4693;634
CCNN/21101000;K4/2018;2;117097,7845;634
CCNN/21101000;K4/2018;3;128807,5744;634
CCNN/21104000;K4/2018;1;4882,09692;634
CCNN/21104000;K4/2018;2;4245,27996;634
CCNN/21104000;K4/2018;3;4669,78956;634
CCNN/21107000;K4/2018;1;-224796,4482;634
CCNN/21107000;K4/2018;2;-203432,35;634
CCNN/21107000;K4/2018;3;-196076,175;634
CCNN/21201000;K4/2018;1;35948,24556;634
CCNN/21201000;K4/2018;2;35948,30688;634
CCNN/21201000;K4/2018;3;71387,77164;634
CCNN/22103000;K4/2018;1;3504,16644;634
CCNN/22103000;K4/2018;2;4853,73204;634
CCNN/22103000;K4/2018;3;-24021,51432;634
CCNN/22401000;K4/2018;4;866,4516;634
CCNN/22401000;K4/2018;5;17422,8516;634
CCNN/22401000;K4/2018;6;866,4516;634
CCNN/22202000;K4/2018;1;9990,79752;634
CCNN/22202000;K4/2018;2;7909,98216;634
CCNN/22202000;K4/2018;3;-21747,98772;634
CCNN/22302000;K4/2018;3;923,51424;634
CCNN/22302000;K4/2018;4;5518,8;634
CCNN/24212000;K4/2018;4;27594;634
CCNN/24241000;K4/2018;1;1168,2774;634
CCNN/24241000;K4/2018;2;102,48324;634
CCNN/24241000;K4/2018;3;273,3996;634
CCNN/24241000;K4/2018;4;4602,6792;634
CCNN/24241000;K4/2018;5;2301,3396;634
CCNN/24241000;K4/2018;6;2301,3396;634
CCNN/24281000;K4/2018;3;1068,55356;634
CCNN/24310000;K4/2018;3;3067,07748;634
CCNN/24313000;K4/2018;1;32,50836;634
CCNN/24313000;K4/2018;3;67,66224;634
CCNN/23202000;K4/2018;1;759,93876;634
CCNN/23202000;K4/2018;2;5977,52616;634
CCNN/23202000;K4/2018;3;112,41708;634
CCNN/23202000;K4/2018;4;921,6396;634
CCNN/23202000;K4/2018;5;921,6396;634
CCNN/23202000;K4/2018;6;921,6396;634
CCNN/23304000;K4/2018;1;840,29424;634
CCNN/23304000;K4/2018;2;975,17196;634
CCNN/23304000;K4/2018;3;812,3148;634
CCNN/23304000;K4/2018;4;1142,3916;634
CCNN/23304000;K4/2018;5;1142,3916;634
CCNN/23304000;K4/2018;6;5557,4316;634
CCNN/27209000;K4/2018;1;10954,26612;634
CCNN/27209000;K4/2018;2;9525,4488;634
CCNN/27209000;K4/2018;3;10477,99368;634
CCNN/28401000;K4/2018;4;11037,6;634
CCNN/28202000;K4/2018;4;16556,4;634
CCNN/21101000;K4/2018;1;567069,0078;485
CCNN/21101000;K4/2018;2;493535,5793;485
CCNN/21101000;K4/2018;3;542370,3893;485
CCNN/21104000;K4/2018;1;6926,81232;485
CCNN/21104000;K4/2018;2;10112,04468;485
CCNN/21104000;K4/2018;3;9577,10652;485
CCNN/21107000;K4/2018;1;-743803,716;485
CCNN/21107000;K4/2018;2;-692036,3296;485
CCNN/21107000;K4/2018;3;-730546,2356;485
CCNN/21201000;K4/2018;1;87975,30468;485
CCNN/21201000;K4/2018;2;87975,30468;485
CCNN/21201000;K4/2018;3;108595,9154;485
CCNN/22103000;K4/2018;1;38283,41628;485
CCNN/22103000;K4/2018;2;52214,58444;485
CCNN/22103000;K4/2018;3;42840,7362;485
CCNN/22401000;K4/2018;4;5176,6344;485
CCNN/22401000;K4/2018;5;5176,6344;485
CCNN/22401000;K4/2018;6;5176,6344;485
CCNN/22202000;K4/2018;1;43549,18368;485
CCNN/22202000;K4/2018;2;48198,82524;485
CCNN/22202000;K4/2018;3;27162,09696;485
CCNN/24241000;K4/2018;1;750,83712;485
CCNN/24242000;K4/2018;1;262,143;485
CCNN/24242000;K4/2018;2;17,71272;485
CCNN/23202000;K4/2018;1;259,3836;485
CCNN/23202000;K4/2018;3;567,66552;485
CCNN/23202000;K4/2018;4;3449,25;485
CCNN/23202000;K4/2018;5;3449,25;485
CCNN/23202000;K4/2018;6;3449,25;485
CCNN/23304000;K4/2018;1;3055,64568;485
CCNN/23304000;K4/2018;2;3055,64568;485
CCNN/23304000;K4/2018;3;3295,66092;485
CCNN/23304000;K4/2018;4;5717,4768;485
CCNN/23304000;K4/2018;5;5717,4768;485
CCNN/23304000;K4/2018;6;5717,4768;485
CCNN/21101000;K4/2018;1;106375,9212;636
CCNN/21101000;K4/2018;2;92500,8258;636
CCNN/21101000;K4/2018;3;101751,0004;636
CCNN/21104000;K4/2018;1;24596,18784;636
CCNN/21104000;K4/2018;2;2495,88168;636
CCNN/21104000;K4/2018;3;-283,11444;636
CCNN/21107000;K4/2018;1;-166753,3014;636
CCNN/21107000;K4/2018;2;-128699,6862;636
CCNN/21107000;K4/2018;3;-149297,775;636
CCNN/21201000;K4/2018;1;15977,42532;636
CCNN/21201000;K4/2018;2;15977,364;636
CCNN/21201000;K4/2018;3;28830,54408;636
CCNN/22103000;K4/2018;1;9844,60188;636
CCNN/22103000;K4/2018;2;9613,80216;636
CCNN/22103000;K4/2018;3;11720,16168;636
CCNN/22401000;K4/2018;4;1037,5344;636
CCNN/22401000;K4/2018;5;1037,5344;636
CCNN/22401000;K4/2018;6;1037,5344;636
CCNN/22202000;K4/2018;1;9959,17392;636
CCNN/22202000;K4/2018;2;8111,81256;636
CCNN/22202000;K4/2018;3;7279,18332;636
CCNN/23202000;K4/2018;1;344,20668;636
CCNN/23202000;K4/2018;4;689,85;636
CCNN/23202000;K4/2018;5;689,85;636
CCNN/23202000;K4/2018;6;689,85;636
CCNN/23304000;K4/2018;1;625,22748;636
CCNN/23304000;K4/2018;2;1144,81812;636
CCNN/23304000;K4/2018;3;509,27136;636
CCNN/23304000;K4/2018;4;1142,3916;636
CCNN/23304000;K4/2018;5;1142,3916;636
CCNN/23304000;K4/2018;6;1142,3916;636
CCNN/20101000;K4/2018;1;24874,83468;486
CCNN/20101000;K4/2018;2;20210,73036;486
CCNN/20101000;K4/2018;3;23378,40768;486
CCNN/20101000;K4/2018;4;20717,5752;486
CCNN/20101000;K4/2018;5;20717,5752;486
CCNN/20101000;K4/2018;6;20717,5752;486
CCNN/20102000;K4/2018;2;605,5788;486
CCNN/20102000;K4/2018;3;135,49092;486
CCNN/21101000;K4/2018;1;426687,5112;486
CCNN/21101000;K4/2018;2;171251,2898;486
CCNN/21101000;K4/2018;3;331790,0896;486
CCNN/21101000;K4/2018;4;295046,0856;486
CCNN/21101000;K4/2018;5;295046,0856;486
CCNN/21101000;K4/2018;6;295046,0856;486
CCNN/21201000;K4/2018;1;89070,33972;486
CCNN/21201000;K4/2018;2;46410,01572;486
CCNN/21201000;K4/2018;3;-187346,4846;486
CCNN/21201000;K4/2018;4;61082,0784;486
CCNN/21201000;K4/2018;5;61082,0784;486
CCNN/21201000;K4/2018;6;61082,0784;486
CCNN/22103000;K4/2018;1;35028,0426;486
CCNN/22103000;K4/2018;2;29877,89844;486
CCNN/22103000;K4/2018;3;14073,54444;486
CCNN/22103000;K4/2018;4;33918,5448;486
CCNN/22103000;K4/2018;5;33918,5448;486
CCNN/22103000;K4/2018;6;33918,5448;486
CCNN/22401000;K4/2018;1;20971,44;486
CCNN/22401000;K4/2018;2;5242,86;486
CCNN/22401000;K4/2018;4;13830,1128;486
CCNN/22401000;K4/2018;5;13830,1128;486
CCNN/22401000;K4/2018;6;13830,1128;486
CCNN/22202000;K4/2018;1;68450,17572;486
CCNN/22202000;K4/2018;2;18073,73712;486
CCNN/22202000;K4/2018;3;-4026,51648;486
CCNN/22202000;K4/2018;4;33918,5448;486
CCNN/22202000;K4/2018;5;33918,5448;486
CCNN/22202000;K4/2018;6;33918,5448;486
CCNN/24213200;K4/2018;4;932,6772;486
CCNN/24213200;K4/2018;5;932,6772;486
CCNN/24213200;K4/2018;6;932,6772;486
CCNN/24218000;K4/2018;1;23752,58232;486
