Account number;Year;Month;Value DKK;Cost Center
CCNN/28303000;K4/2019;2;126777,348;122
CCNN/28303000;K4/2019;2;-62020,8;122
CCNN/28399000;K4/2019;2;21313,08;122
CCNN/28299000;K4/2019;2;1874,26332;122
CCNN/32102010;K4/2019;2;6832,8;122
CCNN/32222000;K4/2019;2;10663,11;122
CCNN/21101000;K4/2019;2;611537,9477;247
CCNN/21401000;K4/2019;2;-17317,644;247
CCNN/22101000;K4/2019;2;2156,3178;247
CCNN/22103000;K4/2019;2;61153,78776;247
CCNN/22401000;K4/2019;2;1883,4;247
CCNN/22201000;K4/2019;2;2997,891;247
CCNN/22202002;K4/2019;2;24,36156;247
CCNN/22202019;K4/2019;2;79,78608;247
CCNN/23102200;K4/2019;2;1542,8112;247
CCNN/23103000;K4/2019;2;75,336;247
CCNN/23104000;K4/2019;2;1450,218;247
CCNN/21101000;K4/2019;2;483684,933;123
CCNN/22101000;K4/2019;2;1990,4472;123
CCNN/22103000;K4/2019;2;48368,5152;123
CCNN/22401000;K4/2019;2;525,6;123
CCNN/22201000;K4/2019;2;3350,38464;123
CCNN/22202002;K4/2019;2;53,48856;123
CCNN/22202019;K4/2019;2;182,22552;123
CCNN/22309000;K4/2019;2;133,26588;123
CCNN/23104000;K4/2019;2;4955,094;123
CCNN/21101000;K4/2019;2;565645,3852;249
CCNN/21401000;K4/2019;2;-3718,62;249
CCNN/22101000;K4/2019;2;1990,4472;249
CCNN/22103000;K4/2019;2;56564,5464;249
CCNN/22401000;K4/2019;2;1314;249
CCNN/22201000;K4/2019;2;2997,891;249
CCNN/22202019;K4/2019;2;5,61516;249
CCNN/22399000;K4/2019;2;3906,11028;249
CCNN/22399200;K4/2019;2;275,064;249
CCNN/23103000;K4/2019;2;163,49664;249
CCNN/23104000;K4/2019;2;33388,44216;249
CCNN/20101000;K4/2019;2;956513,4578;124
CCNN/20103000;K4/2019;2;36062,25696;124
CCNN/20104000;K4/2019;2;2197,008;124
CCNN/21101000;K4/2019;2;875248,9877;124
CCNN/21103000;K4/2019;2;95963,391;124
CCNN/21401000;K4/2019;2;-39815,076;124
CCNN/21403000;K4/2019;2;-24168,52464;124
CCNN/22101000;K4/2019;2;3649,1532;124
CCNN/22103000;K4/2019;2;87524,90052;124
CCNN/22104000;K4/2019;2;5307,8592;124
CCNN/22102000;K4/2019;2;95651,39484;124
CCNN/22401000;K4/2019;2;250,536;124
CCNN/22201000;K4/2019;2;12724,01388;124
CCNN/22202002;K4/2019;2;1007,72412;124
CCNN/22202019;K4/2019;2;3441,86532;124
CCNN/22309000;K4/2019;2;219;124
CCNN/22399000;K4/2019;2;298,935;124
CCNN/22399000;K4/2019;2;3081,4614;124
CCNN/22399200;K4/2019;2;613,2;124
CCNN/24212000;K4/2019;2;156,366;124
CCNN/24212000;K4/2019;2;-66,576;124
CCNN/24212000;K4/2019;2;198,88704;124
CCNN/24212000;K4/2019;2;33200,11968;124
CCNN/24212000;K4/2019;2;-2865,834;124
CCNN/24212000;K4/2019;2;3538,6896;124
CCNN/24217000;K4/2019;2;171477;124
CCNN/24221000;K4/2019;2;28045,14;124
CCNN/24231000;K4/2019;2;434,74128;124
CCNN/24241000;K4/2019;2;345,59076;124
CCNN/24241000;K4/2019;2;240,69852;124
CCNN/24241000;K4/2019;2;1300,89504;124
CCNN/24221000;K4/2019;2;80,86356;124
CCNN/24224000;K4/2019;2;393,12252;124
CCNN/24224000;K4/2019;2;260,3472;124
CCNN/24224000;K4/2019;2;131,4;124
CCNN/24271000;K4/2019;2;1170,88788;124
CCNN/24272000;K4/2019;2;193,87632;124
CCNN/24283000;K4/2019;2;136,59468;124
CCNN/24310000;K4/2019;2;1752;124
CCNN/23102200;K4/2019;2;468,25704;124
CCNN/23103000;K4/2019;2;4164,504;124
CCNN/23301000;K4/2019;2;665,21688;124
CCNN/23304000;K4/2019;2;2112,693;124
CCNN/27299000;K4/2019;2;5622,63228;124
CCNN/27301000;K4/2019;2;6746,00592;124
CCNN/27301000;K4/2019;2;2004,1128;124
CCNN/27302000;K4/2019;2;5499,528;124
CCNN/27304000;K4/2019;2;124,26936;124
CCNN/28303000;K4/2019;2;11029,278;124
CCNN/28303000;K4/2019;2;2698,08;124
CCNN/28201010;K4/2019;2;297,84;124
CCNN/28222000;K4/2019;2;70,93848;124
CCNN/28299000;K4/2019;2;7978,96716;124
CCNN/32220000;K4/2019;2;2248,1664;124
CCNN/32222000;K4/2019;2;6628,692;124
CCNN/38101000;K4/2019;2;35096,064;124
CCNN/38102000;K4/2019;2;14751,84;124
CCNN/38103000;K4/2019;2;27105,192;124
CCNN/21101000;K4/2019;2;396691,8346;251
CCNN/21104110;K4/2019;2;70935,852;251
CCNN/21401000;K4/2019;2;-27769,2;251
CCNN/22101000;K4/2019;2;1382,2404;251
CCNN/22103000;K4/2019;2;39669,18696;251
CCNN/22401000;K4/2019;2;3000,3;251
CCNN/22401000;K4/2019;2;1752;251
CCNN/22201000;K4/2019;2;2929,79952;251
CCNN/22202002;K4/2019;2;57,63204;251
CCNN/22202019;K4/2019;2;202,39104;251
CCNN/22309000;K4/2019;2;1927,2;251
CCNN/22399000;K4/2019;2;1342,908;251
CCNN/22399000;K4/2019;2;42635,24412;251
CCNN/22399200;K4/2019;2;1213,26;251
CCNN/24214000;K4/2019;2;45990;251
CCNN/24212000;K4/2019;2;772,1064;251
CCNN/24212000;K4/2019;2;-45990;251
CCNN/24213100;K4/2019;2;20967,279;251
CCNN/24213100;K4/2019;2;45990;251
CCNN/24217000;K4/2019;2;25623;251
CCNN/24221000;K4/2019;2;13036,194;251
CCNN/24241000;K4/2019;2;64,824;251
CCNN/24241000;K4/2019;2;814,83768;251
CCNN/24241000;K4/2019;2;1520,736;251
CCNN/24221000;K4/2019;2;281,8968;251
CCNN/24221000;K4/2019;2;249,5286;251
CCNN/24221000;K4/2019;2;21462;251
CCNN/24281000;K4/2019;2;166,71156;251
CCNN/24283000;K4/2019;2;69,5106;251
CCNN/23102200;K4/2019;2;142,64784;251
CCNN/23103000;K4/2019;2;6001,02924;251
CCNN/23104000;K4/2019;2;32242,48524;251
CCNN/23203000;K4/2019;2;2389,4214;251
CCNN/23301000;K4/2019;2;922,62948;251
CCNN/23303000;K4/2019;2;113,34564;251
CCNN/23304000;K4/2019;2;717,3564;251
CCNN/27201000;K4/2019;2;1017,96456;251
CCNN/27204000;K4/2019;2;6497,73;251
CCNN/27209000;K4/2019;2;892,25856;251
CCNN/32102010;K4/2019;2;13332,72;251
CCNN/32222000;K4/2019;2;2387,6256;251
CCNN/21101000;K4/2019;2;84796,8;125
CCNN/22101000;K4/2019;2;165,8706;125
CCNN/22103000;K4/2019;2;8479,68;125
CCNN/22201000;K4/2019;2;230,607;125
CCNN/24217000;K4/2019;2;1971;125
CCNN/23103000;K4/2019;2;1470,48864;125
CCNN/23104000;K4/2019;2;27502,88724;125
CCNN/23203000;K4/2019;2;881,81664;125
CCNN/23301000;K4/2019;2;133,04688;125
CCNN/23303000;K4/2019;2;93,62688;125
CCNN/23304000;K4/2019;2;425,63964;125
CCNN/27201000;K4/2019;2;1000,89132;125
CCNN/27204000;K4/2019;2;7477,43964;125
CCNN/27209000;K4/2019;2;1784,86752;125
CCNN/32222000;K4/2019;2;155,93676;125
CCNN/20101000;K4/2019;2;2947784,606;253
CCNN/20102000;K4/2019;2;549116,0886;253
CCNN/20103000;K4/2019;2;26966,85408;253
CCNN/20103001;K4/2019;2;7172,5566;253
CCNN/20104000;K4/2019;2;29370,51924;253
CCNN/21101000;K4/2019;2;326909,622;253
CCNN/21401000;K4/2019;2;-68588,03184;253
CCNN/21402000;K4/2019;2;-130416,4535;253
CCNN/22101000;K4/2019;2;3317,412;253
CCNN/22103000;K4/2019;2;32690,97972;253
CCNN/22104000;K4/2019;2;30354,3198;253
CCNN/22102000;K4/2019;2;371561,1816;253
CCNN/22201000;K4/2019;2;47043,828;253
CCNN/22202002;K4/2019;2;2836,90848;253
CCNN/22202019;K4/2019;2;9766,22616;253
CCNN/23101000;K4/2019;2;37553,2002;253
CCNN/23104000;K4/2019;2;4825,227;253
CCNN/21101000;K4/2019;2;659228,6754;126
CCNN/21401000;K4/2019;2;-23419,86;126
CCNN/22101000;K4/2019;2;2322,1884;126
CCNN/22103000;K4/2019;2;65922,87192;126
CCNN/22401000;K4/2019;2;1502,34;126
CCNN/22201000;K4/2019;2;3499,73388;126
CCNN/22202002;K4/2019;2;22,24164;126
CCNN/22202019;K4/2019;2;87,43356;126
CCNN/22309000;K4/2019;2;306,6;126
CCNN/22399000;K4/2019;2;2885,544;126
CCNN/24212000;K4/2019;2;911,04;126
CCNN/24217000;K4/2019;2;39726,6;126
CCNN/24310000;K4/2019;2;876;126
CCNN/23103000;K4/2019;2;2797,944;126
CCNN/23301000;K4/2019;2;1330,425;126
CCNN/23304000;K4/2019;2;1336,67088;126
CCNN/32222000;K4/2019;2;6570,77964;126
CCNN/21101000;K4/2019;2;240767,9693;255
CCNN/22101000;K4/2019;2;1161,0942;255
CCNN/22103000;K4/2019;2;24076,79868;255
CCNN/22201000;K4/2019;2;1614,249;255
CCNN/22202002;K4/2019;2;157,91652;255
CCNN/22202019;K4/2019;2;556,19868;255
CCNN/24217000;K4/2019;2;23652;255
CCNN/24221000;K4/2019;2;-7380,3;255
CCNN/23103000;K4/2019;2;705,18;255
CCNN/23203000;K4/2019;2;1436,64;255
CCNN/23301000;K4/2019;2;399,13188;255
CCNN/23304000;K4/2019;2;840,96;255
CCNN/32233000;K4/2019;2;87600;255
CCNN/32222000;K4/2019;2;1358,676;255
CCNN/21101000;K4/2019;2;210145,0854;127
CCNN/21401000;K4/2019;2;-26966,784;127
CCNN/22101000;K4/2019;2;608,2068;127
CCNN/22103000;K4/2019;2;19293,2868;127
CCNN/22401000;K4/2019;2;935,568;127
CCNN/22201000;K4/2019;2;814,461;127
CCNN/22202002;K4/2019;2;38,99952;127
CCNN/22202019;K4/2019;2;134,3784;127
CCNN/22399000;K4/2019;2;919,8;127
CCNN/22399000;K4/2019;2;3504;127
CCNN/24210000;K4/2019;2;130,44516;127
CCNN/24211000;K4/2019;2;252,288;127
CCNN/24212000;K4/2019;2;240,35688;127
CCNN/24212000;K4/2019;2;72667,0032;127
CCNN/24212000;K4/2019;2;1403,03664;127
CCNN/24212000;K4/2019;2;4953,2544;127
CCNN/24213100;K4/2019;2;13021,7838;127
CCNN/24217000;K4/2019;2;9855;127
CCNN/24221000;K4/2019;2;30,94032;127
CCNN/24241000;K4/2019;2;2139,70008;127
CCNN/24241000;K4/2019;2;2121,61068;127
CCNN/24241000;K4/2019;2;1042,08084;127
CCNN/24221000;K4/2019;2;192,26448;127
CCNN/24221000;K4/2019;2;206,22792;127
CCNN/24221000;K4/2019;2;189,79416;127
CCNN/24271000;K4/2019;2;431,65776;127
CCNN/24281000;K4/2019;2;227,8476;127
CCNN/24283000;K4/2019;2;13207,35564;127
CCNN/24310000;K4/2019;2;876;127
CCNN/23102200;K4/2019;2;31,0104;127
CCNN/23104000;K4/2019;2;-68,22288;127
CCNN/23299000;K4/2019;2;2463,75;127
CCNN/23301000;K4/2019;2;832,97088;127
CCNN/23303000;K4/2019;2;93,62688;127
CCNN/23304000;K4/2019;2;282,89544;127
CCNN/27299000;K4/2019;2;3222,44484;127
CCNN/27304000;K4/2019;2;4579,728;127
CCNN/27201000;K4/2019;2;808,20636;127
CCNN/27204000;K4/2019;2;7134,54696;127
CCNN/27209000;K4/2019;2;445,13064;127
CCNN/28303000;K4/2019;2;173772,6719;127
CCNN/28201010;K4/2019;2;1191,36;127
CCNN/28299000;K4/2019;2;35609,4;127
CCNN/32221000;K4/2019;2;504,576;127
CCNN/32222000;K4/2019;2;2162,844;127
CCNN/21101000;K4/2019;2;40226,20908;257
CCNN/21104100;K4/2019;2;1507140,48;257
CCNN/21104110;K4/2019;2;49092,792;257
CCNN/21104120;K4/2019;2;2916,204;257
CCNN/22101000;K4/2019;2;165,8706;257
CCNN/22103000;K4/2019;2;4022,61828;257
CCNN/22401000;K4/2019;2;122640;257
CCNN/22201000;K4/2019;2;230,607;257
CCNN/22202002;K4/2019;2;24,05496;257
CCNN/22202019;K4/2019;2;86,34732;257
CCNN/22399000;K4/2019;2;1054,28352;257
CCNN/24217000;K4/2019;2;5913;257
CCNN/24241000;K4/2019;2;672,5928;257
CCNN/24221000;K4/2019;2;122,64;257
CCNN/23103000;K4/2019;2;1953,48;257
CCNN/23104000;K4/2019;2;24092,86452;257
CCNN/23107000;K4/2019;2;639,48;257
CCNN/23301000;K4/2019;2;406,54284;257
CCNN/23303000;K4/2019;2;93,62688;257
CCNN/23304000;K4/2019;2;142,73544;257
CCNN/27201000;K4/2019;2;1456,47264;257
CCNN/27204000;K4/2019;2;12692,35524;257
CCNN/27209000;K4/2019;2;3139,02336;257
CCNN/32102010;K4/2019;2;41049,36;257
CCNN/32222000;K4/2019;2;837,37716;257
CCNN/32701000;K4/2019;2;71684,67432;128
CCNN/32701000;K4/2019;2;76619,48892;128
CCNN/32701000;K4/2019;2;77918,13264;128
CCNN/32701000;K4/2019;2;77918,13264;128
CCNN/32701000;K4/2019;2;106545,2608;128
CCNN/32701000;K4/2019;2;77918,13264;128
CCNN/32701000;K4/2019;2;70126,31412;128
CCNN/32701000;K4/2019;2;77918,13264;128
CCNN/32701000;K4/2019;2;77918,12388;128
CCNN/32701000;K4/2019;2;194795,3316;128
CCNN/32701000;K4/2019;2;38959,06632;128
CCNN/32701000;K4/2019;2;38959,06632;128
CCNN/32701000;K4/2019;2;70742,58888;128
CCNN/32701000;K4/2019;2;116877,1902;128
CCNN/32701000;K4/2019;2;77918,13264;128
CCNN/32701000;K4/2019;2;64931,77428;128
CCNN/32701000;K4/2019;2;62350,07964;128
CCNN/32701000;K4/2019;2;77061,02796;128
CCNN/32701000;K4/2019;2;77918,13264;128
CCNN/32701000;K4/2019;2;38959,06632;128
CCNN/32701000;K4/2019;2;31167,2478;128
CCNN/32701000;K4/2019;2;15583,61952;128
CCNN/32701000;K4/2019;2;15583,61952;128
CCNN/21101000;K4/2019;2;4322,7534;259
CCNN/21104100;K4/2019;2;3129,072;259
CCNN/22101000;K4/2019;2;165,8706;259
CCNN/22103000;K4/2019;2;8479,68;259
CCNN/22201000;K4/2019;2;107,2662;259
CCNN/32701000;K4/2019;2;762478,2577;129
CCNN/32701000;K4/2019;2;1839489,966;261
CCNN/21101000;K4/2019;2;133279,1952;130
CCNN/21104110;K4/2019;2;304921,584;130
CCNN/22101000;K4/2019;2;165,8706;130
CCNN/22103000;K4/2019;2;14904,71952;130
CCNN/22401000;K4/2019;2;2108,7072;130
CCNN/22201000;K4/2019;2;461,214;130
CCNN/22202002;K4/2019;2;20,06916;130
CCNN/22202019;K4/2019;2;70,09752;130
CCNN/22399000;K4/2019;2;7446;130
CCNN/22399000;K4/2019;2;4361,166;130
CCNN/22399200;K4/2019;2;8409,6;130
CCNN/24212000;K4/2019;2;161,02632;130
CCNN/24217000;K4/2019;2;11826;130
CCNN/24241000;K4/2019;2;1913,49936;130
CCNN/24243000;K4/2019;2;2317,33536;130
CCNN/24271000;K4/2019;2;577,43292;130
CCNN/23103000;K4/2019;2;1076,8668;130
CCNN/23107000;K4/2019;2;420,48;130
CCNN/23301000;K4/2019;2;266,085;130
CCNN/23303000;K4/2019;2;93,62688;130
CCNN/23304000;K4/2019;2;212,81544;130
CCNN/27201000;K4/2019;2;1005,648;130
CCNN/27202000;K4/2019;2;138,5832;130
CCNN/27204000;K4/2019;2;6786,29316;130
CCNN/27209000;K4/2019;2;2181,1962;130
CCNN/28303000;K4/2019;2;38544;130
CCNN/28303000;K4/2019;2;-595056,4369;130
CCNN/28201000;K4/2019;2;4541,9286;130
CCNN/32102010;K4/2019;2;6394,8;130
CCNN/32222000;K4/2019;2;413,472;130
CCNN/24219100;K4/2019;2;15527,1;263
CCNN/24219400;K4/2019;2;758206,47;263
CCNN/24219400;K4/2019;2;-1299519,72;263
CCNN/24219910;K4/2019;2;525786,15;263
CCNN/32103000;K4/2019;2;-15454,392;263
CCNN/32203000;K4/2019;2;15454,392;263
CCNN/20101000;K4/2019;2;327410,9918;263
CCNN/20103000;K4/2019;2;1710,5652;263
CCNN/20103001;K4/2019;2;-1314;263
CCNN/21101000;K4/2019;2;4319720,565;263
CCNN/21102000;K4/2019;2;148362,3734;263
CCNN/21103000;K4/2019;2;61930,03764;263
CCNN/21103001;K4/2019;2;-14858,712;263
CCNN/21104000;K4/2019;2;16439,2788;263
CCNN/21401000;K4/2019;2;-107649,0908;263
CCNN/22101000;K4/2019;2;21397,3074;263
CCNN/22103000;K4/2019;2;445883,9825;263
CCNN/22104000;K4/2019;2;1824,5766;263
CCNN/22102000;K4/2019;2;33011,56944;263
CCNN/22401000;K4/2019;2;3311,28;263
CCNN/22401000;K4/2019;2;4599;263
CCNN/22201000;K4/2019;2;32284,98;263
CCNN/22202002;K4/2019;2;2653,34268;263
CCNN/22202019;K4/2019;2;9017,8068;263
CCNN/22309000;K4/2019;2;656,9562;263
CCNN/22399000;K4/2019;2;15074,208;263
CCNN/22399000;K4/2019;2;46261,93668;263
CCNN/22399200;K4/2019;2;755,988;263
CCNN/24101000;K4/2019;2;21661,83312;263
CCNN/24101000;K4/2019;2;843,83328;263
CCNN/24101000;K4/2019;2;5763,204;263
CCNN/24101000;K4/2019;2;3432,168;263
CCNN/24101000;K4/2019;2;2036,7;263
CCNN/24101000;K4/2019;2;1658,268;263
CCNN/24101000;K4/2019;2;10532,30568;263
CCNN/24101000;K4/2019;2;4322,6658;263
CCNN/24210000;K4/2019;2;1806,04044;263
CCNN/24212000;K4/2019;2;596,9064;263
CCNN/24212000;K4/2019;2;552,9312;263
CCNN/24212000;K4/2019;2;16636,8168;263
CCNN/24212000;K4/2019;2;250,2732;263
CCNN/24214000;K4/2019;2;85411,533;263
CCNN/24214000;K4/2019;2;-68,547;263
CCNN/24212000;K4/2019;2;3313,032;263
CCNN/24212000;K4/2019;2;146537,1661;263
CCNN/24212000;K4/2019;2;8276,69328;263
CCNN/24212000;K4/2019;2;182,66352;263
CCNN/24212000;K4/2019;2;13699,9392;263
CCNN/24212000;K4/2019;2;7383,1908;263
CCNN/24213100;K4/2019;2;35187,2118;263
CCNN/24217000;K4/2019;2;522315;263
CCNN/24221000;K4/2019;2;68,5908;263
CCNN/24221000;K4/2019;2;9059,74968;263
CCNN/24221000;K4/2019;2;1661,08872;263
CCNN/24221000;K4/2019;2;242,214;263
CCNN/24221999;K4/2019;2;10592,95116;263
CCNN/24231000;K4/2019;2;1921,5936;263
CCNN/24231000;K4/2019;2;63635,7936;263
CCNN/24231000;K4/2019;2;833,40888;263
CCNN/24231000;K4/2019;2;228,417;263
CCNN/24241000;K4/2019;2;1961,67936;263
CCNN/24241000;K4/2019;2;985,5;263
CCNN/24241000;K4/2019;2;4228,04028;263
CCNN/24241000;K4/2019;2;818,32416;263
CCNN/24221000;K4/2019;2;19663,2216;263
CCNN/24221000;K4/2019;2;137,08524;263
CCNN/24221000;K4/2019;2;19489,248;263
CCNN/24224000;K4/2019;2;4852,47936;263
CCNN/24224000;K4/2019;2;7021,82328;263
CCNN/24224000;K4/2019;2;1155,2688;263
CCNN/24232000;K4/2019;2;28541,31516;263
CCNN/24234000;K4/2019;2;48212,22804;263
CCNN/24232000;K4/2019;2;1276,20936;263
CCNN/24237000;K4/2019;2;3512,86512;263
CCNN/24271000;K4/2019;2;10397,82216;263
CCNN/24272000;K4/2019;2;3452,58756;263
CCNN/24272000;K4/2019;2;6777,393;263
CCNN/24283000;K4/2019;2;2059,3008;263
CCNN/24283000;K4/2019;2;667,48572;263
CCNN/24310000;K4/2019;2;3504;263
CCNN/23102200;K4/2019;2;3209,5764;263
CCNN/23103000;K4/2019;2;1214,136;263
CCNN/23104000;K4/2019;2;3507,97704;263
CCNN/23299000;K4/2019;2;439,095;263
CCNN/23301000;K4/2019;2;2069,55;263
CCNN/23303000;K4/2019;2;293,48628;263
CCNN/23304000;K4/2019;2;10615,806;263
CCNN/27299000;K4/2019;2;880,79172;263
CCNN/27299000;K4/2019;2;1927,05984;263
CCNN/27301000;K4/2019;2;79569,4452;263
CCNN/27301000;K4/2019;2;2282,49684;263
CCNN/27301000;K4/2019;2;438004,9494;263
CCNN/27301999;K4/2019;2;3316,70244;263
CCNN/27302000;K4/2019;2;102697,168;263
CCNN/27302000;K4/2019;2;25390,86;263
CCNN/27302010;K4/2019;2;13091,97768;263
CCNN/28303000;K4/2019;2;5815,96548;263
CCNN/28201010;K4/2019;2;1191,36;263
CCNN/28222000;K4/2019;2;9654,86028;263
CCNN/28299000;K4/2019;2;23286,927;263
CCNN/28299000;K4/2019;2;-4556,076;263
CCNN/32103000;K4/2019;2;18846,264;263
CCNN/32203000;K4/2019;2;-16902,42;263
CCNN/32222000;K4/2019;2;10904,886;263
CCNN/38101000;K4/2019;2;17207,268;263
CCNN/38102000;K4/2019;2;31416,864;263
CCNN/38103000;K4/2019;2;84058,332;263
CCNN/38102000;K4/2019;2;49664,82;263
CCNN/34102000;K4/2019;2;243922,5504;263
CCNN/21101000;K4/2019;2;1233112,989;131
CCNN/21102000;K4/2019;2;18330,7818;131
CCNN/21401000;K4/2019;2;-86859,78;131
CCNN/22101000;K4/2019;2;4810,2474;131
CCNN/22103000;K4/2019;2;120871,5049;131
CCNN/22201000;K4/2019;2;6456,996;131
CCNN/22202002;K4/2019;2;140,78196;131
CCNN/22202019;K4/2019;2;470,412;131
CCNN/24217000;K4/2019;2;55188;131
CCNN/24310000;K4/2019;2;2628;131
CCNN/23102200;K4/2019;2;961,3224;131
CCNN/23103000;K4/2019;2;1344,66;131
CCNN/23104000;K4/2019;2;2060,352;131
CCNN/23301000;K4/2019;2;1923,039;131
CCNN/23304000;K4/2019;2;2254,39476;131
CCNN/27201000;K4/2019;2;2155,01256;131
CCNN/27204000;K4/2019;2;6733,96092;131
CCNN/27209000;K4/2019;2;513,38856;131
CCNN/32222000;K4/2019;2;2215,89456;131
CCNN/21101000;K4/2019;2;317637,7314;265
CCNN/21104110;K4/2019;2;150407,448;265
CCNN/21104120;K4/2019;2;38254,044;265
CCNN/22101000;K4/2019;2;995,2236;265
CCNN/22103000;K4/2019;2;38554,5558;265
CCNN/22401000;K4/2019;2;38990,322;265
CCNN/22201000;K4/2019;2;1259,39892;265
CCNN/22202002;K4/2019;2;29,49492;265
CCNN/22202019;K4/2019;2;103,587;265
CCNN/22399000;K4/2019;2;1261,44;265
CCNN/22399000;K4/2019;2;2340,8034;265
CCNN/24212000;K4/2019;2;724,29432;265
CCNN/24217000;K4/2019;2;5913;265
CCNN/23101000;K4/2019;2;-5545,956;265
CCNN/23104000;K4/2019;2;22027,458;265
CCNN/23301000;K4/2019;2;133,04688;265
CCNN/23304000;K4/2019;2;377,23188;265
CCNN/27201000;K4/2019;2;2605,51308;265
CCNN/27202000;K4/2019;2;7533,6;265
CCNN/27204000;K4/2019;2;-2297,76552;265
CCNN/27209000;K4/2019;2;-14837,2938;265
CCNN/32102010;K4/2019;2;2146,2;265
CCNN/32221000;K4/2019;2;43615,164;265
CCNN/32222000;K4/2019;2;2054,22;265
CCNN/21101000;K4/2019;2;378388,2;132
CCNN/21401000;K4/2019;2;-7437,24;132
CCNN/22101000;K4/2019;2;1326,9648;132
CCNN/22103000;K4/2019;2;37838,82;132
CCNN/22201000;K4/2019;2;1844,856;132
CCNN/22399000;K4/2019;2;157,7238;132
CCNN/24217000;K4/2019;2;13797;132
CCNN/24243000;K4/2019;2;178,704;132
CCNN/24221000;K4/2019;2;115,632;132
CCNN/23102200;K4/2019;2;601,60176;132
CCNN/23103000;K4/2019;2;4250,2206;132
CCNN/23104000;K4/2019;2;27349,35948;132
CCNN/23301000;K4/2019;2;665,21688;132
CCNN/23303000;K4/2019;2;93,62688;132
CCNN/23304000;K4/2019;2;565,79088;132
CCNN/32222000;K4/2019;2;1370,94;132
CCNN/47101003;K4/2019;2;3452265,192;267
CCNN/28201000;K4/2019;2;-0,0876;267
CCNN/21403000;K4/2019;2;-833290,5149;133
CCNN/21403000;K4/2019;2;833290,5149;133
CCNN/22401000;K4/2019;2;17515,62;133
CCNN/22399000;K4/2019;2;1453,4592;133
CCNN/22399200;K4/2019;2;63,072;133
CCNN/24217000;K4/2019;2;37449;133
CCNN/24310000;K4/2019;2;876;133
CCNN/23102200;K4/2019;2;1197,00144;133
CCNN/23103000;K4/2019;2;2063,9874;133
CCNN/23203000;K4/2019;2;2838,9408;133
CCNN/27209000;K4/2019;2;240,90876;133
CCNN/28303000;K4/2019;2;83693,04;133
CCNN/28303000;K4/2019;2;-167386,08;133
CCNN/32222000;K4/2019;2;457,272;133
CCNN/21101000;K4/2019;2;223309,92;269
CCNN/22101000;K4/2019;2;608,2068;269
CCNN/22103000;K4/2019;2;22330,992;269
CCNN/22201000;K4/2019;2;922,428;269
CCNN/22202002;K4/2019;2;20,64732;269
CCNN/22202019;K4/2019;2;67,59216;269
CCNN/22399000;K4/2019;2;2688,69804;269
CCNN/24217000;K4/2019;2;9855;269
CCNN/24221000;K4/2019;2;5096,9622;269
CCNN/24287000;K4/2019;2;16727,22;269
CCNN/24310000;K4/2019;2;876;269
CCNN/23103000;K4/2019;2;3201,2106;269
CCNN/23104000;K4/2019;2;21920,11296;269
CCNN/23103000;K4/2019;2;965,86008;269
CCNN/23203000;K4/2019;2;1266,72228;269
CCNN/23301000;K4/2019;2;532,17;269
CCNN/23303000;K4/2019;2;93,62688;269
CCNN/23304000;K4/2019;2;355,55088;269
CCNN/27201000;K4/2019;2;411,65868;269
CCNN/27204000;K4/2019;2;6947,27568;269
CCNN/27209000;K4/2019;2;558,46752;269
CCNN/32222000;K4/2019;2;605,85912;269
CCNN/28303000;K4/2019;2;184222,8876;134
CCNN/28303000;K4/2019;2;-183345,1356;134
CCNN/28202000;K4/2019;2;5212,2;134
CCNN/32222000;K4/2019;2;801745,9476;134
CCNN/24221000;K4/2019;2;189,8292;271
CCNN/24221000;K4/2019;2;292,02336;271
CCNN/24221000;K4/2019;2;2602,22808;271
CCNN/24221000;K4/2019;2;981,22512;271
CCNN/24221000;K4/2019;2;106,51284;271
CCNN/24221000;K4/2019;2;46,52436;271
CCNN/24221000;K4/2019;2;278,0862;271
CCNN/24221000;K4/2019;2;209,70564;271
CCNN/24221000;K4/2019;2;5597,2458;271
CCNN/24221000;K4/2019;2;184,24908;271
CCNN/24221000;K4/2019;2;1842,42072;271
CCNN/24221000;K4/2019;2;4406,44644;271
CCNN/24221000;K4/2019;2;328,3248;271
CCNN/24221999;K4/2019;2;-17064,82164;271
CCNN/20101000;K4/2019;2;1996973,207;271
CCNN/20102000;K4/2019;2;243267,1097;271
CCNN/20103000;K4/2019;2;6125,14092;271
CCNN/20103001;K4/2019;2;8382,74184;271
CCNN/20104000;K4/2019;2;-549,26952;271
CCNN/21101000;K4/2019;2;1334918,836;271
CCNN/21107000;K4/2019;2;-252862,5859;271
CCNN/21401000;K4/2019;2;-112896,1907;271
CCNN/22101000;K4/2019;2;4644,3768;271
CCNN/22103000;K4/2019;2;133491,8792;271
CCNN/22104000;K4/2019;2;10947,4596;271
CCNN/22102000;K4/2019;2;236634,8086;271
CCNN/22401000;K4/2019;2;41132,56248;271
CCNN/22201000;K4/2019;2;22138,272;271
CCNN/22202002;K4/2019;2;1558,20252;271
CCNN/22202019;K4/2019;2;5431,14744;271
CCNN/22399000;K4/2019;2;5089,6914;271
CCNN/24212000;K4/2019;2;745,6512;271
CCNN/24214000;K4/2019;2;30320,55;271
CCNN/24212000;K4/2019;2;9443,24496;271
CCNN/24213100;K4/2019;2;7730,2182;271
CCNN/24213200;K4/2019;2;4721,64;271
