Account number;Year;Month;Value DKK;Cost Center
CCNN/22399000;K4/2019;5;10010,34108;52
CCNN/22399200;K4/2019;5;69,204;52
CCNN/24101000;K4/2019;5;-869,6052;52
CCNN/24210000;K4/2019;5;29260,86156;52
CCNN/24210000;K4/2019;5;1533;52
CCNN/24212000;K4/2019;5;489,903;52
CCNN/24212000;K4/2019;5;70,08;52
CCNN/24212000;K4/2019;5;42935,59824;52
CCNN/24212000;K4/2019;5;188,48016;52
CCNN/24212000;K4/2019;5;97,893;52
CCNN/24212000;K4/2019;5;2949,492;52
CCNN/24212000;K4/2019;5;0,16644;52
CCNN/24212000;K4/2019;5;210,1962;52
CCNN/24213100;K4/2019;5;6286,41252;52
CCNN/24221000;K4/2019;5;143084,491;52
CCNN/24241000;K4/2019;5;466,47;52
CCNN/24241000;K4/2019;5;6215,25504;52
CCNN/24241000;K4/2019;5;118,90824;52
CCNN/24221000;K4/2019;5;508,66692;52
CCNN/24221000;K4/2019;5;583,77516;52
CCNN/24224000;K4/2019;5;1268,26404;52
CCNN/24271000;K4/2019;5;25425,462;52
CCNN/24272000;K4/2019;5;438,18396;52
CCNN/24281000;K4/2019;5;333,43188;52
CCNN/24281000;K4/2019;5;228,67104;52
CCNN/24283000;K4/2019;5;5341,30488;52
CCNN/24283000;K4/2019;5;51,34236;52
CCNN/24283000;K4/2019;5;69,642;52
CCNN/24284000;K4/2019;5;172,80852;52
CCNN/24310000;K4/2019;5;876;52
CCNN/23102200;K4/2019;5;4288,73832;52
CCNN/23103000;K4/2019;5;4915,17468;52
CCNN/23104000;K4/2019;5;4146,69492;52
CCNN/23203000;K4/2019;5;219;52
CCNN/23203000;K4/2019;5;358,12632;52
CCNN/23299000;K4/2019;5;2582,448;52
CCNN/23301000;K4/2019;5;1982,75592;52
CCNN/23303000;K4/2019;5;204,5898;52
CCNN/23304000;K4/2019;5;6305,229;52
CCNN/27299000;K4/2019;5;220,752;52
CCNN/27299000;K4/2019;5;4174,24512;52
CCNN/27301000;K4/2019;5;1055,2296;52
CCNN/27301000;K4/2019;5;28356,558;52
CCNN/27302000;K4/2019;5;71226,84168;52
CCNN/27302000;K4/2019;5;-1236,912;52
CCNN/27302000;K4/2019;5;156630,6484;52
CCNN/27302013;K4/2019;5;5853,432;52
CCNN/27304000;K4/2019;5;25241,8962;52
CCNN/28303000;K4/2019;5;8271,63;52
CCNN/28201010;K4/2019;5;595,68;52
CCNN/28299000;K4/2019;5;5131,01232;52
CCNN/32103000;K4/2019;5;3270,108;52
CCNN/32203000;K4/2019;5;-1448,028;52
CCNN/32222000;K4/2019;5;13989,26448;52
CCNN/38101000;K4/2019;5;54089,496;52
CCNN/38102000;K4/2019;5;151246,656;52
CCNN/38102000;K4/2019;5;107707,1959;214
CCNN/32701000;K4/2019;5;-1839648,294;53
CCNN/38102000;K4/2019;5;12043,79112;53
CCNN/32701000;K4/2019;5;-1584141,581;218
CCNN/38102000;K4/2019;5;4142,17476;218
CCNN/32701000;K4/2019;5;-1686344,264;54
CCNN/38102000;K4/2019;5;184926,8938;54
CCNN/32701000;K4/2019;5;-2957801,307;222
CCNN/38102000;K4/2019;5;131237,8261;222
CCNN/32701000;K4/2019;5;-2476298,77;55
CCNN/38102000;K4/2019;5;252254,8609;55
CCNN/32701000;K4/2019;5;-1444507,619;226
CCNN/38102000;K4/2019;5;138839,5614;226
CCNN/21101000;K4/2019;5;370342,1926;56
CCNN/21102200;K4/2019;5;4953,92016;56
CCNN/22101000;K4/2019;5;1326,9648;56
CCNN/22103000;K4/2019;5;37034,22276;56
CCNN/22401000;K4/2019;5;3555,684;56
CCNN/22201000;K4/2019;5;1967,496;56
CCNN/22202002;K4/2019;5;29,49492;56
CCNN/22202019;K4/2019;5;103,57824;56
CCNN/22399000;K4/2019;5;219;56
CCNN/22399200;K4/2019;5;1590,816;56
CCNN/24212000;K4/2019;5;159,432;56
CCNN/23103000;K4/2019;5;607,944;56
CCNN/23301000;K4/2019;5;1275,43848;56
CCNN/23304000;K4/2019;5;708,51756;56
CCNN/28303000;K4/2019;5;12472,05;56
CCNN/28303000;K4/2019;5;51574,5;56
CCNN/32222000;K4/2019;5;794,11152;56
CCNN/20101000;K4/2019;5;1143574,717;230
CCNN/20103000;K4/2019;5;841,93236;230
CCNN/20104000;K4/2019;5;3654,234;230
CCNN/20102200;K4/2019;5;146997,8545;230
CCNN/20103000;K4/2019;5;-36953,68332;230
CCNN/21101000;K4/2019;5;724823,7306;230
CCNN/21102000;K4/2019;5;557,89812;230
CCNN/21401000;K4/2019;5;-97183,44;230
CCNN/21402000;K4/2019;5;-141202,8955;230
CCNN/22101000;K4/2019;5;11805,5892;230
CCNN/22103000;K4/2019;5;74915,6952;230
CCNN/22104000;K4/2019;5;6303,0828;230
CCNN/22102000;K4/2019;5;115026,6928;230
CCNN/22401000;K4/2019;5;16048,32;230
CCNN/22201000;K4/2019;5;13415,83488;230
CCNN/22202002;K4/2019;5;860,9328;230
CCNN/22202019;K4/2019;5;3023,56656;230
CCNN/22399000;K4/2019;5;7452,9642;230
CCNN/22399200;K4/2019;5;1833,687;230
CCNN/24210000;K4/2019;5;2274,2712;230
CCNN/24210000;K4/2019;5;123,4722;230
CCNN/24212000;K4/2019;5;2617,96104;230
CCNN/24212000;K4/2019;5;2084,88;230
CCNN/24212000;K4/2019;5;18004,44552;230
CCNN/24212000;K4/2019;5;1356,1356;230
CCNN/24212000;K4/2019;5;447,56592;230
CCNN/24212000;K4/2019;5;3153,6;230
CCNN/24213100;K4/2019;5;16406,79672;230
CCNN/24221000;K4/2019;5;51,97308;230
CCNN/24221000;K4/2019;5;3312,31368;230
CCNN/24231000;K4/2019;5;1116,03276;230
CCNN/24241000;K4/2019;5;93,294;230
CCNN/24241000;K4/2019;5;188,00712;230
CCNN/24241000;K4/2019;5;17,52;230
CCNN/24221000;K4/2019;5;122,64;230
CCNN/24221000;K4/2019;5;69,83472;230
CCNN/24221000;K4/2019;5;68,42436;230
CCNN/24221000;K4/2019;5;106,48656;230
CCNN/24224000;K4/2019;5;887,388;230
CCNN/24271000;K4/2019;5;16058,88456;230
CCNN/24272000;K4/2019;5;695,31624;230
CCNN/24272000;K4/2019;5;2867,367;230
CCNN/24281000;K4/2019;5;1851,63624;230
CCNN/24283000;K4/2019;5;894,9216;230
CCNN/24283000;K4/2019;5;205,3782;230
CCNN/24283000;K4/2019;5;138,95988;230
CCNN/24287000;K4/2019;5;163,1988;230
CCNN/24287000;K4/2019;5;876;230
CCNN/23102200;K4/2019;5;3826,17528;230
CCNN/23103000;K4/2019;5;1261,44;230
CCNN/23201000;K4/2019;5;39,9456;230
CCNN/23202000;K4/2019;5;442,44132;230
CCNN/23301000;K4/2019;5;665,21688;230
CCNN/23303000;K4/2019;5;93,62688;230
CCNN/23304000;K4/2019;5;3729,68388;230
CCNN/27201000;K4/2019;5;9072,67944;230
CCNN/27299000;K4/2019;5;24174,91068;230
CCNN/27301000;K4/2019;5;14810,313;230
CCNN/27301000;K4/2019;5;2087,508;230
CCNN/27302000;K4/2019;5;22066,58892;230
CCNN/27201000;K4/2019;5;3611,60784;230
CCNN/27202000;K4/2019;5;1471,68;230
CCNN/27204000;K4/2019;5;16329,516;230
CCNN/27209000;K4/2019;5;17564,22048;230
CCNN/28303000;K4/2019;5;2584,2;230
CCNN/28303000;K4/2019;5;-255,5292;230
CCNN/28201010;K4/2019;5;2128,68;230
CCNN/28222000;K4/2019;5;13,4904;230
CCNN/28299000;K4/2019;5;16258,77024;230
CCNN/28901000;K4/2019;5;-733,65;230
CCNN/32103000;K4/2019;5;9776,16;230
CCNN/32222000;K4/2019;5;5439,41688;230
CCNN/32701000;K4/2019;5;-152167,6474;230
CCNN/32701000;K4/2019;5;-80824,64808;230
CCNN/32701000;K4/2019;5;-522376,0747;230
CCNN/32701000;K4/2019;5;-269839,2119;230
CCNN/32701000;K4/2019;5;-84438,11304;230
CCNN/32701000;K4/2019;5;-225234,2993;230
CCNN/32701000;K4/2019;5;-50895,88032;230
CCNN/32701000;K4/2019;5;-216093,1166;230
CCNN/32701000;K4/2019;5;-288748,0924;230
CCNN/32701000;K4/2019;5;-71207,8062;230
CCNN/32701000;K4/2019;5;-397331,9978;230
CCNN/32701000;K4/2019;5;-71850,50988;230
CCNN/32701000;K4/2019;5;-28103,84076;230
CCNN/32701000;K4/2019;5;-124837,8928;230
CCNN/32701000;K4/2019;5;-14805,56508;230
CCNN/32701000;K4/2019;5;-354291,7264;230
CCNN/32701000;K4/2019;5;-79874,14428;230
CCNN/32701000;K4/2019;5;-82977,6546;230
CCNN/32701000;K4/2019;5;-84635,80872;230
CCNN/32701000;K4/2019;5;-319875,6749;230
CCNN/32701000;K4/2019;5;-196306,8784;230
CCNN/32701000;K4/2019;5;-97406,2944;230
CCNN/32701000;K4/2019;5;-190161,861;230
CCNN/32701000;K4/2019;5;-372577,3942;230
CCNN/32701000;K4/2019;5;-1990117,351;230
CCNN/32701000;K4/2019;5;-114824,8886;230
CCNN/32701000;K4/2019;5;-78913,4964;230
CCNN/32701000;K4/2019;5;-102281,6374;230
CCNN/32701000;K4/2019;5;6662999,506;230
CCNN/38101000;K4/2019;5;15132,9;230
CCNN/38102000;K4/2019;5;14022,132;230
CCNN/38102000;K4/2019;5;592205,5037;57
CCNN/38103000;K4/2019;5;2773,55616;57
CCNN/32701000;K4/2019;5;-2465309,814;234
CCNN/38102000;K4/2019;5;153359,1475;234
CCNN/38103000;K4/2019;5;875,85984;234
CCNN/32701000;K4/2019;5;-4197689,692;58
CCNN/38102000;K4/2019;5;33653,1168;58
CCNN/24101000;K4/2019;5;3114,8808;238
CCNN/24101000;K4/2019;5;984,41376;238
CCNN/24101000;K4/2019;5;225,41232;238
CCNN/24223000;K4/2019;5;469,4484;238
CCNN/24223000;K4/2019;5;919,8438;238
CCNN/24223000;K4/2019;5;899,0826;238
CCNN/24223000;K4/2019;5;8935,43652;238
CCNN/24223000;K4/2019;5;26,04348;238
CCNN/24223000;K4/2019;5;2,07612;238
CCNN/24223000;K4/2019;5;148,21044;238
CCNN/24223000;K4/2019;5;222,27624;238
CCNN/24223000;K4/2019;5;70,93848;238
CCNN/24223000;K4/2019;5;4009,46952;238
CCNN/24223000;K4/2019;5;2705,63112;238
CCNN/24223000;K4/2019;5;1358,26428;238
CCNN/24223000;K4/2019;5;486,85452;238
CCNN/24101000;K4/2019;5;1998,62904;59
CCNN/24101000;K4/2019;5;121062,9197;59
CCNN/24101000;K4/2019;5;23690,106;59
CCNN/24101000;K4/2019;5;31173,08196;59
CCNN/24101000;K4/2019;5;1900,42944;59
CCNN/24101000;K4/2019;5;7793,35152;59
CCNN/24101000;K4/2019;5;15959,02056;59
CCNN/24101000;K4/2019;5;5771,77128;59
CCNN/24101000;K4/2019;5;12516,20916;59
CCNN/24101000;K4/2019;5;78723,92124;59
CCNN/24101000;K4/2019;5;42725,28816;59
CCNN/24101000;K4/2019;5;60809,49348;59
CCNN/24101000;K4/2019;5;25965,28824;59
CCNN/24101000;K4/2019;5;50736,24684;59
CCNN/24101000;K4/2019;5;29622,4218;59
CCNN/24101000;K4/2019;5;80669,964;59
CCNN/24101000;K4/2019;5;32256,4224;59
CCNN/24101000;K4/2019;5;18719,1126;59
CCNN/24101000;K4/2019;5;16472,1288;59
CCNN/24223000;K4/2019;5;1821,00252;59
CCNN/24223000;K4/2019;5;4694,51904;59
CCNN/24223000;K4/2019;5;4599,22776;59
CCNN/24223000;K4/2019;5;4495,43928;59
CCNN/24223000;K4/2019;5;9174,29544;59
CCNN/24223000;K4/2019;5;5437,87512;59
CCNN/24223000;K4/2019;5;2729,178;59
CCNN/24223000;K4/2019;5;845,23488;59
CCNN/24223000;K4/2019;5;139,4592;59
CCNN/24223000;K4/2019;5;7937,1732;59
CCNN/24223000;K4/2019;5;7080,42768;59
CCNN/24223000;K4/2019;5;7070,11716;59
CCNN/24223000;K4/2019;5;798,31632;59
CCNN/24223000;K4/2019;5;403539,7368;59
CCNN/24223000;K4/2019;5;8070,74568;59
CCNN/24223000;K4/2019;5;1479,98448;59
CCNN/24223000;K4/2019;5;538,1706;59
CCNN/24223000;K4/2019;5;29,01312;59
CCNN/24223000;K4/2019;5;216,5034;59
CCNN/24223000;K4/2019;5;897,39192;59
CCNN/24223000;K4/2019;5;370,4604;59
CCNN/24223000;K4/2019;5;709,45488;59
CCNN/24223000;K4/2019;5;16865,04108;59
CCNN/24223000;K4/2019;5;-926,39628;59
CCNN/24223000;K4/2019;5;9263,6124;59
CCNN/24223000;K4/2019;5;16683,39372;59
CCNN/24223000;K4/2019;5;14815,1748;59
CCNN/24223000;K4/2019;5;1847,68548;59
CCNN/24223000;K4/2019;5;1327,43784;59
CCNN/24223000;K4/2019;5;659,1462;59
CCNN/24223000;K4/2019;5;41804,50704;59
CCNN/24223000;K4/2019;5;1118,01252;59
CCNN/24223000;K4/2019;5;1867,5444;59
CCNN/24223000;K4/2019;5;39601,23564;59
CCNN/24223000;K4/2019;5;3625,86036;59
CCNN/24223000;K4/2019;5;577,87968;59
CCNN/24223000;K4/2019;5;3639,62232;59
CCNN/24223000;K4/2019;5;3954,67572;59
CCNN/24223000;K4/2019;5;10704,68496;59
CCNN/24223000;K4/2019;5;27095,93268;59
CCNN/24223000;K4/2019;5;34238,88048;59
CCNN/24223000;K4/2019;5;784,0638;59
CCNN/24223000;K4/2019;5;1686,92196;59
CCNN/24223000;K4/2019;5;5283,67284;59
CCNN/24223000;K4/2019;5;2250,52284;59
CCNN/24223000;K4/2019;5;8355,62088;59
CCNN/24223000;K4/2019;5;737,09268;242
CCNN/24223000;K4/2019;5;4743,29472;242
CCNN/24223000;K4/2019;5;448,80108;242
CCNN/24223000;K4/2019;5;692,7408;242
CCNN/24223000;K4/2019;5;629,94036;242
CCNN/24223000;K4/2019;5;2938,4982;242
CCNN/24223000;K4/2019;5;250,58856;242
CCNN/32701000;K4/2019;5;-30206,1882;60
CCNN/32701000;K4/2019;5;-41814,86136;60
CCNN/32701000;K4/2019;5;-107126,5656;60
CCNN/32701000;K4/2019;5;-66521,32008;60
CCNN/32701000;K4/2019;5;-89578,86648;60
CCNN/32701000;K4/2019;5;-99027,53388;60
CCNN/32701000;K4/2019;5;-105934,7501;60
CCNN/32701000;K4/2019;5;-114173,8805;60
CCNN/32701000;K4/2019;5;-72492,285;60
CCNN/32701000;K4/2019;5;-95893,33728;60
CCNN/32701000;K4/2019;5;-80005,9122;60
CCNN/32701000;K4/2019;5;-118898,3675;60
CCNN/32701000;K4/2019;5;-244847,8079;60
CCNN/32701000;K4/2019;5;-17871,00444;60
CCNN/32701000;K4/2019;5;-29600,31156;60
CCNN/32701000;K4/2019;5;-53253,0474;60
CCNN/32701000;K4/2019;5;-24419,70888;60
CCNN/32701000;K4/2019;5;-189807,2212;60
CCNN/32701000;K4/2019;5;-51470,79036;60
CCNN/32701000;K4/2019;5;-33220,1538;60
CCNN/32701000;K4/2019;5;-15358,48752;60
CCNN/32701000;K4/2019;5;-14698,28136;60
CCNN/32701000;K4/2019;5;-69887,77932;60
CCNN/32701000;K4/2019;5;-76172,6238;60
CCNN/32701000;K4/2019;5;-29904,45;60
CCNN/32701000;K4/2019;5;-67146,17088;60
CCNN/32701000;K4/2019;5;-126376,6831;60
CCNN/32701000;K4/2019;5;-57884,27544;60
CCNN/32701000;K4/2019;5;-95476,05468;60
CCNN/32701000;K4/2019;5;-169868,4362;60
CCNN/32701000;K4/2019;5;-173193,4256;60
CCNN/32701000;K4/2019;5;-478894,0802;60
CCNN/32701000;K4/2019;5;-353735,1773;60
CCNN/32701000;K4/2019;5;-39757,10232;60
CCNN/32701000;K4/2019;5;-41014,28496;60
CCNN/32701000;K4/2019;5;-40082,44872;60
CCNN/32701000;K4/2019;5;-31471,28112;60
CCNN/32701000;K4/2019;5;-178669,5382;60
CCNN/32701000;K4/2019;5;-48460,39884;60
CCNN/32701000;K4/2019;5;-65947,74156;60
CCNN/32701000;K4/2019;5;-82863,44172;60
CCNN/32701000;K4/2019;5;-35381,14944;60
CCNN/32701000;K4/2019;5;-111976,3469;60
CCNN/32701000;K4/2019;5;-10005,015;60
CCNN/32701000;K4/2019;5;-1012656,569;60
CCNN/32701000;K4/2019;5;-145636,787;60
CCNN/32701000;K4/2019;5;-66595,33332;60
CCNN/32701000;K4/2019;5;-105240,8968;60
CCNN/32701000;K4/2019;5;-55624,94004;60
CCNN/32701000;K4/2019;5;-52494,58908;60
CCNN/32701000;K4/2019;5;-77609,7894;60
CCNN/32701000;K4/2019;5;-620548,107;60
CCNN/32701000;K4/2019;5;-7247,63856;60
CCNN/32701000;K4/2019;5;-34113,94536;60
CCNN/32701000;K4/2019;5;-27902,90388;60
CCNN/32701000;K4/2019;5;-225882,6707;60
CCNN/32701000;K4/2019;5;-366664,9373;60
CCNN/32701000;K4/2019;5;6878607,696;60
CCNN/23102200;K4/2019;5;1395,468;246
CCNN/38204000;K4/2019;5;515083,62;246
CCNN/24219100;K4/2019;5;-90337,14084;61
CCNN/24219400;K4/2019;5;112536,216;61
CCNN/24219400;K4/2019;5;5725,536;61
CCNN/24219400;K4/2019;5;1379,7;61
CCNN/24219400;K4/2019;5;1325225,423;61
CCNN/24219400;K4/2019;5;3973,4046;61
CCNN/24219910;K4/2019;5;-1358503,139;61
CCNN/20101000;K4/2019;5;2664933,693;61
CCNN/20102000;K4/2019;5;291342,9971;61
CCNN/20103000;K4/2019;5;233351,1488;61
CCNN/20103001;K4/2019;5;5459,17944;61
CCNN/20104000;K4/2019;5;2247,08016;61
CCNN/20102200;K4/2019;5;374300,0394;61
CCNN/21101000;K4/2019;5;1208895,348;61
CCNN/21102000;K4/2019;5;18144,0624;61
CCNN/21103000;K4/2019;5;10916,39664;61
CCNN/21102200;K4/2019;5;13202,45004;61
CCNN/21401000;K4/2019;5;-62070,732;61
CCNN/21402000;K4/2019;5;-132326,8781;61
CCNN/22101000;K4/2019;5;4810,2474;61
CCNN/22103000;K4/2019;5;119364,3995;61
CCNN/22104000;K4/2019;5;14707,2078;61
CCNN/22102000;K4/2019;5;305720,9603;61
CCNN/22401000;K4/2019;5;35626,92;61
CCNN/22201000;K4/2019;5;27252,25488;61
CCNN/22202002;K4/2019;5;1975,22232;61
CCNN/22202019;K4/2019;5;6944,0082;61
CCNN/22399000;K4/2019;5;15737,41884;61
CCNN/22399200;K4/2019;5;736,3656;61
CCNN/24210000;K4/2019;5;17316,25116;61
CCNN/24210000;K4/2019;5;488,6328;61
CCNN/24211000;K4/2019;5;19063,512;61
CCNN/24212000;K4/2019;5;1207,05792;61
CCNN/24212000;K4/2019;5;6848,0424;61
CCNN/24212000;K4/2019;5;4049,2224;61
CCNN/24214000;K4/2019;5;188904,9499;61
CCNN/24214000;K4/2019;5;5902,488;61
CCNN/24214000;K4/2019;5;1383,09888;61
CCNN/24212000;K4/2019;5;123968,7781;61
CCNN/24212000;K4/2019;5;88,038;61
CCNN/24212000;K4/2019;5;130,086;61
CCNN/24212000;K4/2019;5;2017,19148;61
CCNN/24212000;K4/2019;5;7554,624;61
CCNN/24212000;K4/2019;5;-394,08612;61
CCNN/24212000;K4/2019;5;2949,50076;61
CCNN/24212000;K4/2019;5;0,16644;61
CCNN/24212000;K4/2019;5;6564,744;61
CCNN/24213000;K4/2019;5;420,44496;61
CCNN/24213100;K4/2019;5;22632,37104;61
CCNN/24213100;K4/2019;5;6172,58508;61
CCNN/24213200;K4/2019;5;37856,84808;61
CCNN/24221000;K4/2019;5;86415,50784;61
CCNN/24231000;K4/2019;5;5268,921;61
CCNN/24241000;K4/2019;5;989,95008;61
CCNN/24241000;K4/2019;5;4905,6;61
CCNN/24241000;K4/2019;5;2095,58472;61
CCNN/24241000;K4/2019;5;190,81032;61
CCNN/24241000;K4/2019;5;21,9;61
CCNN/24221000;K4/2019;5;2148,31992;61
CCNN/24221000;K4/2019;5;16673,784;61
CCNN/24221000;K4/2019;5;16005,0456;61
CCNN/24224000;K4/2019;5;712,57344;61
CCNN/24224000;K4/2019;5;5279,0388;61
CCNN/24271000;K4/2019;5;38194,44096;61
CCNN/24272000;K4/2019;5;650,85924;61
CCNN/24272000;K4/2019;5;1753,32276;61
CCNN/24272000;K4/2019;5;3285;61
CCNN/24281000;K4/2019;5;333,43188;61
CCNN/24281000;K4/2019;5;391,94868;61
CCNN/24281000;K4/2019;5;-0,01752;61
CCNN/24283000;K4/2019;5;11525,14656;61
CCNN/24284000;K4/2019;5;2304,4056;61
CCNN/23101000;K4/2019;5;1011,78;61
CCNN/23102200;K4/2019;5;5433,02208;61
CCNN/23103000;K4/2019;5;7447,27896;61
CCNN/23104000;K4/2019;5;4866,73188;61
CCNN/23202000;K4/2019;5;1730,976;61
CCNN/23203000;K4/2019;5;5000,427;61
CCNN/23299000;K4/2019;5;5919,57;61
CCNN/23301000;K4/2019;5;1700,19336;61
CCNN/23303000;K4/2019;5;93,62688;61
CCNN/23304000;K4/2019;5;5832,08388;61
CCNN/27301000;K4/2019;5;54181,66872;61
CCNN/27301000;K4/2019;5;85126,98192;61
CCNN/27302000;K4/2019;5;40606,542;61
CCNN/27302000;K4/2019;5;14660,2542;61
CCNN/27302000;K4/2019;5;4768,40964;61
CCNN/28303000;K4/2019;5;29748,96;61
CCNN/28221000;K4/2019;5;6564,09576;61
CCNN/28222000;K4/2019;5;11436,9684;61
CCNN/32102010;K4/2019;5;11142,72;61
CCNN/32222000;K4/2019;5;8311,54056;61
CCNN/32701000;K4/2019;5;-329280,1831;61
CCNN/32701000;K4/2019;5;-187779,1147;61
CCNN/32701000;K4/2019;5;-201267,4211;61
CCNN/32701000;K4/2019;5;-1626349,652;61
CCNN/32701000;K4/2019;5;-250449,3023;61
CCNN/32701000;K4/2019;5;-307336,5583;61
CCNN/32701000;K4/2019;5;-93688,49784;61
CCNN/32701000;K4/2019;5;-195418,7282;61
CCNN/32701000;K4/2019;5;-186886,2692;61
CCNN/32701000;K4/2019;5;-47977,425;61
CCNN/32701000;K4/2019;5;-148824,9452;61
CCNN/32701000;K4/2019;5;-53101,22784;61
CCNN/32701000;K4/2019;5;-121220,8712;61
CCNN/32701000;K4/2019;5;-77765,61228;61
CCNN/32701000;K4/2019;5;-416430,0242;61
CCNN/32701000;K4/2019;5;-225233,0641;61
CCNN/32701000;K4/2019;5;-181864,5029;61
CCNN/32701000;K4/2019;5;-193188,3622;61
CCNN/32701000;K4/2019;5;-44004,2832;61
CCNN/32701000;K4/2019;5;-46371,9798;61
CCNN/32701000;K4/2019;5;-131920,6418;61
CCNN/32701000;K4/2019;5;5066358,667;61
CCNN/38101000;K4/2019;5;7987,368;61
CCNN/38102000;K4/2019;5;108836,868;61
CCNN/38103000;K4/2019;5;91337,892;61
CCNN/38102000;K4/2019;5;78751,6992;250
CCNN/38103000;K4/2019;5;2342,5992;250
CCNN/32701000;K4/2019;5;-4661881,899;62
CCNN/38102000;K4/2019;5;33718,4664;62
CCNN/32701000;K4/2019;5;-5066358,667;254
CCNN/38102000;K4/2019;5;412541,1624;254
CCNN/38103000;K4/2019;5;13274,7288;254
CCNN/32701000;K4/2019;5;-18332,95428;63
CCNN/32701000;K4/2019;5;-44469,23772;63
CCNN/32701000;K4/2019;5;-63230,69616;63
CCNN/32701000;K4/2019;5;-15311,40252;63
CCNN/32701000;K4/2019;5;-21911,40552;63
CCNN/32701000;K4/2019;5;-148496,6117;63
CCNN/32701000;K4/2019;5;-28137,89088;63
CCNN/32701000;K4/2019;5;-18749,8602;63
CCNN/32701000;K4/2019;5;-33186,0336;63
CCNN/32701000;K4/2019;5;-174460,6472;63
CCNN/32701000;K4/2019;5;-51669,82632;63
CCNN/32701000;K4/2019;5;-17636,98104;63
CCNN/32701000;K4/2019;5;-11014,2984;63
CCNN/32701000;K4/2019;5;-112324,1802;63
CCNN/32701000;K4/2019;5;-28452,18216;63
CCNN/32701000;K4/2019;5;-12211,44;63
CCNN/32701000;K4/2019;5;-28072,21716;63
CCNN/32701000;K4/2019;5;-21493,78128;63
CCNN/32701000;K4/2019;5;-18332,95428;63
CCNN/32701000;K4/2019;5;-18987,4752;63
CCNN/32701000;K4/2019;5;-10694,21676;63
CCNN/32701000;K4/2019;5;-17399,331;63
CCNN/32701000;K4/2019;5;-17823,70044;63
CCNN/32701000;K4/2019;5;-17193,41844;63
CCNN/32701000;K4/2019;5;-14198,84748;63
CCNN/32701000;K4/2019;5;-4427,53176;63
CCNN/32701000;K4/2019;5;-17110,75908;63
CCNN/32701000;K4/2019;5;-49487,33364;63
CCNN/32701000;K4/2019;5;-12655,36176;63
CCNN/32701000;K4/2019;5;-73851,78444;63
CCNN/32701000;K4/2019;5;-19244,4498;63
CCNN/32701000;K4/2019;5;-27084,75492;63
CCNN/32701000;K4/2019;5;-25778,37612;63
CCNN/32701000;K4/2019;5;-8871,85644;63
CCNN/32701000;K4/2019;5;-32784,1248;63
CCNN/32701000;K4/2019;5;-164606,8824;63
CCNN/32701000;K4/2019;5;-147076,1602;63
CCNN/32701000;K4/2019;5;-20523,33972;63
CCNN/32701000;K4/2019;5;-40878,6714;63
CCNN/32701000;K4/2019;5;-47488,1352;63
CCNN/32701000;K4/2019;5;-20311,00608;63
CCNN/32701000;K4/2019;5;-17365,37724;63
CCNN/32701000;K4/2019;5;1693337,495;63
CCNN/38102000;K4/2019;5;6567,43332;258
CCNN/32701000;K4/2019;5;-1432598,189;64
CCNN/32701000;K4/2019;5;-1693337,495;262
CCNN/38102000;K4/2019;5;12432,70008;262
CCNN/32701000;K4/2019;5;-827975,4812;65
CCNN/38102000;K4/2019;5;1680,4746;65
CCNN/24101000;K4/2019;5;656,28168;266
CCNN/24223000;K4/2019;5;1597,0356;266
CCNN/24223000;K4/2019;5;2217,89184;266
CCNN/24223000;K4/2019;5;14407,93116;266
CCNN/24223000;K4/2019;5;2583,84084;266
CCNN/24223000;K4/2019;5;305,90796;266
CCNN/24223000;K4/2019;5;1687,8768;66
CCNN/24223000;K4/2019;5;7429,137;66
CCNN/24223000;K4/2019;5;5841,50964;66
CCNN/24223000;K4/2019;5;14480,17488;66
CCNN/24223000;K4/2019;5;1421,8794;66
CCNN/24223000;K4/2019;5;2994,2118;66
CCNN/24223000;K4/2019;5;6857,60832;66
CCNN/24223000;K4/2019;5;11858,94636;66
CCNN/24223000;K4/2019;5;20,88384;66
CCNN/21101000;K4/2019;5;455362,3288;270
CCNN/21102200;K4/2019;5;3942,28908;270
CCNN/21401000;K4/2019;5;-31347,66;270
CCNN/22101000;K4/2019;5;1658,706;270
CCNN/22103000;K4/2019;5;45536,24076;270
CCNN/22201000;K4/2019;5;2459,82552;270
CCNN/22202002;K4/2019;5;11,93112;270
CCNN/22202019;K4/2019;5;41,62752;270
CCNN/22399000;K4/2019;5;905,45988;270
CCNN/24213100;K4/2019;5;551,23176;270
CCNN/23102200;K4/2019;5;551,98512;270
CCNN/23103000;K4/2019;5;5855,91108;270
CCNN/23104000;K4/2019;5;24045,04368;270
CCNN/23103000;K4/2019;5;331,84632;270
CCNN/23201000;K4/2019;5;424,69356;270
CCNN/23203000;K4/2019;5;5639,39892;270
CCNN/23299000;K4/2019;5;11698,98;270
CCNN/23301000;K4/2019;5;841,86228;270
CCNN/23304000;K4/2019;5;856,40388;270
CCNN/27201000;K4/2019;5;246,77796;270
CCNN/27299000;K4/2019;5;385,44;270
CCNN/28203000;K4/2019;5;678,31308;270
CCNN/32222000;K4/2019;5;1063,36764;270
CCNN/21101000;K4/2019;5;725268,9576;67
CCNN/21102200;K4/2019;5;3156,89376;67
CCNN/22101000;K4/2019;5;2322,1884;67
CCNN/22103000;K4/2019;5;72526,90452;67
CCNN/22401000;K4/2019;5;7227;67
CCNN/22401000;K4/2019;5;37413,84612;67
