Account number;Year;Month;Value DKK;Cost Center
CCNN/24221000;K4/2019;3;4078,656;9
CCNN/24231000;K4/2019;3;1011,2544;9
CCNN/24241000;K4/2019;3;2810,89128;9
CCNN/24241000;K4/2019;3;3204,0576;9
CCNN/24241000;K4/2019;3;662,93928;9
CCNN/24221000;K4/2019;3;13923,144;9
CCNN/24221000;K4/2019;3;9929,17968;9
CCNN/24221000;K4/2019;3;5732,8944;9
CCNN/24221000;K4/2019;3;755,0244;9
CCNN/24221000;K4/2019;3;3168,492;9
CCNN/24224000;K4/2019;3;934,97232;9
CCNN/24224000;K4/2019;3;480,71376;9
CCNN/24224000;K4/2019;3;54737,94624;9
CCNN/24224000;K4/2019;3;604,44;9
CCNN/24271000;K4/2019;3;170,18928;9
CCNN/24271000;K4/2019;3;442024,5542;9
CCNN/24272000;K4/2019;3;17921,13792;9
CCNN/24283000;K4/2019;3;7614,3234;9
CCNN/24283000;K4/2019;3;250,974;9
CCNN/24283000;K4/2019;3;1108,36776;9
CCNN/24283000;K4/2019;3;-0,27156;9
CCNN/23102200;K4/2019;3;15292,71744;9
CCNN/23103000;K4/2019;3;1794,048;9
CCNN/23104000;K4/2019;3;175,2;9
CCNN/23107000;K4/2019;3;420,48;9
CCNN/23203000;K4/2019;3;3346,33752;9
CCNN/23301000;K4/2019;3;693,792;9
CCNN/23301000;K4/2019;3;1464,82968;9
CCNN/23303000;K4/2019;3;187,245;9
CCNN/23304000;K4/2019;3;12344,81976;9
CCNN/27299000;K4/2019;3;838,8576;9
CCNN/27301000;K4/2019;3;33710,20572;9
CCNN/27301000;K4/2019;3;2190;9
CCNN/27301999;K4/2019;3;20795,583;9
CCNN/27302000;K4/2019;3;263984,3257;9
CCNN/27302000;K4/2019;3;23087,08512;9
CCNN/27204000;K4/2019;3;771,756;9
CCNN/27209000;K4/2019;3;1748,32956;9
CCNN/27299000;K4/2019;3;508,08;9
CCNN/28303000;K4/2019;3;-178611,4418;9
CCNN/28201000;K4/2019;3;6094,18308;9
CCNN/28201010;K4/2019;3;297,84;9
CCNN/28222000;K4/2019;3;13541,4708;9
CCNN/28299000;K4/2019;3;11068,4352;9
CCNN/28299000;K4/2019;3;92030,589;9
CCNN/32103000;K4/2019;3;28966,692;9
CCNN/32110001;K4/2019;3;78058,17;9
CCNN/32222000;K4/2019;3;12277,65684;9
CCNN/32701000;K4/2019;3;-2555137,789;9
CCNN/32701000;K4/2019;3;-10157817,08;9
CCNN/32701000;K4/2019;3;-2249625,255;9
CCNN/32701000;K4/2019;3;-1805149,566;9
CCNN/32701000;K4/2019;3;-2598275,095;9
CCNN/32701000;K4/2019;3;161300,5518;9
CCNN/32701000;K4/2019;3;-5693716,991;9
CCNN/32701000;K4/2019;3;-1849709,793;9
CCNN/32701000;K4/2019;3;143634,9168;9
CCNN/32701000;K4/2019;3;-1215295,955;9
CCNN/32701000;K4/2019;3;-784878,6377;9
CCNN/32701000;K4/2019;3;-1822943,929;9
CCNN/32701000;K4/2019;3;25318,66008;9
CCNN/32701000;K4/2019;3;-1392526,611;9
CCNN/32701000;K4/2019;3;-479219,6018;9
CCNN/32701000;K4/2019;3;-2306000,84;9
CCNN/32701000;K4/2019;3;915222,1028;9
CCNN/32701000;K4/2019;3;33664820,91;9
CCNN/38101000;K4/2019;3;223583,232;9
CCNN/38102000;K4/2019;3;1017569,484;9
CCNN/38101000;K4/2019;3;7222,2696;336
CCNN/38102000;K4/2019;3;382310,1133;336
CCNN/38103000;K4/2019;3;2154,22416;336
CCNN/38102000;K4/2019;3;538165,1075;10
CCNN/32701000;K4/2019;3;-14475872,99;184
CCNN/38102000;K4/2019;3;26236,4628;184
CCNN/32701000;K4/2019;3;-19188947,92;11
CCNN/38102000;K4/2019;3;336487,6133;11
CCNN/38102000;K4/2019;3;307332,0031;200
CCNN/38101000;K4/2019;3;52963,3104;12
CCNN/38103000;K4/2019;3;15797,64384;12
CCNN/24219100;K4/2019;3;280274,8772;216
CCNN/24219910;K4/2019;3;-280274,8772;216
CCNN/38101000;K4/2019;3;3177330,087;216
CCNN/38102000;K4/2019;3;15776,76;216
CCNN/38103000;K4/2019;3;11601,744;216
CCNN/38102000;K4/2019;3;167199,492;13
CCNN/24219400;K4/2019;3;153068,736;232
CCNN/24219400;K4/2019;3;821230,1586;232
CCNN/24219910;K4/2019;3;-974298,8946;232
CCNN/38101000;K4/2019;3;1484706,987;232
CCNN/24219400;K4/2019;3;-750206,4;14
CCNN/24219910;K4/2019;3;750206,4;14
CCNN/38101000;K4/2019;3;1080871,872;14
CCNN/38102000;K4/2019;3;140960,664;14
CCNN/38101000;K4/2019;3;562702,104;248
CCNN/38101000;K4/2019;3;4217,064;15
CCNN/32701000;K4/2019;3;-1680418,65;264
CCNN/32701000;K4/2019;3;-799613,7899;264
CCNN/32701000;K4/2019;3;-932957,4324;264
CCNN/32701000;K4/2019;3;-6055830,504;264
CCNN/32701000;K4/2019;3;-932106,1093;264
CCNN/32701000;K4/2019;3;-223673,206;264
CCNN/32701000;K4/2019;3;-9098560,983;264
CCNN/32701000;K4/2019;3;-343630,8326;264
CCNN/32701000;K4/2019;3;20066791,51;264
CCNN/24219100;K4/2019;3;4117,2;16
CCNN/24219400;K4/2019;3;474452,4536;16
CCNN/24219400;K4/2019;3;110,814;16
CCNN/24219400;K4/2019;3;-677811,132;16
CCNN/24219910;K4/2019;3;199130,6644;16
CCNN/32103000;K4/2019;3;-4069,02;16
CCNN/32203000;K4/2019;3;4069,02;16
CCNN/20101000;K4/2019;3;924914,4822;16
CCNN/20102000;K4/2019;3;123335,6754;16
CCNN/20103000;K4/2019;3;17183,67732;16
CCNN/21101000;K4/2019;3;649731,5477;16
CCNN/21103000;K4/2019;3;24503,50704;16
CCNN/21104000;K4/2019;3;6762,72;16
CCNN/22101000;K4/2019;3;2488,059;16
CCNN/22103000;K4/2019;3;64757,58168;16
CCNN/22104000;K4/2019;3;5141,9886;16
CCNN/22102000;K4/2019;3;106223,2694;16
CCNN/22401000;K4/2019;3;14668,62;16
CCNN/22201000;K4/2019;3;10607,922;16
CCNN/22202002;K4/2019;3;849,91272;16
CCNN/22202019;K4/2019;3;2982,98148;16
CCNN/22399000;K4/2019;3;3238,56324;16
CCNN/24101000;K4/2019;3;5198,39424;16
CCNN/24101000;K4/2019;3;-5198,39424;16
CCNN/24212000;K4/2019;3;2715,6;16
CCNN/24212000;K4/2019;3;7486,76028;16
CCNN/24212000;K4/2019;3;-377214,36;16
CCNN/24212000;K4/2019;3;380891,808;16
CCNN/24213100;K4/2019;3;12519,98472;16
CCNN/24221000;K4/2019;3;7186,3536;16
CCNN/24231000;K4/2019;3;839,646;16
CCNN/24241000;K4/2019;3;492,32952;16
CCNN/24221000;K4/2019;3;174,5868;16
CCNN/24232000;K4/2019;3;96678,66252;16
CCNN/24234000;K4/2019;3;4216,21428;16
CCNN/24232000;K4/2019;3;1693,29924;16
CCNN/24237000;K4/2019;3;20817,50052;16
CCNN/24238000;K4/2019;3;49816,07892;16
CCNN/23102200;K4/2019;3;18195,29088;16
CCNN/23103000;K4/2019;3;1205,376;16
CCNN/23107000;K4/2019;3;1057,113;16
CCNN/23301000;K4/2019;3;399,13188;16
CCNN/23303000;K4/2019;3;93,62688;16
CCNN/23304000;K4/2019;3;2064,30276;16
CCNN/27201000;K4/2019;3;12209,94204;16
CCNN/27301000;K4/2019;3;56079,5052;16
CCNN/27302000;K4/2019;3;280590,903;16
CCNN/27302000;K4/2019;3;-36873,03;16
CCNN/27302000;K4/2019;3;-601462,879;16
CCNN/27299000;K4/2019;3;812,928;16
CCNN/28303000;K4/2019;3;5295,42;16
CCNN/28303000;K4/2019;3;-5295,42;16
CCNN/28299000;K4/2019;3;71187,37788;16
CCNN/32102002;K4/2019;3;680674,0314;16
CCNN/32103000;K4/2019;3;4069,02;16
CCNN/32203000;K4/2019;3;-2620,992;16
CCNN/32222000;K4/2019;3;4988,82;16
CCNN/38101000;K4/2019;3;5770,212;16
CCNN/38102000;K4/2019;3;19060,008;16
CCNN/38102000;K4/2019;3;619764,6038;280
CCNN/38102000;K4/2019;3;181119,6576;17
CCNN/32701000;K4/2019;3;-1,05996;296
CCNN/32701000;K4/2019;3;-1,05996;296
CCNN/32701000;K4/2019;3;-63013,94748;296
CCNN/32701000;K4/2019;3;63016,0674;296
CCNN/24219400;K4/2019;3;56533,78128;18
CCNN/24219400;K4/2019;3;-8353,79004;18
CCNN/24219910;K4/2019;3;-48179,99124;18
CCNN/24221000;K4/2019;3;262,8;18
CCNN/24221000;K4/2019;3;679,776;18
CCNN/24221000;K4/2019;3;319,14432;18
CCNN/24221000;K4/2019;3;615,63528;18
CCNN/24221000;K4/2019;3;679,776;18
CCNN/24221000;K4/2019;3;287,328;18
CCNN/24221000;K4/2019;3;1178,22;18
CCNN/24221000;K4/2019;3;39,92808;18
CCNN/24221000;K4/2019;3;517,716;18
CCNN/24221000;K4/2019;3;541,64832;18
CCNN/24221000;K4/2019;3;724,06656;18
CCNN/24221000;K4/2019;3;1866,1428;18
CCNN/24221000;K4/2019;3;337,7856;18
CCNN/24221000;K4/2019;3;211,22112;18
CCNN/24221000;K4/2019;3;60,21624;18
CCNN/24221000;K4/2019;3;107,2224;18
CCNN/24221000;K4/2019;3;11,4318;18
CCNN/24221000;K4/2019;3;2509,1706;18
CCNN/24221000;K4/2019;3;136,55088;18
CCNN/24221000;K4/2019;3;20,11296;18
CCNN/24221000;K4/2019;3;4,98444;18
CCNN/24221000;K4/2019;3;632,01648;18
CCNN/24221000;K4/2019;3;34,44432;18
CCNN/24221000;K4/2019;3;1314;18
CCNN/24221000;K4/2019;3;3836,7924;18
CCNN/24221000;K4/2019;3;418,728;18
CCNN/24221000;K4/2019;3;2265,85284;18
CCNN/24221000;K4/2019;3;305,90796;18
CCNN/24221000;K4/2019;3;222,74928;18
CCNN/24221000;K4/2019;3;40,49748;18
CCNN/24221000;K4/2019;3;96,36;18
CCNN/24221000;K4/2019;3;22,4256;18
CCNN/24221000;K4/2019;3;20,6736;18
CCNN/24221000;K4/2019;3;146,67744;18
CCNN/24221000;K4/2019;3;63072;18
CCNN/24221000;K4/2019;3;0,00876;18
CCNN/24221000;K4/2019;3;0,1314;18
CCNN/24221000;K4/2019;3;0,00876;18
CCNN/24221000;K4/2019;3;0,00876;18
CCNN/24221000;K4/2019;3;0,00876;18
CCNN/24221000;K4/2019;3;219;18
CCNN/24221000;K4/2019;3;14,26128;18
CCNN/24221000;K4/2019;3;1645,6536;18
CCNN/24221000;K4/2019;3;87,6;18
CCNN/24221000;K4/2019;3;141,53532;18
CCNN/24221000;K4/2019;3;2628;18
CCNN/24221000;K4/2019;3;262,581;18
CCNN/24221000;K4/2019;3;3207,71052;18
CCNN/24221000;K4/2019;3;596,0304;18
CCNN/24221000;K4/2019;3;107,34504;18
CCNN/24221000;K4/2019;3;10,512;18
CCNN/24221000;K4/2019;3;826,42716;18
CCNN/24221000;K4/2019;3;25,29888;18
CCNN/24221000;K4/2019;3;-322,31544;18
CCNN/24221000;K4/2019;3;-120,55512;18
CCNN/24221000;K4/2019;3;-191,2308;18
CCNN/24221000;K4/2019;3;-164,70552;18
CCNN/24221000;K4/2019;3;1054,98432;18
CCNN/24221000;K4/2019;3;0,28032;18
CCNN/24221000;K4/2019;3;3771,18;18
CCNN/24221000;K4/2019;3;87,6;18
CCNN/24221000;K4/2019;3;508,71072;18
CCNN/24221000;K4/2019;3;356,97876;18
CCNN/24221999;K4/2019;3;-98293,05168;18
CCNN/27302000;K4/2019;3;2391,48;18
CCNN/27302999;K4/2019;3;-2391,48;18
CCNN/32103000;K4/2019;3;-22203,096;18
CCNN/32203000;K4/2019;3;22203,096;18
CCNN/20101000;K4/2019;3;106531,2798;18
CCNN/20102000;K4/2019;3;10168,63428;18
CCNN/20103000;K4/2019;3;-560393,9141;18
CCNN/21101000;K4/2019;3;114405,6;18
CCNN/21402000;K4/2019;3;-81856,2432;18
CCNN/22101000;K4/2019;3;331,7412;18
CCNN/22103000;K4/2019;3;11440,56;18
CCNN/22104000;K4/2019;3;497,6118;18
CCNN/22102000;K4/2019;3;9962,54652;18
CCNN/22401000;K4/2019;3;10735,66032;18
CCNN/22201000;K4/2019;3;1153,035;18
CCNN/22202002;K4/2019;3;138,19776;18
CCNN/22202019;K4/2019;3;485,36532;18
CCNN/22301100;K4/2019;3;438352,7477;18
CCNN/24210000;K4/2019;3;1022,53728;18
CCNN/24212000;K4/2019;3;32411,04516;18
CCNN/24212000;K4/2019;3;9994,21392;18
CCNN/24213000;K4/2019;3;3622,26;18
CCNN/24213100;K4/2019;3;18509,43324;18
CCNN/24221999;K4/2019;3;98293,05168;18
CCNN/24231000;K4/2019;3;7455,3732;18
CCNN/24241000;K4/2019;3;335,3766;18
CCNN/24241000;K4/2019;3;1155,882;18
CCNN/24221000;K4/2019;3;1025,11272;18
CCNN/23102200;K4/2019;3;310,104;18
CCNN/23103000;K4/2019;3;2952,59304;18
CCNN/23104000;K4/2019;3;1130,259;18
CCNN/23301000;K4/2019;3;1102,96284;18
CCNN/23304000;K4/2019;3;3640,98888;18
CCNN/27301000;K4/2019;3;1607,46;18
CCNN/27302999;K4/2019;3;2391,48;18
CCNN/32103000;K4/2019;3;22203,096;18
CCNN/32203000;K4/2019;3;-22203,096;18
CCNN/32222000;K4/2019;3;24920,448;18
CCNN/32701000;K4/2019;3;-591589,6582;18
CCNN/32701000;K4/2019;3;-918957,288;18
CCNN/32701000;K4/2019;3;-1063358,565;18
CCNN/32701000;K4/2019;3;-1059852,296;18
CCNN/32701000;K4/2019;3;-725964,7907;18
CCNN/32701000;K4/2019;3;-1633431,674;18
CCNN/32701000;K4/2019;3;-338825,631;18
CCNN/32701000;K4/2019;3;-1049154,847;18
CCNN/32701000;K4/2019;3;-1282048,224;18
CCNN/32701000;K4/2019;3;-2705293,685;18
CCNN/32701000;K4/2019;3;-3055632,549;18
CCNN/32701000;K4/2019;3;14424109,21;18
CCNN/20101000;K4/2019;3;879463,4237;312
CCNN/20102000;K4/2019;3;245707,4092;312
CCNN/20103000;K4/2019;3;3132,33072;312
CCNN/20104000;K4/2019;3;1506,72;312
CCNN/21101000;K4/2019;3;86618,91504;312
CCNN/21402000;K4/2019;3;-25912,08;312
CCNN/22101000;K4/2019;3;331,7412;312
CCNN/22103000;K4/2019;3;8661,888;312
CCNN/22104000;K4/2019;3;4810,2474;312
CCNN/22102000;K4/2019;3;114377,9622;312
CCNN/22401000;K4/2019;3;1576,8;312
CCNN/22201000;K4/2019;3;7148,817;312
CCNN/22202002;K4/2019;3;730,4964;312
CCNN/22202019;K4/2019;3;2569,02768;312
CCNN/22399000;K4/2019;3;525,6;312
CCNN/23102200;K4/2019;3;310,104;312
CCNN/23104000;K4/2019;3;2410,314;312
CCNN/20101000;K4/2019;3;456584,6466;19
CCNN/20102000;K4/2019;3;36114,24756;19
CCNN/20103000;K4/2019;3;3298,73568;19
CCNN/21101000;K4/2019;3;86618,91504;19
CCNN/21102000;K4/2019;3;4350,31236;19
CCNN/21401000;K4/2019;3;-34679,16684;19
CCNN/21402000;K4/2019;3;-554,3328;19
CCNN/22101000;K4/2019;3;331,7412;19
CCNN/22103000;K4/2019;3;9096,92712;19
CCNN/22104000;K4/2019;3;2488,059;19
CCNN/22102000;K4/2019;3;50092,46568;19
CCNN/22201000;K4/2019;3;3920,319;19
CCNN/22202002;K4/2019;3;389,46084;19
CCNN/22202019;K4/2019;3;1370,86992;19
CCNN/20101000;K4/2019;3;793705,7743;328
CCNN/20102000;K4/2019;3;134516,9131;328
CCNN/20103000;K4/2019;3;15398,96748;328
CCNN/20103001;K4/2019;3;7561,632;328
CCNN/21101000;K4/2019;3;86552,33904;328
CCNN/21401000;K4/2019;3;-48238,21896;328
CCNN/21402000;K4/2019;3;-20282,904;328
CCNN/22101000;K4/2019;3;331,7412;328
CCNN/22103000;K4/2019;3;8655,2304;328
CCNN/22104000;K4/2019;3;4312,6356;328
CCNN/22102000;K4/2019;3;90323,07228;328
CCNN/22201000;K4/2019;3;6349,029;328
CCNN/22202002;K4/2019;3;562,98768;328
CCNN/22202019;K4/2019;3;1980,2418;328
CCNN/22399000;K4/2019;3;614,3826;328
CCNN/23102200;K4/2019;3;310,104;328
CCNN/23103000;K4/2019;3;269,22984;328
CCNN/23104000;K4/2019;3;2191,314;328
CCNN/20101000;K4/2019;3;99206,45688;20
CCNN/20103000;K4/2019;3;5290,43556;20
CCNN/21101000;K4/2019;3;538264,148;20
CCNN/21103000;K4/2019;3;14983,8924;20
CCNN/22101000;K4/2019;3;2156,3178;20
CCNN/22103000;K4/2019;3;53826,40692;20
CCNN/22104000;K4/2019;3;497,6118;20
CCNN/22102000;K4/2019;3;9920,6562;20
CCNN/22201000;K4/2019;3;3689,712;20
CCNN/22202002;K4/2019;3;204,77376;20
CCNN/22202019;K4/2019;3;716,5242;20
CCNN/22399000;K4/2019;3;375,366;20
CCNN/23104000;K4/2019;3;1130,259;20
CCNN/38102000;K4/2019;3;146311,8677;172
CCNN/38103000;K4/2019;3;3979,83444;172
CCNN/32701000;K4/2019;3;-3986823,781;21
CCNN/38102000;K4/2019;3;50652,70272;21
CCNN/32701000;K4/2019;3;-3055026,33;180
CCNN/38102000;K4/2019;3;403709,6633;180
CCNN/38103000;K4/2019;3;13323,79356;180
CCNN/32701000;K4/2019;3;-758290,2857;22
CCNN/38102000;K4/2019;3;145049,6743;22
CCNN/32701000;K4/2019;3;-626203,6068;188
CCNN/38102000;K4/2019;3;14618,688;188
CCNN/32701000;K4/2019;3;-2642538,972;23
CCNN/38102000;K4/2019;3;227899,284;23
CCNN/38101000;K4/2019;3;1742810,76;196
CCNN/38101000;K4/2019;3;433096,152;24
CCNN/38102000;K4/2019;3;44272,164;24
CCNN/38103000;K4/2019;3;2023,56;24
CCNN/38101000;K4/2019;3;751886,568;204
CCNN/20103000;K4/2019;3;66446,352;25
CCNN/21101000;K4/2019;3;144890,4;25
CCNN/21104110;K4/2019;3;39682,8;25
CCNN/21104120;K4/2019;3;26980,8;25
CCNN/21104130;K4/2019;3;16906,8;25
CCNN/22101000;K4/2019;3;331,7412;25
CCNN/22103000;K4/2019;3;14489,04;25
CCNN/22201000;K4/2019;3;691,821;25
CCNN/22303000;K4/2019;3;685,251;25
CCNN/22303000;K4/2019;3;3679,2;25
CCNN/22302000;K4/2019;3;657;25
CCNN/22399000;K4/2019;3;2312,64;25
CCNN/22399000;K4/2019;3;46093,72716;25
CCNN/24212000;K4/2019;3;8846,52252;25
CCNN/24212000;K4/2019;3;1149,1368;25
CCNN/24213100;K4/2019;3;3626,44728;25
CCNN/24241000;K4/2019;3;1898,2482;25
CCNN/24241000;K4/2019;3;2164,19304;25
CCNN/24242000;K4/2019;3;7638,72;25
CCNN/24221000;K4/2019;3;87,2934;25
CCNN/24287000;K4/2019;3;8260,46976;25
CCNN/23103000;K4/2019;3;635,976;25
CCNN/23104000;K4/2019;3;6949,2204;25
CCNN/23203000;K4/2019;3;560,64;25
CCNN/23202000;K4/2019;3;2032,32;25
CCNN/23299000;K4/2019;3;67,89;25
CCNN/23301000;K4/2019;3;9277,15536;25
CCNN/23301000;K4/2019;3;3442,75008;25
CCNN/23303000;K4/2019;3;93,62688;25
CCNN/23304000;K4/2019;3;210,24;25
CCNN/23312000;K4/2019;3;4204,8;25
CCNN/27201000;K4/2019;3;2558,87484;25
CCNN/27204000;K4/2019;3;7466,61228;25
CCNN/27209000;K4/2019;3;2851,0296;25
CCNN/28303000;K4/2019;3;3696,72;25
CCNN/28303000;K4/2019;3;-13919,202;25
CCNN/28202000;K4/2019;3;16755,252;25
CCNN/28301000;K4/2019;3;13227,6;25
CCNN/32222000;K4/2019;3;380,184;25
CCNN/24314000;K4/2019;3;304690,32;212
CCNN/28303000;K4/2019;3;44676;212
CCNN/20101000;K4/2019;3;24133,0116;26
CCNN/21101000;K4/2019;3;3325809,029;26
CCNN/21103000;K4/2019;3;-96609,03804;26
CCNN/21401000;K4/2019;3;-106958,6101;26
CCNN/22101000;K4/2019;3;15647,112;26
CCNN/22103000;K4/2019;3;333830,5038;26
CCNN/22104000;K4/2019;3;165,8706;26
CCNN/22102000;K4/2019;3;2413,30116;26
CCNN/22401000;K4/2019;3;7104,36;26
CCNN/22201000;K4/2019;3;22370,68356;26
CCNN/22202002;K4/2019;3;1105,59084;26
CCNN/22202019;K4/2019;3;3994,122;26
CCNN/22301100;K4/2019;3;62196;26
CCNN/22399000;K4/2019;3;1314;26
CCNN/22399000;K4/2019;3;798,71052;26
CCNN/24101000;K4/2019;3;2106,63984;26
CCNN/24101000;K4/2019;3;120101,0366;26
CCNN/24212000;K4/2019;3;125,14536;26
CCNN/24212000;K4/2019;3;1150,1004;26
CCNN/24212000;K4/2019;3;1258,12872;26
CCNN/24214000;K4/2019;3;5678,232;26
CCNN/24212000;K4/2019;3;14208,0192;26
CCNN/24212000;K4/2019;3;94355,9748;26
CCNN/24212000;K4/2019;3;9143,45148;26
CCNN/24212000;K4/2019;3;-375,7164;26
CCNN/24212000;K4/2019;3;5985,5328;26
CCNN/24213100;K4/2019;3;4223,81796;26
CCNN/24231000;K4/2019;3;5748,4872;26
CCNN/24231000;K4/2019;3;157901,6192;26
CCNN/24231000;K4/2019;3;71275,5648;26
CCNN/24231000;K4/2019;3;120,9318;26
CCNN/24231000;K4/2019;3;-5269,8408;26
CCNN/24241000;K4/2019;3;945,66828;26
CCNN/24241000;K4/2019;3;3611,38008;26
CCNN/24241000;K4/2019;3;6527,4264;26
CCNN/24241000;K4/2019;3;45,9462;26
CCNN/24221000;K4/2019;3;938,5902;26
CCNN/24221000;K4/2019;3;-6441,228;26
CCNN/24221000;K4/2019;3;573,28944;26
CCNN/24224000;K4/2019;3;1298,232;26
CCNN/24271000;K4/2019;3;3214,21044;26
CCNN/24272000;K4/2019;3;2190;26
CCNN/24281000;K4/2019;3;356,2254;26
CCNN/24283000;K4/2019;3;6462,5148;26
CCNN/24283000;K4/2019;3;780,10428;26
CCNN/24310000;K4/2019;3;504,576;26
CCNN/24314000;K4/2019;3;13851,75;26
CCNN/23102200;K4/2019;3;55,81872;26
CCNN/23103000;K4/2019;3;1670,532;26
CCNN/23202000;K4/2019;3;69,4668;26
CCNN/23203000;K4/2019;3;5909,35584;26
CCNN/23299000;K4/2019;3;210,24;26
CCNN/23301000;K4/2019;3;1107,94728;26
CCNN/23304000;K4/2019;3;7400,0976;26
CCNN/27301000;K4/2019;3;20908,48188;26
CCNN/27302000;K4/2019;3;36093,50388;26
CCNN/27302010;K4/2019;3;7321,5204;26
CCNN/27302010;K4/2019;3;11683,50108;26
CCNN/27209000;K4/2019;3;175,2;26
CCNN/28303000;K4/2019;3;5131,67808;26
CCNN/28303000;K4/2019;3;18820,86;26
CCNN/28222000;K4/2019;3;236,082;26
CCNN/28299000;K4/2019;3;17913,86712;26
CCNN/32103000;K4/2019;3;12634,548;26
CCNN/32222000;K4/2019;3;9521,96232;26
CCNN/38102000;K4/2019;3;25613,364;26
CCNN/38103000;K4/2019;3;37407,828;26
CCNN/32701000;K4/2019;3;-33159,56088;220
CCNN/32701000;K4/2019;3;-538738,9926;220
CCNN/32701000;K4/2019;3;2636,87388;220
CCNN/32701000;K4/2019;3;14037,05904;220
CCNN/32701000;K4/2019;3;-715321,89;220
CCNN/32701000;K4/2019;3;14677,15224;220
CCNN/32701000;K4/2019;3;-167157,6718;220
CCNN/32701000;K4/2019;3;1423027,03;220
CCNN/24232000;K4/2019;3;10207,65132;27
CCNN/24234000;K4/2019;3;32640,5922;27
CCNN/24232000;K4/2019;3;1258,47912;27
CCNN/24237000;K4/2019;3;-21730,56408;27
CCNN/23301000;K4/2019;3;2092,4136;27
CCNN/23301000;K4/2019;3;1097,3214;27
CCNN/27301000;K4/2019;3;56516,21748;27
CCNN/27301000;K4/2019;3;4380;27
CCNN/27304000;K4/2019;3;25678,56468;27
CCNN/28399000;K4/2019;3;-4629,66;27
CCNN/28299000;K4/2019;3;3504;27
CCNN/32202000;K4/2019;3;-35488,512;27
CCNN/32222000;K4/2019;3;157,68;27
CCNN/47101003;K4/2019;3;4083289,514;228
CCNN/47101003;K4/2019;3;3147107,027;228
CCNN/47102000;K4/2019;3;-55848,942;228
CCNN/47102000;K4/2019;3;-259046,778;228
CCNN/47102000;K4/2019;3;-35429,4696;228
CCNN/47102000;K4/2019;3;-38525,0346;228
CCNN/47102000;K4/2019;3;388850,2242;228
CCNN/47103003;K4/2019;3;17439731,09;228
CCNN/47109003;K4/2019;3;2314950,257;228
CCNN/24101000;K4/2019;3;2471456,61;228
CCNN/24101000;K4/2019;3;443818,83;228
CCNN/24101000;K4/2019;3;946,39536;228
CCNN/24101000;K4/2019;3;112846,6879;228
CCNN/24101000;K4/2019;3;-3029068,523;228
CCNN/28299000;K4/2019;3;-239047,4264;228
CCNN/28299000;K4/2019;3;239047,4264;228
CCNN/21101000;K4/2019;3;42661,2;28
CCNN/21107000;K4/2019;3;-307388,4;28
CCNN/22101000;K4/2019;3;165,8706;28
CCNN/22103000;K4/2019;3;4266,12;28
CCNN/22201000;K4/2019;3;230,607;28
CCNN/22399000;K4/2019;3;426,57696;28
CCNN/24212000;K4/2019;3;977,616;28
CCNN/24213100;K4/2019;3;165,81804;28
CCNN/23102200;K4/2019;3;310,104;28
CCNN/23103000;K4/2019;3;-5475;28
CCNN/23104000;K4/2019;3;22964,19108;28
CCNN/23301000;K4/2019;3;133,04688;28
CCNN/23304000;K4/2019;3;350,4;28
CCNN/27299000;K4/2019;3;21,9;28
CCNN/28299000;K4/2019;3;481,8;28
CCNN/32222000;K4/2019;3;1151,064;28
CCNN/24219100;K4/2019;3;-103049,2324;236
CCNN/24219400;K4/2019;3;38568,966;236
CCNN/24219400;K4/2019;3;551493,465;236
CCNN/24219910;K4/2019;3;-487013,1986;236
CCNN/20101000;K4/2019;3;574740,4552;236
CCNN/20102000;K4/2019;3;17609,0016;236
CCNN/20103000;K4/2019;3;11839,0524;236
CCNN/21101000;K4/2019;3;1122581,543;236
CCNN/21102000;K4/2019;3;9344,4672;236
CCNN/21103000;K4/2019;3;20279,04084;236
CCNN/21401000;K4/2019;3;-26367,6;236
CCNN/21402000;K4/2019;3;-1602,204;236
CCNN/22101000;K4/2019;3;4367,9112;236
CCNN/22103000;K4/2019;3;113192,6116;236
CCNN/22104000;K4/2019;3;3151,5414;236
CCNN/22102000;K4/2019;3;59234,99736;236
CCNN/22401000;K4/2019;3;27068,4;236
CCNN/22201000;K4/2019;3;10499,955;236
CCNN/22202002;K4/2019;3;625,39392;236
CCNN/22202019;K4/2019;3;2191,33152;236
CCNN/22399000;K4/2019;3;2285,265;236
CCNN/22399200;K4/2019;3;682,404;236
CCNN/24210000;K4/2019;3;1011,76248;236
CCNN/24212000;K4/2019;3;985,83288;236
CCNN/24212000;K4/2019;3;70,08;236
CCNN/24214000;K4/2019;3;55641,2424;236
CCNN/24214000;K4/2019;3;32,7624;236
CCNN/24214000;K4/2019;3;-813213,357;236
CCNN/24212000;K4/2019;3;970,7832;236
CCNN/24212000;K4/2019;3;63483,90396;236
CCNN/24212000;K4/2019;3;3508,38;236
CCNN/24212000;K4/2019;3;300,906;236
CCNN/24212000;K4/2019;3;305,5488;236
CCNN/24212000;K4/2019;3;249,50232;236
CCNN/24212000;K4/2019;3;10520,2344;236
CCNN/24212000;K4/2019;3;352,4148;236
CCNN/24212000;K4/2019;3;-12171,363;236
CCNN/24213100;K4/2019;3;14369,95656;236
CCNN/24221000;K4/2019;3;8623,83456;236
CCNN/24221000;K4/2019;3;-14249,16492;236
CCNN/24231000;K4/2019;3;576,9774;236
CCNN/24241000;K4/2019;3;1142,86464;236
