Account number;Year;Month;Value DKK;Cost Center
CCNN/22103000;K4/2019;8;75504,7614;223
CCNN/22104000;K4/2019;8;165,8706;223
CCNN/22102000;K4/2019;8;3067,4454;223
CCNN/22201000;K4/2019;8;3920,319;223
CCNN/22202002;K4/2019;8;108,43128;223
CCNN/22202019;K4/2019;8;380,83224;223
CCNN/22399000;K4/2019;8;657;223
CCNN/24212000;K4/2019;8;141,76308;223
CCNN/24217000;K4/2019;8;2650,83732;223
CCNN/23301000;K4/2019;8;798,255;223
CCNN/23303000;K4/2019;8;187,245;223
CCNN/23304000;K4/2019;8;1352,27244;223
CCNN/27301000;K4/2019;8;12949,032;223
CCNN/27302000;K4/2019;8;5056,272;223
CCNN/28201010;K4/2019;8;595,68;223
CCNN/32103000;K4/2019;8;7824,432;223
CCNN/32222000;K4/2019;8;2555,23944;223
CCNN/38101000;K4/2019;8;3852,648;223
CCNN/38103000;K4/2019;8;3525,9;223
CCNN/32701000;K4/2019;8;4248661,697;111
CCNN/32701000;K4/2019;8;3076554,801;225
CCNN/32701000;K4/2019;8;12641727,37;225
CCNN/32701000;K4/2019;8;667167,767;225
CCNN/32701000;K4/2019;8;160093,9582;112
CCNN/32701000;K4/2019;8;447101,8152;112
CCNN/32701000;K4/2019;8;684366,0911;112
CCNN/32701000;K4/2019;8;970,0824;112
CCNN/32701000;K4/2019;8;330566,3964;112
CCNN/32701000;K4/2019;8;265752,6193;112
CCNN/32701000;K4/2019;8;560349,5534;227
CCNN/32701000;K4/2019;8;245110,3363;227
CCNN/32701000;K4/2019;8;169947,8632;227
CCNN/32701000;K4/2019;8;382597,8092;227
CCNN/32701000;K4/2019;8;402754,9985;227
CCNN/32701000;K4/2019;8;12166,66764;227
CCNN/32701000;K4/2019;8;359879,1259;227
CCNN/32701000;K4/2019;8;875461,9433;227
CCNN/32701000;K4/2019;8;117627,7207;227
CCNN/32701000;K4/2019;8;863106,1998;227
CCNN/32701000;K4/2019;8;227335,9985;227
CCNN/32701000;K4/2019;8;325792,7658;227
CCNN/32701000;K4/2019;8;152633,3114;227
CCNN/32701000;K4/2019;8;117356,0556;227
CCNN/32701000;K4/2019;8;217240,8956;227
CCNN/32701000;K4/2019;8;1019081,6;227
CCNN/32701000;K4/2019;8;1396330,247;227
CCNN/32701000;K4/2019;8;143006,1152;227
CCNN/32701000;K4/2019;8;171496,3771;227
CCNN/32701000;K4/2019;8;99216,1104;227
CCNN/32701000;K4/2019;8;363817,4117;227
CCNN/32701000;K4/2019;8;114120,1554;227
CCNN/32701000;K4/2019;8;860799,0348;227
CCNN/32701000;K4/2019;8;2632219,35;227
CCNN/32701000;K4/2019;8;234742,0792;227
CCNN/21101000;K4/2019;8;646062,7633;229
CCNN/21401000;K4/2019;8;-106217,5316;229
CCNN/22101000;K4/2019;8;2101,0422;229
CCNN/22103000;K4/2019;8;63517,25328;229
CCNN/22201000;K4/2019;8;2997,1902;229
CCNN/22202002;K4/2019;8;46,74336;229
CCNN/22202019;K4/2019;8;164,12736;229
CCNN/22399000;K4/2019;8;304,848;229
CCNN/24213100;K4/2019;8;548,74392;229
CCNN/24241000;K4/2019;8;-270697,14;229
CCNN/24241000;K4/2019;8;184723,215;229
CCNN/24287000;K4/2019;8;245,28;229
CCNN/23104000;K4/2019;8;-2030,76072;229
CCNN/23299000;K4/2019;8;214,62;229
CCNN/23301000;K4/2019;8;590,31888;229
CCNN/23304000;K4/2019;8;988,83756;229
CCNN/28303000;K4/2019;8;100315,14;229
CCNN/28303000;K4/2019;8;-43800;229
CCNN/32222000;K4/2019;8;2286,58776;229
CCNN/21101000;K4/2019;8;204960,8911;231
CCNN/21104100;K4/2019;8;161932,98;231
CCNN/21401000;K4/2019;8;-7533,6;231
CCNN/22101000;K4/2019;8;608,2068;231
CCNN/22103000;K4/2019;8;20496,08736;231
CCNN/22401000;K4/2019;8;273,312;231
CCNN/22201000;K4/2019;8;922,428;231
CCNN/22202002;K4/2019;8;28,87296;231
CCNN/22202019;K4/2019;8;101,37948;231
CCNN/24212000;K4/2019;8;146,12556;231
CCNN/24212000;K4/2019;8;133,7652;231
CCNN/24213100;K4/2019;8;61,81932;231
CCNN/23102200;K4/2019;8;719,44128;231
CCNN/23104000;K4/2019;8;18613,8174;231
CCNN/23301000;K4/2019;8;399,13188;231
CCNN/23303000;K4/2019;8;93,62688;231
CCNN/23304000;K4/2019;8;282,89544;231
CCNN/27201000;K4/2019;8;2990,1384;231
CCNN/27204000;K4/2019;8;6674,88348;231
CCNN/27209000;K4/2019;8;830,03628;231
CCNN/28299000;K4/2019;8;1217,64;231
CCNN/32222000;K4/2019;8;1101,132;231
CCNN/21101000;K4/2019;8;551895,6541;115
CCNN/22101000;K4/2019;8;2101,0422;115
CCNN/22103000;K4/2019;8;55189,56804;115
CCNN/22201000;K4/2019;8;2997,891;115
CCNN/22202002;K4/2019;8;89,93016;115
CCNN/22202019;K4/2019;8;315,6228;115
CCNN/24101000;K4/2019;8;47163,402;115
CCNN/24241000;K4/2019;8;238,71;115
CCNN/23102200;K4/2019;8;322,50816;115
CCNN/23104000;K4/2019;8;47726,11812;115
CCNN/23301000;K4/2019;8;532,17;115
CCNN/23304000;K4/2019;8;1051,2;115
CCNN/28303000;K4/2019;8;62020,8;115
CCNN/28201000;K4/2019;8;5479,9494;115
CCNN/32102010;K4/2019;8;7275,618;115
CCNN/32222000;K4/2019;8;2411,6718;115
CCNN/21101000;K4/2019;8;516990,1289;233
CCNN/21401000;K4/2019;8;-17327,28;233
CCNN/22101000;K4/2019;8;1658,706;233
CCNN/22103000;K4/2019;8;51699,01464;233
CCNN/22201000;K4/2019;8;2306,07;233
CCNN/24101000;K4/2019;8;68102,83296;233
CCNN/24212000;K4/2019;8;146,12556;233
CCNN/24213100;K4/2019;8;4498,02348;233
CCNN/24217000;K4/2019;8;1971;233
CCNN/24287000;K4/2019;8;262,8;233
CCNN/23301000;K4/2019;8;1173,68232;233
CCNN/23304000;K4/2019;8;779,71008;233
CCNN/32222000;K4/2019;8;1654,764;233
CCNN/22401000;K4/2019;8;703,24404;116
CCNN/22399000;K4/2019;8;294,87036;116
CCNN/24221000;K4/2019;8;1309,62;116
CCNN/24221000;K4/2019;8;24774,156;116
CCNN/23104000;K4/2019;8;333,975;116
CCNN/23203000;K4/2019;8;416,39784;116
CCNN/24219100;K4/2019;8;426211,3176;237
CCNN/24219100;K4/2019;8;185428,3862;237
CCNN/24219400;K4/2019;8;130340,951;237
CCNN/24219400;K4/2019;8;31818,97428;237
CCNN/24219400;K4/2019;8;6019007,8;237
CCNN/24219400;K4/2019;8;4191,66;237
CCNN/24219400;K4/2019;8;-4927609,894;237
CCNN/24219910;K4/2019;8;-1869389,195;237
CCNN/21101000;K4/2019;8;157701,3744;237
CCNN/22101000;K4/2019;8;497,6118;237
CCNN/22103000;K4/2019;8;15770,13744;237
CCNN/22401000;K4/2019;8;3574,08;237
CCNN/22401000;K4/2019;8;10380,6;237
CCNN/22201000;K4/2019;8;691,821;237
CCNN/22202002;K4/2019;8;18,60624;237
CCNN/22202019;K4/2019;8;65,33208;237
CCNN/22399000;K4/2019;8;719,415;237
CCNN/22399000;K4/2019;8;992,9898;237
CCNN/24214000;K4/2019;8;14725,56;237
CCNN/24214000;K4/2019;8;-14725,56;237
CCNN/24212000;K4/2019;8;3580,37844;237
CCNN/24213100;K4/2019;8;357,94236;237
CCNN/24231000;K4/2019;8;739,93968;237
CCNN/24221000;K4/2019;8;4025,22;237
CCNN/24224000;K4/2019;8;1012,51584;237
CCNN/24272000;K4/2019;8;1284,1284;237
CCNN/24281000;K4/2019;8;2000,57376;237
CCNN/24283000;K4/2019;8;9361,1988;237
CCNN/24287000;K4/2019;8;175,2;237
CCNN/23104000;K4/2019;8;1090,62;237
CCNN/23299000;K4/2019;8;407,34;237
CCNN/23304000;K4/2019;8;282,89544;237
CCNN/27302000;K4/2019;8;-8479,68;237
CCNN/28303000;K4/2019;8;197950,0354;237
CCNN/28303000;K4/2019;8;53496,1812;237
CCNN/32222000;K4/2019;8;9997,788;237
CCNN/21101000;K4/2019;8;54279,2814;239
CCNN/22101000;K4/2019;8;165,8706;239
CCNN/22103000;K4/2019;8;8646,12;239
CCNN/22201000;K4/2019;8;107,2662;239
CCNN/22399000;K4/2019;8;63590,34672;239
CCNN/24101000;K4/2019;8;21146,69256;239
CCNN/24212000;K4/2019;8;2649,024;239
CCNN/23304000;K4/2019;8;140,16;239
CCNN/24210000;K4/2019;8;77,7888;119
CCNN/24210000;K4/2019;8;11482,01232;119
CCNN/24210999;K4/2019;8;-11559,80112;119
CCNN/24212000;K4/2019;8;623,6244;119
CCNN/24212000;K4/2019;8;451,80576;119
CCNN/24212999;K4/2019;8;-1075,43016;119
CCNN/24219400;K4/2019;8;2194308,186;119
CCNN/24219400;K4/2019;8;13714,20048;119
CCNN/24219400;K4/2019;8;12157,39956;119
CCNN/24219200;K4/2019;8;377641,3136;119
CCNN/24219910;K4/2019;8;-2597821,099;119
CCNN/24221000;K4/2019;8;11190,3744;119
CCNN/24221000;K4/2019;8;12840,408;119
CCNN/24221000;K4/2019;8;15736,30632;119
CCNN/24221000;K4/2019;8;5755,32;119
CCNN/24221000;K4/2019;8;757,81008;119
CCNN/24221999;K4/2019;8;-46280,2188;119
CCNN/24221000;K4/2019;8;589,7232;119
CCNN/24221000;K4/2019;8;5642,52624;119
CCNN/24221000;K4/2019;8;1971;119
CCNN/24221000;K4/2019;8;651,3936;119
CCNN/24221999;K4/2019;8;-8854,64304;119
CCNN/24224000;K4/2019;8;93,8196;119
CCNN/24224000;K4/2019;8;1449,85008;119
CCNN/24224999;K4/2019;8;-1543,66968;119
CCNN/27301000;K4/2019;8;6223,98;119
CCNN/27301000;K4/2019;8;312243,6212;119
CCNN/27301000;K4/2019;8;-8716,3752;119
CCNN/27301000;K4/2019;8;22026,68712;119
CCNN/27301999;K4/2019;8;-331777,9132;119
CCNN/27302000;K4/2019;8;488831,9236;119
CCNN/27302000;K4/2019;8;8383,22364;119
CCNN/27302000;K4/2019;8;373332,8916;119
CCNN/27302013;K4/2019;8;8242,284;119
CCNN/27302999;K4/2019;8;-878790,3228;119
CCNN/32103000;K4/2019;8;-573133,293;119
CCNN/32203000;K4/2019;8;573133,293;119
CCNN/20101000;K4/2019;8;490104,6026;119
CCNN/20102000;K4/2019;8;34539,7164;119
CCNN/20103000;K4/2019;8;83559,30984;119
CCNN/21101000;K4/2019;8;1527648,735;119
CCNN/21102000;K4/2019;8;21748,11912;119
CCNN/21103000;K4/2019;8;173215,3782;119
CCNN/21103000;K4/2019;8;-77372,6562;119
CCNN/21401000;K4/2019;8;-18834;119
CCNN/22101000;K4/2019;8;5971,3416;119
CCNN/22103000;K4/2019;8;154939,6968;119
CCNN/22104000;K4/2019;8;2322,1884;119
CCNN/22102000;K4/2019;8;52251,15744;119
CCNN/22401000;K4/2019;8;876;119
CCNN/22201000;K4/2019;8;11652,99;119
CCNN/22202002;K4/2019;8;618,49104;119
CCNN/22202019;K4/2019;8;2172,23472;119
CCNN/22399000;K4/2019;8;2694,0066;119
CCNN/24101000;K4/2019;8;7479,288;119
CCNN/24101000;K4/2019;8;20817,09756;119
CCNN/24101000;K4/2019;8;18408,75456;119
CCNN/24101000;K4/2019;8;3231,14352;119
CCNN/24101000;K4/2019;8;2178,67332;119
CCNN/24101000;K4/2019;8;7949,99784;119
CCNN/24210000;K4/2019;8;160,36056;119
CCNN/24210999;K4/2019;8;11559,80112;119
CCNN/24212999;K4/2019;8;1075,43016;119
CCNN/24212000;K4/2019;8;5740,74336;119
CCNN/24212000;K4/2019;8;1202,31;119
CCNN/24212000;K4/2019;8;2018,304;119
CCNN/24213100;K4/2019;8;706,24872;119
CCNN/24217000;K4/2019;8;1971;119
CCNN/24221000;K4/2019;8;175,0248;119
CCNN/24221999;K4/2019;8;46280,2188;119
CCNN/24221999;K4/2019;8;8854,64304;119
CCNN/24224000;K4/2019;8;353,904;119
CCNN/24224999;K4/2019;8;1543,66968;119
CCNN/24271000;K4/2019;8;5602,39668;119
CCNN/23103000;K4/2019;8;298,716;119
CCNN/23103000;K4/2019;8;177,828;119
CCNN/23202000;K4/2019;8;121,20336;119
CCNN/23301000;K4/2019;8;2762,10684;119
CCNN/23303000;K4/2019;8;280,87188;119
CCNN/23304000;K4/2019;8;4268,82684;119
CCNN/27299000;K4/2019;8;3944,13744;119
CCNN/27299000;K4/2019;8;2160,95184;119
CCNN/27301000;K4/2019;8;157007,2758;119
CCNN/27301000;K4/2019;8;12020,71728;119
CCNN/27301999;K4/2019;8;183225,6667;119
CCNN/27302000;K4/2019;8;14771,2872;119
CCNN/27302999;K4/2019;8;878790,3228;119
CCNN/27201000;K4/2019;8;1762,37184;119
CCNN/27204000;K4/2019;8;19322,37;119
CCNN/27209000;K4/2019;8;3191,5746;119
CCNN/28303000;K4/2019;8;3943,26144;119
CCNN/28201010;K4/2019;8;893,52;119
CCNN/28222000;K4/2019;8;511,584;119
CCNN/32103000;K4/2019;8;249882,066;119
CCNN/32203000;K4/2019;8;-573133,293;119
CCNN/32222000;K4/2019;8;38147,53992;119
CCNN/38101000;K4/2019;8;123228,672;119
CCNN/38102000;K4/2019;8;631794,852;119
CCNN/38103000;K4/2019;8;218179,188;119
CCNN/24219100;K4/2019;8;83368,12284;241
CCNN/24219200;K4/2019;8;197314,8828;241
CCNN/24219400;K4/2019;8;90994,5;241
CCNN/24219400;K4/2019;8;331830,4469;241
CCNN/24219400;K4/2019;8;206710,8588;241
CCNN/24219400;K4/2019;8;405224,022;241
CCNN/24219400;K4/2019;8;83228,76;241
CCNN/24219400;K4/2019;8;375278,4;241
CCNN/24219400;K4/2019;8;458808,504;241
CCNN/24219400;K4/2019;8;280460,16;241
CCNN/24219400;K4/2019;8;213879,78;241
CCNN/24219400;K4/2019;8;617369,76;241
CCNN/24219400;K4/2019;8;1945618,776;241
CCNN/24219400;K4/2019;8;-3785980,686;241
CCNN/24219300;K4/2019;8;68194,848;241
CCNN/24219910;K4/2019;8;-1572301,136;241
CCNN/21101000;K4/2019;8;2381593,832;241
CCNN/21104000;K4/2019;8;5256;241
CCNN/21107000;K4/2019;8;-39464,1504;241
CCNN/22101000;K4/2019;8;7298,3502;241
CCNN/22103000;K4/2019;8;234802,2166;241
CCNN/22401000;K4/2019;8;24168,84;241
CCNN/22201000;K4/2019;8;10648,55088;241
CCNN/22202002;K4/2019;8;18,60624;241
CCNN/22202019;K4/2019;8;65,33208;241
CCNN/22309000;K4/2019;8;219;241
CCNN/22399000;K4/2019;8;2890,8;241
CCNN/22399000;K4/2019;8;5687,20224;241
CCNN/24101000;K4/2019;8;57,5532;241
CCNN/24212000;K4/2019;8;1611,84;241
CCNN/24212000;K4/2019;8;49361,1108;241
CCNN/24212000;K4/2019;8;587,358;241
CCNN/24212000;K4/2019;8;525,6;241
CCNN/24213100;K4/2019;8;2266,36968;241
CCNN/24213100;K4/2019;8;-1762,45944;241
CCNN/24221000;K4/2019;8;131,6628;241
CCNN/24272000;K4/2019;8;649,6416;241
CCNN/24272000;K4/2019;8;2680,66512;241
CCNN/24310000;K4/2019;8;1752;241
CCNN/23102200;K4/2019;8;5873,36976;241
CCNN/23103000;K4/2019;8;4777,63392;241
CCNN/23104000;K4/2019;8;94169,02764;241
CCNN/23103000;K4/2019;8;2871,29148;241
CCNN/23203000;K4/2019;8;381,06;241
CCNN/23203000;K4/2019;8;2181,24;241
CCNN/23301000;K4/2019;8;4213,01688;241
CCNN/23303000;K4/2019;8;374,49;241
CCNN/23304000;K4/2019;8;5679,55476;241
CCNN/27201000;K4/2019;8;481,94016;241
CCNN/27209000;K4/2019;8;631,60476;241
CCNN/28303000;K4/2019;8;55485,84;241
CCNN/28303000;K4/2019;8;140729,4;241
CCNN/28303000;K4/2019;8;42225,39;241
CCNN/28399000;K4/2019;8;4642,8;241
CCNN/28201000;K4/2019;8;3096,0468;241
CCNN/32102010;K4/2019;8;4905,6;241
CCNN/32222000;K4/2019;8;37329,864;241
CCNN/33323000;K4/2019;8;33571,74516;241
CCNN/23102200;K4/2019;8;80,62704;120
CCNN/23104000;K4/2019;8;8382,87324;120
CCNN/27299000;K4/2019;8;438;120
CCNN/21101000;K4/2019;8;738364,5882;243
CCNN/22101000;K4/2019;8;2488,059;243
CCNN/22103000;K4/2019;8;73836,4632;243
CCNN/22201000;K4/2019;8;3459,105;243
CCNN/22399000;K4/2019;8;350,4;243
CCNN/22399200;K4/2019;8;438;243
CCNN/23104000;K4/2019;8;1177,9134;243
CCNN/21101000;K4/2019;8;708601,437;121
CCNN/21104110;K4/2019;8;3353,328;121
CCNN/22101000;K4/2019;8;2322,1884;121
CCNN/22103000;K4/2019;8;70860,15684;121
CCNN/22201000;K4/2019;8;3730,34088;121
CCNN/22202002;K4/2019;8;7,80516;121
CCNN/22202019;K4/2019;8;27,45384;121
CCNN/22399000;K4/2019;8;213,28848;121
CCNN/23102200;K4/2019;8;865,19016;121
CCNN/23103000;K4/2019;8;252,54204;121
CCNN/23104000;K4/2019;8;29293,99188;121
CCNN/23103000;K4/2019;8;907,30824;121
CCNN/23203000;K4/2019;8;6220,45848;121
CCNN/27209000;K4/2019;8;39,36744;121
CCNN/27299000;K4/2019;8;75,555;121
CCNN/24219400;K4/2019;8;14016;245
CCNN/24219400;K4/2019;8;5890,60944;245
CCNN/24219910;K4/2019;8;-19906,60944;245
CCNN/21101000;K4/2019;8;1991028,286;245
CCNN/21103000;K4/2019;8;-51799,83348;245
CCNN/22101000;K4/2019;8;6303,0828;245
CCNN/22103000;K4/2019;8;199102,8426;245
CCNN/22201000;K4/2019;8;9462,9462;245
CCNN/22202002;K4/2019;8;76,6062;245
CCNN/22202019;K4/2019;8;269,02836;245
CCNN/22399000;K4/2019;8;7527,87972;245
CCNN/24101000;K4/2019;8;316,236;245
CCNN/24101000;K4/2019;8;293,46;245
CCNN/24101000;K4/2019;8;2605,5744;245
CCNN/24101000;K4/2019;8;363,78528;245
CCNN/24101000;K4/2019;8;55,626;245
CCNN/24101000;K4/2019;8;16617,0192;245
CCNN/24101000;K4/2019;8;95,922;245
CCNN/24101000;K4/2019;8;156,37476;245
CCNN/24101000;K4/2019;8;36,38904;245
CCNN/24101000;K4/2019;8;2782,38624;245
CCNN/24101000;K4/2019;8;11,169;245
CCNN/24212000;K4/2019;8;911,04;245
CCNN/24214000;K4/2019;8;33288;245
CCNN/24214000;K4/2019;8;16539,8436;245
CCNN/24212000;K4/2019;8;2578,3308;245
CCNN/24213100;K4/2019;8;1562,6088;245
CCNN/24213100;K4/2019;8;414,348;245
CCNN/24217000;K4/2019;8;1971;245
CCNN/24221000;K4/2019;8;585968,0683;245
CCNN/24221000;K4/2019;8;84905,9496;245
CCNN/24221000;K4/2019;8;-354776,7763;245
CCNN/24221000;K4/2019;8;2406,9852;245
CCNN/24310000;K4/2019;8;2628;245
CCNN/23102200;K4/2019;8;2558,358;245
CCNN/23103000;K4/2019;8;1076,26236;245
CCNN/23104000;K4/2019;8;31507,9242;245
CCNN/23107000;K4/2019;8;420,48;245
CCNN/23203000;K4/2019;8;3944,628;245
CCNN/23301000;K4/2019;8;2927,42556;245
CCNN/23303000;K4/2019;8;293,48628;245
CCNN/23304000;K4/2019;8;2876,26716;245
CCNN/27301000;K4/2019;8;5707,14;245
CCNN/27201000;K4/2019;8;4234,91688;245
CCNN/27204000;K4/2019;8;6739,51476;245
CCNN/27209000;K4/2019;8;558,46752;245
CCNN/27299000;K4/2019;8;823,44;245
CCNN/28303000;K4/2019;8;182432,1859;245
CCNN/28303000;K4/2019;8;439429,6057;245
CCNN/28399000;K4/2019;8;81345,39504;245
CCNN/32222000;K4/2019;8;32526,537;245
CCNN/21101000;K4/2019;8;551485,6686;122
CCNN/21401000;K4/2019;8;-18834;122
CCNN/22101000;K4/2019;8;1824,5766;122
CCNN/22103000;K4/2019;8;55148,57124;122
CCNN/22401000;K4/2019;8;7884;122
CCNN/22401000;K4/2019;8;10726,62;122
CCNN/22201000;K4/2019;8;2536,677;122
CCNN/22202002;K4/2019;8;7,71756;122
CCNN/22202019;K4/2019;8;27,08592;122
CCNN/22309000;K4/2019;8;262,8;122
CCNN/22399000;K4/2019;8;158,337;122
CCNN/22399200;K4/2019;8;67,452;122
CCNN/24101000;K4/2019;8;20910,19008;122
CCNN/24101000;K4/2019;8;2443,00632;122
CCNN/24212000;K4/2019;8;2999,5992;122
CCNN/24212000;K4/2019;8;328,062;122
CCNN/24213100;K4/2019;8;17996,20236;122
CCNN/24213100;K4/2019;8;-453,768;122
CCNN/24217000;K4/2019;8;3942;122
CCNN/24221000;K4/2019;8;174,2364;122
CCNN/24241000;K4/2019;8;61,6704;122
CCNN/24241000;K4/2019;8;4219,1226;122
CCNN/24221000;K4/2019;8;284,481;122
CCNN/24310000;K4/2019;8;3504;122
CCNN/23104000;K4/2019;8;1686,3;122
CCNN/23201000;K4/2019;8;122,64;122
CCNN/23299000;K4/2019;8;781,392;122
CCNN/23301000;K4/2019;8;2444,48676;122
CCNN/23303000;K4/2019;8;187,245;122
CCNN/23304000;K4/2019;8;3802,33056;122
CCNN/28303000;K4/2019;8;108564,87;122
CCNN/28399000;K4/2019;8;1051,2;122
CCNN/32222000;K4/2019;8;15887,136;122
CCNN/21101000;K4/2019;8;654002,8886;247
CCNN/21401000;K4/2019;8;-26367,6;247
CCNN/22101000;K4/2019;8;2322,1884;247
CCNN/22103000;K4/2019;8;65400,29412;247
CCNN/22201000;K4/2019;8;3228,498;247
CCNN/22202002;K4/2019;8;29,89788;247
CCNN/22202019;K4/2019;8;104,97984;247
CCNN/21101000;K4/2019;8;516925,1735;123
CCNN/22101000;K4/2019;8;1990,4472;123
CCNN/22103000;K4/2019;8;51692,53224;123
CCNN/22201000;K4/2019;8;3309,75576;123
CCNN/22202002;K4/2019;8;46,57692;123
CCNN/22202019;K4/2019;8;163,61928;123
CCNN/23102200;K4/2019;8;303,90192;123
CCNN/23104000;K4/2019;8;3577,78548;123
CCNN/21101000;K4/2019;8;623756,3431;249
CCNN/22101000;K4/2019;8;2156,3178;249
CCNN/22103000;K4/2019;8;62375,63256;249
CCNN/22201000;K4/2019;8;2997,891;249
CCNN/22399000;K4/2019;8;830,51808;249
CCNN/22399200;K4/2019;8;356,532;249
CCNN/23103000;K4/2019;8;839,41824;249
CCNN/23104000;K4/2019;8;20409,9678;249
CCNN/23203000;K4/2019;8;1848,50016;249
CCNN/24219400;K4/2019;8;96491,86428;124
CCNN/24219400;K4/2019;8;2037358,752;124
CCNN/24219400;K4/2019;8;-1994566,152;124
CCNN/24219910;K4/2019;8;-139284,4643;124
CCNN/20101000;K4/2019;8;1071301,94;124
CCNN/20103000;K4/2019;8;20295,93888;124
CCNN/20102200;K4/2019;8;1246,31148;124
CCNN/21101000;K4/2019;8;648447,5682;124
CCNN/21103000;K4/2019;8;664,12188;124
CCNN/21401000;K4/2019;8;-38120,016;124
CCNN/22101000;K4/2019;8;2488,059;124
CCNN/22103000;K4/2019;8;64844,7612;124
CCNN/22104000;K4/2019;8;5916,066;124
CCNN/22102000;K4/2019;8;105607,9846;124
CCNN/22201000;K4/2019;8;11801,58588;124
CCNN/22202002;K4/2019;8;728,68308;124
CCNN/22202019;K4/2019;8;2559,61944;124
CCNN/22399000;K4/2019;8;298,935;124
CCNN/22399000;K4/2019;8;3136,22892;124
CCNN/24210000;K4/2019;8;650,71908;124
CCNN/24212000;K4/2019;8;4485,996;124
CCNN/24214000;K4/2019;8;15768;124
CCNN/24212000;K4/2019;8;124,3044;124
CCNN/24212000;K4/2019;8;5380,35696;124
CCNN/24212000;K4/2019;8;1343,4336;124
CCNN/24213000;K4/2019;8;867,5904;124
CCNN/24213100;K4/2019;8;2356,54512;124
CCNN/24221000;K4/2019;8;3318,69096;124
CCNN/24231000;K4/2019;8;81,2052;124
CCNN/24241000;K4/2019;8;415,06632;124
CCNN/24241000;K4/2019;8;11536,24548;124
CCNN/24241000;K4/2019;8;1333,41216;124
CCNN/24221000;K4/2019;8;7640,472;124
CCNN/24271000;K4/2019;8;729,29628;124
CCNN/24283000;K4/2019;8;458,6736;124
CCNN/23102200;K4/2019;8;1770,69384;124
CCNN/23103000;K4/2019;8;1263,192;124
CCNN/23104000;K4/2019;8;13433,4162;124
CCNN/23299000;K4/2019;8;108,624;124
CCNN/23301000;K4/2019;8;532,17;124
CCNN/23304000;K4/2019;8;1549,47756;124
CCNN/27301000;K4/2019;8;175,20876;124
CCNN/27301000;K4/2019;8;7762,17468;124
CCNN/27302000;K4/2019;8;13613,04;124
CCNN/27304000;K4/2019;8;6733,86456;124
CCNN/28201010;K4/2019;8;3723;124
CCNN/28221000;K4/2019;8;1189,71312;124
CCNN/32102013;K4/2019;8;5203,44;124
CCNN/32220000;K4/2019;8;2248,18392;124
CCNN/32222000;K4/2019;8;10523,388;124
CCNN/38101000;K4/2019;8;35096,064;124
CCNN/38102000;K4/2019;8;14751,84;124
CCNN/38103000;K4/2019;8;22881,996;124
CCNN/21101000;K4/2019;8;-31571,05752;251
CCNN/21101000;K4/2019;8;563754,3114;251
CCNN/21104110;K4/2019;8;70935,852;251
CCNN/21401000;K4/2019;8;-26367,6;251
CCNN/22101000;K4/2019;8;2432,7834;251
CCNN/22103000;K4/2019;8;56375,43552;251
CCNN/22401000;K4/2019;8;10380,6;251
CCNN/22201000;K4/2019;8;4014,74304;251
CCNN/22202002;K4/2019;8;37,21248;251
CCNN/22202019;K4/2019;8;130,6554;251
CCNN/22309000;K4/2019;8;219;251
CCNN/22309000;K4/2019;8;262,8;251
CCNN/22399000;K4/2019;8;2578,944;251
CCNN/22399000;K4/2019;8;705,32892;251
CCNN/24212000;K4/2019;8;1807,25808;251
CCNN/24213100;K4/2019;8;22314,93492;251
CCNN/24213200;K4/2019;8;108980,5933;251
CCNN/24217000;K4/2019;8;8762,77692;251
CCNN/24241000;K4/2019;8;410,87904;251
CCNN/24241000;K4/2019;8;501,072;251
CCNN/24243000;K4/2019;8;236,48496;251
CCNN/24221000;K4/2019;8;318,5136;251
CCNN/24287000;K4/2019;8;3768,552;251
CCNN/23103000;K4/2019;8;1589,70348;251
CCNN/23104000;K4/2019;8;28479,6798;251
CCNN/23202000;K4/2019;8;337,4352;251
CCNN/23299000;K4/2019;8;3574,08;251
CCNN/23301000;K4/2019;8;922,62948;251
CCNN/23303000;K4/2019;8;113,34564;251
CCNN/23304000;K4/2019;8;788,29488;251
CCNN/27201000;K4/2019;8;2312,38596;251
CCNN/27204000;K4/2019;8;7114,94208;251
CCNN/27209000;K4/2019;8;524,33856;251
CCNN/28303000;K4/2019;8;25623;251
CCNN/28203000;K4/2019;8;71481,6;251
CCNN/32102010;K4/2019;8;36792;251
CCNN/32222000;K4/2019;8;4336,86576;251
CCNN/20101000;K4/2019;8;2808705,108;253
CCNN/20102000;K4/2019;8;747066,9824;253
CCNN/20103000;K4/2019;8;48193,11372;253
CCNN/20104000;K4/2019;8;2898,75408;253
CCNN/20102200;K4/2019;8;8998,86768;253
CCNN/21101000;K4/2019;8;346811,65;253
CCNN/21102200;K4/2019;8;11167,58088;253
CCNN/21401000;K4/2019;8;15099,23532;253
CCNN/21402000;K4/2019;8;-22931,5776;253
CCNN/22101000;K4/2019;8;3372,6876;253
CCNN/22103000;K4/2019;8;34511,75448;253
CCNN/22104000;K4/2019;8;27866,2608;253
CCNN/22102000;K4/2019;8;360194,6173;253
CCNN/22201000;K4/2019;8;44045,937;253
CCNN/22202002;K4/2019;8;2724,29868;253
CCNN/22202019;K4/2019;8;9587,53092;253
CCNN/22399000;K4/2019;8;-5412,15576;253
CCNN/23101000;K4/2019;8;46365,76896;253
CCNN/23104000;K4/2019;8;42337,956;253
