Account number;Year;Month;Value DKK;Cost Center
ACCN/23202000;K4/2019;1;1513,08978;511
ACCN/23301000;K4/2019;1;757,4142;511
ACCN/23304000;K4/2019;1;1875,0348;511
ACCN/27199000;K4/2019;1;114,15452;511
ACCN/27299000;K4/2019;1;7012,77578;511
ACCN/27302000;K4/2019;1;164082,426;511
ACCN/27302000;K4/2019;1;7434,9781;511
ACCN/27302000;K4/2019;1;6914,34314;511
ACCN/27302999;K4/2019;1;6608,9107;511
ACCN/27303000;K4/2019;1;22873,4036;511
ACCN/28303000;K4/2019;1;62911,296;511
ACCN/28303000;K4/2019;1;-32882,208;511
ACCN/28201010;K4/2019;1;73,24494;511
ACCN/28299000;K4/2019;1;7338,58128;511
ACCN/28901000;K4/2019;1;106,45704;511
ACCN/32103000;K4/2019;1;64,7896;511
ACCN/32203000;K4/2019;1;-679,45121;511
ACCN/32203999;K4/2019;1;746,22462;511
ACCN/32220000;K4/2019;1;70,585;511
ACCN/38101002;K4/2019;1;14547,67252;511
ACCN/38101003;K4/2019;1;3777,7092;511
ACCN/38103031;K4/2019;1;14524,14914;511
ACCN/24219900;K4/2019;1;-13743,43446;425
ACCN/24219910;K4/2019;1;13743,43446;425
ACCN/24221003;K4/2019;1;64,55184;425
ACCN/24221003;K4/2019;1;668,7;425
ACCN/24221003;K4/2019;1;306,75498;425
ACCN/24221003;K4/2019;1;5378,38382;425
ACCN/24221003;K4/2019;1;3494,35872;425
ACCN/24221003;K4/2019;1;173,119;425
ACCN/24221003;K4/2019;1;9531,41204;425
ACCN/24221003;K4/2019;1;562,9711;425
ACCN/24221003;K4/2019;1;448,63826;425
ACCN/24221003;K4/2019;1;1191,44508;425
ACCN/24221003;K4/2019;1;39,02236;425
ACCN/24221003;K4/2019;1;9097,67836;425
ACCN/24221003;K4/2019;1;357,1601;425
ACCN/24221003;K4/2019;1;0;425
ACCN/24221003;K4/2019;1;169,4783;425
ACCN/24221003;K4/2019;1;2314,23696;425
ACCN/24221003;K4/2019;1;518,4654;425
ACCN/24221003;K4/2019;1;22237,87112;425
ACCN/24221003;K4/2019;1;3811,2928;425
ACCN/24221003;K4/2019;1;0;425
ACCN/24221003;K4/2019;1;13500,44374;425
ACCN/24221003;K4/2019;1;0;425
ACCN/24221003;K4/2019;1;18073,37098;425
ACCN/24221003;K4/2019;1;3877,06316;425
ACCN/24221003;K4/2019;1;178,40916;425
ACCN/24221003;K4/2019;1;0;425
ACCN/24221003;K4/2019;1;22235,07744;425
ACCN/24221003;K4/2019;1;613,95576;425
ACCN/24221003;K4/2019;1;180,71246;425
ACCN/24221003;K4/2019;1;17429,30886;425
ACCN/24221003;K4/2019;1;66,84028;425
ACCN/24221003;K4/2019;1;146,87624;425
ACCN/24221003;K4/2019;1;77,5692;425
ACCN/24221003;K4/2019;1;1214,8793;425
ACCN/24221003;K4/2019;1;2356,40964;425
ACCN/24221003;K4/2019;1;2290,11918;425
ACCN/24221003;K4/2019;1;82,79992;425
ACCN/24221003;K4/2019;1;8925,52526;425
ACCN/24221003;K4/2019;1;1734,71182;425
ACCN/24221003;K4/2019;1;-3259,27352;425
ACCN/24221999;K4/2019;1;-148521,8958;425
ACCN/27302000;K4/2019;1;1850,07;425
ACCN/27302999;K4/2019;1;-1850,07;425
ACCN/32203000;K4/2019;1;294,95614;425
ACCN/32203999;K4/2019;1;-294,95614;425
ACCN/21101000;K4/2019;1;214199,1579;425
ACCN/21101010;K4/2019;1;23656,64448;425
ACCN/21102000;K4/2019;1;19959,49134;425
ACCN/21103001;K4/2019;1;22219,415;425
ACCN/21104000;K4/2019;1;36795,75246;425
ACCN/21104008;K4/2019;1;25920,16426;425
ACCN/21102000;K4/2019;1;47528,78868;425
ACCN/21201000;K4/2019;1;3353,44134;425
ACCN/22103000;K4/2019;1;10457,26434;425
ACCN/22401000;K4/2019;1;2234,30502;425
ACCN/22201000;K4/2019;1;1662,6111;425
ACCN/22202003;K4/2019;1;32460,2583;425
ACCN/22202004;K4/2019;1;38135,97586;425
ACCN/22202017;K4/2019;1;1548,64976;425
ACCN/22202000;K4/2019;1;59300,5389;425
ACCN/22303000;K4/2019;1;1727,9208;425
ACCN/22308000;K4/2019;1;5397,68696;425
ACCN/22308000;K4/2019;1;2374,43482;425
ACCN/22399003;K4/2019;1;551,57348;425
ACCN/22399007;K4/2019;1;64100,45264;425
ACCN/22399010;K4/2019;1;6193,648;425
ACCN/22399017;K4/2019;1;891,6;425
ACCN/22399023;K4/2019;1;-710,64978;425
ACCN/24101000;K4/2019;1;612,232;425
ACCN/24212000;K4/2019;1;97,36272;425
ACCN/24221000;K4/2019;1;70,07976;425
ACCN/24221000;K4/2019;1;2,57078;425
ACCN/24221000;K4/2019;1;62,21882;425
ACCN/24221000;K4/2019;1;133,90346;425
ACCN/24221000;K4/2019;1;133,56168;425
ACCN/24221000;K4/2019;1;23,19646;425
ACCN/24221000;K4/2019;1;37,9673;425
ACCN/24221000;K4/2019;1;15,58814;425
ACCN/24221000;K4/2019;1;7,17738;425
ACCN/24221000;K4/2019;1;93,73688;425
ACCN/24221003;K4/2019;1;77,5692;425
ACCN/24221003;K4/2019;1;46,11058;425
ACCN/24221999;K4/2019;1;148521,8958;425
ACCN/24223000;K4/2019;1;474,37578;425
ACCN/24223000;K4/2019;1;415,90168;425
ACCN/24223000;K4/2019;1;13817,33324;425
ACCN/24223000;K4/2019;1;5309,478;425
ACCN/24281000;K4/2019;1;13010,86618;425
ACCN/23103000;K4/2019;1;84,2562;425
ACCN/23104002;K4/2019;1;-1745,63392;425
ACCN/23301000;K4/2019;1;420,41912;425
ACCN/23304000;K4/2019;1;1278,53954;425
ACCN/23303000;K4/2019;1;221,414;425
ACCN/23312000;K4/2019;1;68,41544;425
ACCN/27199000;K4/2019;1;59,8115;425
ACCN/27302000;K4/2019;1;20054,96684;425
ACCN/27302000;K4/2019;1;960,699;425
ACCN/27302000;K4/2019;1;949,44998;425
ACCN/27302000;K4/2019;1;-1241,7759;425
ACCN/27302999;K4/2019;1;1850,07;425
ACCN/27303000;K4/2019;1;2833,29676;425
ACCN/28201010;K4/2019;1;328,6289;425
ACCN/28202001;K4/2019;1;680,97436;425
ACCN/32203000;K4/2019;1;-294,12398;425
ACCN/32203999;K4/2019;1;321,21376;425
ACCN/32220000;K4/2019;1;126,31;425
ACCN/38101002;K4/2019;1;18740,689;425
ACCN/38101003;K4/2019;1;99074,90406;425
ACCN/38102001;K4/2019;1;65647,95818;513
ACCN/21103001;K4/2019;1;8422,63314;426
ACCN/22202003;K4/2019;1;847,62926;426
ACCN/22202004;K4/2019;1;1265,34386;426
ACCN/22202017;K4/2019;1;375,8094;426
ACCN/24281000;K4/2019;1;60,6288;426
ACCN/27199000;K4/2019;1;65,07194;426
ACCN/27302000;K4/2019;1;2851,57456;426
ACCN/27302000;K4/2019;1;-0,02972;426
ACCN/32220000;K4/2019;1;137,455;426
ACCN/24219900;K4/2019;1;140246,0721;515
ACCN/24219900;K4/2019;1;-10709,61686;515
ACCN/24219900;K4/2019;1;193176,8051;515
ACCN/24219910;K4/2019;1;-322713,2603;515
ACCN/24221003;K4/2019;1;514,49778;515
ACCN/24221003;K4/2019;1;30402,08886;515
ACCN/24221003;K4/2019;1;13548,1592;515
ACCN/24221003;K4/2019;1;14636,19354;515
ACCN/24221003;K4/2019;1;238,97852;515
ACCN/24221003;K4/2019;1;1330,32664;515
ACCN/24221003;K4/2019;1;4618,82978;515
ACCN/24221003;K4/2019;1;8626,28944;515
ACCN/24221003;K4/2019;1;3098,9044;515
ACCN/24221003;K4/2019;1;1962,17384;515
ACCN/24221003;K4/2019;1;1266,33948;515
ACCN/24221003;K4/2019;1;3873,71966;515
ACCN/24221003;K4/2019;1;2737,42004;515
ACCN/24221003;K4/2019;1;360,68192;515
ACCN/24221003;K4/2019;1;22675,2455;515
ACCN/24221003;K4/2019;1;161,8254;515
ACCN/24221003;K4/2019;1;67,55356;515
ACCN/24221003;K4/2019;1;20,55138;515
ACCN/24221003;K4/2019;1;7,3557;515
ACCN/24221003;K4/2019;1;653,5428;515
ACCN/24221003;K4/2019;1;1368,93292;515
ACCN/24221003;K4/2019;1;27533,67792;515
ACCN/24221003;K4/2019;1;12,98764;515
ACCN/24221003;K4/2019;1;352,36032;515
ACCN/24221003;K4/2019;1;4227,61056;515
ACCN/24221003;K4/2019;1;775,45424;515
ACCN/24221003;K4/2019;1;0;515
ACCN/24221003;K4/2019;1;1617,18408;515
ACCN/24221003;K4/2019;1;3771,58688;515
ACCN/24221003;K4/2019;1;2652,39112;515
ACCN/24221003;K4/2019;1;3193,10194;515
ACCN/24221003;K4/2019;1;16,16768;515
ACCN/24221003;K4/2019;1;224,65348;515
ACCN/24221003;K4/2019;1;-5332,72647;515
ACCN/24221003;K4/2019;1;5212,63538;515
ACCN/24221003;K4/2019;1;5278,58406;515
ACCN/24221003;K4/2019;1;35,664;515
ACCN/24221003;K4/2019;1;2702,03838;515
ACCN/24221003;K4/2019;1;5336,13684;515
ACCN/24221003;K4/2019;1;245,84384;515
ACCN/24221003;K4/2019;1;16962,52654;515
ACCN/24221003;K4/2019;1;1032,14588;515
ACCN/24221003;K4/2019;1;22,26028;515
ACCN/24221003;K4/2019;1;0;515
ACCN/24221003;K4/2019;1;995,63486;515
ACCN/24221003;K4/2019;1;0;515
ACCN/24221003;K4/2019;1;505,80468;515
ACCN/24221003;K4/2019;1;265,48876;515
ACCN/24221003;K4/2019;1;1259,29584;515
ACCN/24221003;K4/2019;1;1476,83138;515
ACCN/24221003;K4/2019;1;654,98422;515
ACCN/24221003;K4/2019;1;884,34832;515
ACCN/24221003;K4/2019;1;25,90098;515
ACCN/24221003;K4/2019;1;2602,90732;515
ACCN/24221003;K4/2019;1;21601,55106;515
ACCN/24221003;K4/2019;1;3130,28872;515
ACCN/24221003;K4/2019;1;686,47256;515
ACCN/24221003;K4/2019;1;1401,65464;515
ACCN/24221003;K4/2019;1;99543,43986;515
ACCN/24221003;K4/2019;1;1217,73242;515
ACCN/24221003;K4/2019;1;5305,5401;515
ACCN/24221003;K4/2019;1;1470,42672;515
ACCN/24221003;K4/2019;1;22497,72794;515
ACCN/24221003;K4/2019;1;7416,1802;515
ACCN/24221003;K4/2019;1;393,90888;515
ACCN/24221003;K4/2019;1;7329,5464;515
ACCN/24221999;K4/2019;1;-368707,5608;515
ACCN/27302000;K4/2019;1;16161,86974;515
ACCN/27302000;K4/2019;1;99,1905;515
ACCN/27302000;K4/2019;1;8614,68378;515
ACCN/27302999;K4/2019;1;-24875,74402;515
ACCN/32103000;K4/2019;1;-13,03222;515
ACCN/32203000;K4/2019;1;702,46935;515
ACCN/32203999;K4/2019;1;-689,43713;515
ACCN/21101000;K4/2019;1;336153,2907;515
ACCN/21101010;K4/2019;1;36750,54834;515
ACCN/21102000;K4/2019;1;80753,53454;515
ACCN/21103001;K4/2019;1;63183,04082;515
ACCN/21104000;K4/2019;1;32005,18566;515
ACCN/21104008;K4/2019;1;38573,15706;515
ACCN/21102000;K4/2019;1;53725,97336;515
ACCN/21201000;K4/2019;1;3353,44134;515
ACCN/21401000;K4/2019;1;1836,87432;515
ACCN/22103000;K4/2019;1;12874,39194;515
ACCN/22201001;K4/2019;1;12468,29786;515
ACCN/22401000;K4/2019;1;222,9;515
ACCN/22401000;K4/2019;1;8597,81768;515
ACCN/22201000;K4/2019;1;3231,24756;515
ACCN/22202003;K4/2019;1;66672,55518;515
ACCN/22202004;K4/2019;1;61368,91716;515
ACCN/22202017;K4/2019;1;1806,93142;515
ACCN/22202000;K4/2019;1;99303,71834;515
ACCN/22303000;K4/2019;1;5344,6962;515
ACCN/22308000;K4/2019;1;11431,18874;515
ACCN/22308000;K4/2019;1;1306,66952;515
ACCN/22399003;K4/2019;1;7085,51548;515
ACCN/22399003;K4/2019;1;-1426,56;515
ACCN/22399007;K4/2019;1;109531,039;515
ACCN/22399010;K4/2019;1;8495,462;515
ACCN/22399017;K4/2019;1;1299,4327;515
ACCN/22399023;K4/2019;1;-2801,98674;515
ACCN/24101000;K4/2019;1;26022,02956;515
ACCN/24101000;K4/2019;1;0;515
ACCN/24101000;K4/2019;1;105181,4576;515
ACCN/24101000;K4/2019;1;5082,12;515
ACCN/24212000;K4/2019;1;444,59634;515
ACCN/24212000;K4/2019;1;-39,63162;515
ACCN/24213100;K4/2019;1;7424,26404;515
ACCN/24218018;K4/2019;1;13017,36;515
ACCN/24219018;K4/2019;1;20318,31576;515
ACCN/24221000;K4/2019;1;8,64852;515
ACCN/24221000;K4/2019;1;2,57078;515
ACCN/24221000;K4/2019;1;31,10198;515
ACCN/24221000;K4/2019;1;131,16922;515
ACCN/24221000;K4/2019;1;54,13498;515
ACCN/24221000;K4/2019;1;31,29516;515
ACCN/24221000;K4/2019;1;15,18692;515
ACCN/24221000;K4/2019;1;15,58814;515
ACCN/24221000;K4/2019;1;7,17738;515
ACCN/24221000;K4/2019;1;46,86844;515
ACCN/24221000;K4/2019;1;2471,0694;515
ACCN/24221003;K4/2019;1;54,0904;515
ACCN/24221003;K4/2019;1;14,7114;515
ACCN/24221003;K4/2019;1;19,51118;515
ACCN/24221003;K4/2019;1;3794,33754;515
ACCN/24221003;K4/2019;1;1708,14214;515
ACCN/24221003;K4/2019;1;99543,43986;515
ACCN/24221003;K4/2019;1;17066,68028;515
ACCN/24221999;K4/2019;1;368707,5608;515
ACCN/24223000;K4/2019;1;5679,58116;515
ACCN/24223000;K4/2019;1;1186,52642;515
ACCN/24223000;K4/2019;1;8922,2412;515
ACCN/24223000;K4/2019;1;693,17442;515
ACCN/24223000;K4/2019;1;41600,10934;515
ACCN/24223000;K4/2019;1;28848,62446;515
ACCN/24223000;K4/2019;1;26636,80262;515
ACCN/24223000;K4/2019;1;2246,80228;515
ACCN/24223000;K4/2019;1;6605,68608;515
ACCN/24223000;K4/2019;1;4264,28504;515
ACCN/24223000;K4/2019;1;837,59876;515
ACCN/24223000;K4/2019;1;23156,90268;515
ACCN/24223000;K4/2019;1;2651,024;515
ACCN/24223000;K4/2019;1;2319,646;515
ACCN/24223000;K4/2019;1;7616,28496;515
ACCN/24281000;K4/2019;1;9181,86026;515
ACCN/24281000;K4/2019;1;1255,67;515
ACCN/23104002;K4/2019;1;5662,61104;515
ACCN/23301000;K4/2019;1;757,65196;515
ACCN/23304000;K4/2019;1;2700,04714;515
ACCN/23312000;K4/2019;1;7,43;515
ACCN/27199000;K4/2019;1;6631,31958;515
ACCN/27299000;K4/2019;1;6541,47602;515
ACCN/27302000;K4/2019;1;283928,2591;515
ACCN/27302000;K4/2019;1;3297,86494;515
ACCN/27302999;K4/2019;1;24147,60402;515
ACCN/27303000;K4/2019;1;2833,31162;515
ACCN/28201010;K4/2019;1;-1224,07764;515
ACCN/32103000;K4/2019;1;13,03222;515
ACCN/32203000;K4/2019;1;-712,82677;515
ACCN/32203999;K4/2019;1;700,58213;515
ACCN/32220000;K4/2019;1;1150,72125;515
ACCN/38102001;K4/2019;1;5837,09716;515
ACCN/38103031;K4/2019;1;10700,44824;515
ACCN/38102001;K4/2019;1;224197,1145;427
ACCN/38102001;K4/2019;1;491570,7764;517
ACCN/21101000;K4/2019;1;164665,3392;428
ACCN/21101010;K4/2019;1;16177,90368;428
ACCN/21102000;K4/2019;1;347,93204;428
ACCN/21103001;K4/2019;1;10003,66284;428
ACCN/21104000;K4/2019;1;128,12292;428
ACCN/21104008;K4/2019;1;17519,1227;428
ACCN/21102000;K4/2019;1;-7629,97102;428
ACCN/21201000;K4/2019;1;2896,89756;428
ACCN/22103000;K4/2019;1;8721,86896;428
ACCN/22401000;K4/2019;1;1916,83598;428
ACCN/22201000;K4/2019;1;878,18142;428
ACCN/22202003;K4/2019;1;21779,35096;428
ACCN/22202004;K4/2019;1;20302,43042;428
ACCN/22202017;K4/2019;1;59,38056;428
ACCN/22202000;K4/2019;1;20390,56508;428
ACCN/22303000;K4/2019;1;143,9934;428
ACCN/22308000;K4/2019;1;1640,30624;428
ACCN/22308000;K4/2019;1;7259,11;428
ACCN/22399007;K4/2019;1;26679,52512;428
ACCN/22399010;K4/2019;1;5383,778;428
ACCN/22399023;K4/2019;1;-67,7616;428
ACCN/24213100;K4/2019;1;3669,8256;428
ACCN/24241000;K4/2019;1;1727,75734;428
ACCN/24241000;K4/2019;1;-14,117;428
ACCN/24241000;K4/2019;1;371,3514;428
ACCN/24224000;K4/2019;1;7,19224;428
ACCN/24281000;K4/2019;1;707,0388;428
ACCN/23103000;K4/2019;1;658,298;428
ACCN/23104002;K4/2019;1;11211,97402;428
ACCN/23202000;K4/2019;1;1378,1164;428
ACCN/23301000;K4/2019;1;364,45636;428
ACCN/23304000;K4/2019;1;5432,78628;428
ACCN/27199000;K4/2019;1;114,3477;428
ACCN/27199002;K4/2019;1;382,2735;428
ACCN/32220000;K4/2019;1;241,475;428
ACCN/38102001;K4/2019;1;5121,85564;428
ACCN/38102001;K4/2019;1;35522,73341;519
ACCN/38103031;K4/2019;1;1212,02618;519
ACCN/21101000;K4/2019;1;150981,211;429
ACCN/21101010;K4/2019;1;13037,13866;429
ACCN/21104008;K4/2019;1;494,80828;429
ACCN/21102000;K4/2019;1;50491,0851;429
ACCN/21201000;K4/2019;1;21987,34638;429
ACCN/22103000;K4/2019;1;13714,41288;429
ACCN/22401000;K4/2019;1;2377,6;429
ACCN/22201000;K4/2019;1;1134,4867;429
ACCN/22202003;K4/2019;1;17887,47238;429
ACCN/22202004;K4/2019;1;23410,8155;429
ACCN/22202000;K4/2019;1;15282,12802;429
ACCN/22308000;K4/2019;1;129,19284;429
ACCN/22399003;K4/2019;1;5572,5;429
ACCN/22399007;K4/2019;1;11571,54144;429
ACCN/22399010;K4/2019;1;3358,36;429
ACCN/24221000;K4/2019;1;131,2881;429
ACCN/24221000;K4/2019;1;119,26636;429
ACCN/24221000;K4/2019;1;3958,704;429
ACCN/24281000;K4/2019;1;956,47876;429
ACCN/23104002;K4/2019;1;39037,13084;429
ACCN/23202000;K4/2019;1;123816,492;429
ACCN/23301000;K4/2019;1;113,29264;429
ACCN/23304000;K4/2019;1;3395,39112;429
ACCN/23303000;K4/2019;1;710,1594;429
ACCN/27199000;K4/2019;1;52,76786;429
ACCN/27499000;K4/2019;1;335,093;429
ACCN/27201000;K4/2019;1;306,87386;429
ACCN/27203000;K4/2019;1;7662,46984;429
ACCN/32220000;K4/2019;1;111,45;429
ACCN/38103021;K4/2019;1;4250,4058;429
ACCN/24219900;K4/2019;1;-157486,5029;521
ACCN/24219900;K4/2019;1;6178,57996;521
ACCN/24219900;K4/2019;1;11181,04293;521
ACCN/24219910;K4/2019;1;140126,88;521
ACCN/24221003;K4/2019;1;6092,13934;521
ACCN/24221003;K4/2019;1;2326,1844;521
ACCN/24221003;K4/2019;1;175,48174;521
ACCN/24221003;K4/2019;1;0;521
ACCN/24221003;K4/2019;1;71,59548;521
ACCN/24221003;K4/2019;1;1302,24124;521
ACCN/24221003;K4/2019;1;620,91024;521
ACCN/24221003;K4/2019;1;2238,67386;521
ACCN/24221003;K4/2019;1;633,15488;521
ACCN/24221003;K4/2019;1;1744,65316;521
ACCN/24221003;K4/2019;1;3491,34214;521
ACCN/24221003;K4/2019;1;1719,21284;521
ACCN/24221003;K4/2019;1;174,99136;521
ACCN/24221003;K4/2019;1;48,35444;521
ACCN/24221003;K4/2019;1;3592,52388;521
ACCN/24221003;K4/2019;1;128,12292;521
ACCN/24221003;K4/2019;1;16855,93576;521
ACCN/24221003;K4/2019;1;1172,02306;521
ACCN/24221003;K4/2019;1;1272,80358;521
ACCN/24221999;K4/2019;1;-43660,34432;521
ACCN/27302000;K4/2019;1;13143,67;521
ACCN/27302999;K4/2019;1;-13143,67;521
ACCN/32103000;K4/2019;1;-14,38448;521
ACCN/32203000;K4/2019;1;895,69393;521
ACCN/32203999;K4/2019;1;-880,75963;521
ACCN/21101000;K4/2019;1;313600,1498;521
ACCN/21101010;K4/2019;1;34777,8239;521
ACCN/21102000;K4/2019;1;35074,31062;521
ACCN/21103001;K4/2019;1;58211,34548;521
ACCN/21104000;K4/2019;1;65889,70066;521
ACCN/21104008;K4/2019;1;37190,68668;521
ACCN/21102000;K4/2019;1;59954,79498;521
ACCN/21201000;K4/2019;1;3193,75578;521
ACCN/22103000;K4/2019;1;13230,8982;521
ACCN/22401000;K4/2019;1;10768,4476;521
ACCN/22201000;K4/2019;1;3595,86738;521
ACCN/22202003;K4/2019;1;49017,1217;521
ACCN/22202004;K4/2019;1;62056,5488;521
ACCN/22202017;K4/2019;1;7047,11724;521
ACCN/22202000;K4/2019;1;99764,096;521
ACCN/22303000;K4/2019;1;5471,7492;521
ACCN/22308000;K4/2019;1;24254,2691;521
ACCN/22308000;K4/2019;1;5551,36908;521
ACCN/22399007;K4/2019;1;106561,3572;521
ACCN/22399010;K4/2019;1;2639,136;521
ACCN/22399017;K4/2019;1;891,6;521
ACCN/22399023;K4/2019;1;-2645,65954;521
ACCN/24101000;K4/2019;1;13229,08528;521
ACCN/24210000;K4/2019;1;3495,47322;521
ACCN/24210000;K4/2019;1;473,55848;521
ACCN/24212000;K4/2019;1;111,45;521
ACCN/24218018;K4/2019;1;288498,7864;521
ACCN/24219018;K4/2019;1;145880,5011;521
ACCN/24221000;K4/2019;1;121,13872;521
ACCN/24221000;K4/2019;1;133,90346;521
ACCN/24221000;K4/2019;1;133,56168;521
ACCN/24221000;K4/2019;1;131,16922;521
ACCN/24221000;K4/2019;1;119,26636;521
ACCN/24221000;K4/2019;1;132,12026;521
ACCN/24221000;K4/2019;1;338,59996;521
ACCN/24221000;K4/2019;1;152,80538;521
ACCN/24221000;K4/2019;1;22,29;521
ACCN/24221000;K4/2019;1;1415,0435;521
ACCN/24221000;K4/2019;1;597,13424;521
ACCN/24221000;K4/2019;1;92863,79556;521
ACCN/24221000;K4/2019;1;56110,20092;521
ACCN/24221000;K4/2019;1;14507,5208;521
ACCN/24221000;K4/2019;1;84671,8342;521
ACCN/24221000;K4/2019;1;693,17442;521
ACCN/24221000;K4/2019;1;6353,7645;521
ACCN/24221000;K4/2019;1;29392,7828;521
ACCN/24221000;K4/2019;1;93422,27894;521
ACCN/24221000;K4/2019;1;8967,3413;521
ACCN/24221000;K4/2019;1;5909,16816;521
ACCN/24221000;K4/2019;1;627,87958;521
ACCN/24221000;K4/2019;1;117,26026;521
ACCN/24221000;K4/2019;1;4837,88104;521
ACCN/24221000;K4/2019;1;1317,62134;521
ACCN/24221000;K4/2019;1;970,68492;521
ACCN/24221000;K4/2019;1;6511,90462;521
ACCN/24221000;K4/2019;1;970,5066;521
ACCN/24221000;K4/2019;1;4955,02242;521
ACCN/24221000;K4/2019;1;1114,70804;521
ACCN/24221000;K4/2019;1;311,58448;521
ACCN/24221000;K4/2019;1;4324,75038;521
ACCN/24221000;K4/2019;1;113384,98;521
ACCN/24221000;K4/2019;1;6660,6235;521
ACCN/24221000;K4/2019;1;976,18312;521
ACCN/24221000;K4/2019;1;13212,65012;521
ACCN/24221000;K4/2019;1;1364,0737;521
ACCN/24221000;K4/2019;1;7917,06622;521
ACCN/24221000;K4/2019;1;8193,23932;521
ACCN/24221000;K4/2019;1;939,77612;521
ACCN/24221000;K4/2019;1;357,9774;521
ACCN/24221000;K4/2019;1;198,5296;521
ACCN/24221000;K4/2019;1;390,75856;521
ACCN/24221000;K4/2019;1;1931,30962;521
ACCN/24221000;K4/2019;1;22882,66138;521
ACCN/24221000;K4/2019;1;66356,79504;521
ACCN/24221000;K4/2019;1;180,6976;521
ACCN/24221000;K4/2019;1;15753,62096;521
ACCN/24221000;K4/2019;1;14979,71216;521
ACCN/24221000;K4/2019;1;4507,3352;521
ACCN/24221000;K4/2019;1;2073,01458;521
ACCN/24221000;K4/2019;1;119,4001;521
ACCN/24221000;K4/2019;1;660,98766;521
ACCN/24221000;K4/2019;1;732,70202;521
ACCN/24221000;K4/2019;1;44781,7988;521
ACCN/24221000;K4/2019;1;16613,68804;521
ACCN/24221000;K4/2019;1;17230,6158;521
ACCN/24221000;K4/2019;1;395,276;521
ACCN/24221000;K4/2019;1;8411,08692;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;79782,3741;521
ACCN/24221000;K4/2019;1;112178,6007;521
ACCN/24221000;K4/2019;1;1472,22478;521
ACCN/24221000;K4/2019;1;1246,94718;521
ACCN/24221000;K4/2019;1;2555,45934;521
ACCN/24221000;K4/2019;1;25,23228;521
ACCN/24221000;K4/2019;1;2,6005;521
ACCN/24221000;K4/2019;1;19,45174;521
ACCN/24221000;K4/2019;1;906,48972;521
ACCN/24221000;K4/2019;1;1916,10784;521
ACCN/24221000;K4/2019;1;9394,20966;521
ACCN/24221000;K4/2019;1;1187,87868;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;4641,2981;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;0;521
ACCN/24221000;K4/2019;1;743,95104;521
ACCN/24221000;K4/2019;1;16203,9384;521
ACCN/24221000;K4/2019;1;-499,50404;521
ACCN/24221000;K4/2019;1;32907,0985;521
ACCN/24221000;K4/2019;1;19959,55078;521
ACCN/24221000;K4/2019;1;5037,0942;521
ACCN/24221000;K4/2019;1;342390,9838;521
ACCN/24221000;K4/2019;1;33728,15808;521
ACCN/24221000;K4/2019;1;846345,3411;521
ACCN/24221000;K4/2019;1;107326,4837;521
ACCN/24221003;K4/2019;1;19,55576;521
ACCN/24221003;K4/2019;1;29,09588;521
ACCN/24221003;K4/2019;1;17423,08252;521
ACCN/24221003;K4/2019;1;172,88124;521
ACCN/24221003;K4/2019;1;26340,27132;521
ACCN/24221999;K4/2019;1;45980,88192;521
ACCN/24223000;K4/2019;1;3959,53616;521
ACCN/24223000;K4/2019;1;715,96966;521
ACCN/24223000;K4/2019;1;617,61132;521
ACCN/24223000;K4/2019;1;1688,55666;521
ACCN/24223000;K4/2019;1;394,85992;521
ACCN/24223000;K4/2019;1;2196,91726;521
ACCN/24223000;K4/2019;1;2871,7693;521
ACCN/24223000;K4/2019;1;1168,20404;521
ACCN/24223000;K4/2019;1;0;521
ACCN/24281000;K4/2019;1;1748,39788;521
ACCN/23104002;K4/2019;1;7517,33222;521
ACCN/23202000;K4/2019;1;1654,76502;521
ACCN/23301000;K4/2019;1;1034,43432;521
ACCN/23304000;K4/2019;1;3775,56936;521
ACCN/23303000;K4/2019;1;221,414;521
ACCN/23312000;K4/2019;1;1659,52022;521
ACCN/27199000;K4/2019;1;190,53492;521
ACCN/27302000;K4/2019;1;145444,7911;521
ACCN/27302000;K4/2019;1;2274,15954;521
ACCN/27302000;K4/2019;1;3141,53774;521
ACCN/27303000;K4/2019;1;2833,31162;521
ACCN/28303000;K4/2019;1;37922,72;521
ACCN/28201010;K4/2019;1;-921,55776;521
ACCN/28299000;K4/2019;1;35735,328;521
ACCN/28901000;K4/2019;1;9459,25188;521
ACCN/32103000;K4/2019;1;15,05318;521
ACCN/32203000;K4/2019;1;-866,20426;521
ACCN/32203999;K4/2019;1;947,46617;521
ACCN/32220000;K4/2019;1;416,08;521
ACCN/38101003;K4/2019;1;5272,52118;521
ACCN/38102001;K4/2019;1;5165,54404;521
ACCN/38103031;K4/2019;1;66650,85958;521
ACCN/24219900;K4/2019;1;687611,0886;430
ACCN/24219900;K4/2019;1;-0,25262;430
ACCN/24219910;K4/2019;1;-687610,836;430
ACCN/24221003;K4/2019;1;945,096;430
